timestamp,open,high,low,close,volume
2021-04-09 16:05:00,259.3800,259.3800,259.3800,259.3800,18234
2021-04-09 16:00:00,259.1700,259.5200,258.7700,259.3700,63973
2021-04-09 15:55:00,258.3950,259.2800,258.3950,259.1500,30244
2021-04-09 15:50:00,258.5900,258.7500,258.4400,258.5250,23992
2021-04-09 15:45:00,258.7000,258.9000,258.4400,258.5700,16997
2021-04-09 15:40:00,258.5700,259.0400,258.4550,258.7650,21068
2021-04-09 15:35:00,258.7800,259.0500,258.4400,258.5350,16718
2021-04-09 15:30:00,258.4400,258.7800,258.4300,258.7600,16132
2021-04-09 15:25:00,258.4100,258.6100,258.3600,258.5200,11662
2021-04-09 15:20:00,258.3000,258.7000,258.2900,258.4300,8762
2021-04-09 15:15:00,258.4300,258.6450,258.3400,258.3400,13764
2021-04-09 15:10:00,258.5700,258.6450,258.3950,258.5300,12132
2021-04-09 15:05:00,258.5300,258.8000,258.5200,258.6400,11981
2021-04-09 15:00:00,259.2400,259.3650,258.5100,258.6050,18164
2021-04-09 14:55:00,259.8200,259.8300,259.1500,259.1500,9179
2021-04-09 14:50:00,259.6550,259.9300,259.4600,259.7900,9635
2021-04-09 14:45:00,259.5750,259.7100,259.4200,259.6400,10305
2021-04-09 14:40:00,259.5100,259.7550,259.3950,259.5800,14385
2021-04-09 14:35:00,259.1250,259.4500,259.1100,259.4500,11404
2021-04-09 14:30:00,259.0200,259.1600,258.9400,259.1250,6962
2021-04-09 14:25:00,259.0600,259.2150,258.9200,258.9500,9953
2021-04-09 14:20:00,258.9700,259.1300,258.8400,259.1000,8547
2021-04-09 14:15:00,258.7500,259.0700,258.6800,258.8950,15763
2021-04-09 14:10:00,258.7500,258.8800,258.6100,258.8300,5933
2021-04-09 14:05:00,258.3900,258.8200,258.3300,258.7600,10848
2021-04-09 14:00:00,258.1100,258.4300,258.0700,258.3700,8988
2021-04-09 13:55:00,257.9700,258.2930,257.9700,258.1300,13990
2021-04-09 13:50:00,257.9150,258.2200,257.8500,257.9800,10114
2021-04-09 13:45:00,257.7900,258.0000,257.7800,257.8700,9584
2021-04-09 13:40:00,257.6600,257.8600,257.5100,257.7500,13994
2021-04-09 13:35:00,257.8200,257.8500,257.6700,257.6700,6628
2021-04-09 13:30:00,257.7200,257.9200,257.7200,257.8300,5075
2021-04-09 13:25:00,257.8100,257.8100,257.6100,257.7500,6141
2021-04-09 13:20:00,258.0300,258.0300,257.6600,257.8300,7818
2021-04-09 13:15:00,257.9800,258.0600,257.8600,258.0100,4916
2021-04-09 13:10:00,258.0200,258.0400,257.8000,258.0300,5611
2021-04-09 13:05:00,258.1600,258.2350,257.9990,258.0400,4164
2021-04-09 13:00:00,257.9185,258.4503,257.8550,258.2800,11151
2021-04-09 12:55:00,257.8400,257.9100,257.6000,257.7200,9382
2021-04-09 12:50:00,258.0600,258.2700,257.9800,258.0900,4270
2021-04-09 12:45:00,257.9414,258.1050,257.9414,257.9500,4495
2021-04-09 12:40:00,257.7900,258.0800,257.7900,257.9500,4975
2021-04-09 12:35:00,257.6450,257.9000,257.6450,257.7300,5642
2021-04-09 12:30:00,257.6100,257.7200,257.4850,257.6300,5826
2021-04-09 12:25:00,257.6100,257.7500,257.5000,257.7200,5819
2021-04-09 12:20:00,257.8000,257.8900,257.3800,257.5300,7473
2021-04-09 12:15:00,257.4600,257.6300,257.3100,257.6200,10013
2021-04-09 12:10:00,257.2511,257.5300,257.2100,257.4200,5868
2021-04-09 12:05:00,257.7850,257.7850,257.1500,257.1500,3979
2021-04-09 12:00:00,257.6300,257.8400,257.5400,257.8200,5496
2021-04-09 11:55:00,257.8400,257.9400,257.5100,257.6700,9125
2021-04-09 11:50:00,257.2600,257.8000,257.1400,257.8000,6411
2021-04-09 11:45:00,257.0800,257.2800,256.9300,257.1850,5323
2021-04-09 11:40:00,257.1250,257.2400,257.0500,257.1900,4393
2021-04-09 11:35:00,257.2500,257.3200,256.9300,257.1250,6819
2021-04-09 11:30:00,257.5000,257.6100,257.2150,257.4900,8321
2021-04-09 11:25:00,257.5000,257.5100,257.1450,257.4700,7592
2021-04-09 11:20:00,257.7150,257.8100,257.5200,257.5200,9007
2021-04-09 11:15:00,257.7600,257.7600,257.4810,257.5700,3048
2021-04-09 11:10:00,257.6900,258.0300,257.5800,257.7100,10391
2021-04-09 11:05:00,257.3900,257.7800,257.3900,257.7800,8850
2021-04-09 11:00:00,257.2450,257.4350,256.9100,257.2800,8619
2021-04-09 10:55:00,257.1800,257.3300,257.0000,257.2400,8023
2021-04-09 10:50:00,256.6600,257.3700,256.6600,257.1800,10465
2021-04-09 10:45:00,256.9250,256.9250,256.4300,256.7700,13748
2021-04-09 10:40:00,257.0300,257.0600,256.8500,256.9100,9492
2021-04-09 10:35:00,257.2600,257.2600,256.9000,257.1250,12085
2021-04-09 10:30:00,256.8000,257.6200,256.8000,257.2700,8240
2021-04-09 10:25:00,256.7700,256.9600,256.5500,256.8300,2754
2021-04-09 10:20:00,257.0900,257.0900,256.8200,256.9800,2347
2021-04-09 10:15:00,257.5000,257.5000,256.7300,256.9000,7554
2021-04-09 10:10:00,257.0600,257.6100,257.0500,257.3700,3112
2021-04-09 10:05:00,257.1400,257.1400,256.5000,256.8900,6359
2021-04-09 10:00:00,257.0400,257.5000,256.8300,257.2700,5147
2021-04-09 09:55:00,256.4850,258.7800,256.4650,257.3600,30756
2021-04-09 09:50:00,257.4000,257.4100,256.3400,256.3400,10532
2021-04-09 09:45:00,258.5900,258.5900,257.2250,257.5900,17274
2021-04-09 09:40:00,259.4900,259.4900,258.4300,258.7750,8806
2021-04-09 09:35:00,258.7800,259.3900,257.8350,258.9500,34853
2021-04-08 19:20:00,257.0000,257.0000,257.0000,257.0000,173
2021-04-08 16:10:00,256.9400,256.9400,256.9400,256.9400,123303
2021-04-08 16:05:00,256.9400,256.9400,256.9400,256.9400,69357
2021-04-08 16:00:00,256.4800,256.9700,255.9900,256.9400,84663
2021-04-08 15:55:00,256.1800,256.5200,255.9700,256.4700,33862
2021-04-08 15:50:00,256.7400,256.7400,256.0800,256.2100,15194
2021-04-08 15:45:00,256.7300,256.7900,256.5800,256.7150,12060
2021-04-08 15:40:00,256.9600,256.9900,256.6800,256.8000,18527
2021-04-08 15:35:00,256.8100,257.0000,256.5900,256.9900,33483
2021-04-08 15:30:00,256.5700,256.9550,256.5700,256.8100,17010
2021-04-08 15:25:00,256.6700,256.7700,256.5600,256.6000,23822
2021-04-08 15:20:00,256.4500,256.7100,256.4500,256.7100,7754
