timestamp,open,high,low,close,volume
2021-04-09 16:02:00,101.1400,101.1400,101.1400,101.1400,9022
2021-04-09 16:01:00,101.1400,101.1400,101.1400,101.1400,5476
2021-04-09 16:00:00,101.1100,101.2200,101.1100,101.1400,14202
2021-04-09 15:59:00,101.1300,101.1600,101.0800,101.1100,12026
2021-04-09 15:58:00,101.1100,101.1550,101.1000,101.1400,10400
2021-04-09 15:57:00,101.1600,101.2100,101.1000,101.1000,6004
2021-04-09 15:56:00,101.2200,101.2200,101.1000,101.1400,8383
2021-04-09 15:55:00,101.1800,101.2500,101.1800,101.2300,8962
2021-04-09 15:54:00,101.1600,101.1800,101.1450,101.1650,7967
2021-04-09 15:53:00,101.2000,101.2200,101.1500,101.1800,5817
2021-04-09 15:52:00,101.1900,101.2100,101.1400,101.2100,4891
2021-04-09 15:51:00,101.1300,101.1700,101.0800,101.1600,8539
2021-04-09 15:50:00,101.1050,101.1200,101.0900,101.1200,3323
2021-04-09 15:49:00,101.0850,101.1200,101.0600,101.1200,2520
2021-04-09 15:48:00,101.0600,101.0900,101.0600,101.0800,2003
2021-04-09 15:47:00,101.0300,101.0800,101.0200,101.0800,3399
2021-04-09 15:46:00,101.1000,101.1000,101.0400,101.0400,3618
2021-04-09 15:45:00,101.1450,101.1450,101.1000,101.1300,2807
2021-04-09 15:44:00,101.1600,101.1750,101.1400,101.1500,3501
2021-04-09 15:43:00,101.1400,101.1800,101.1250,101.1800,3038
2021-04-09 15:42:00,101.1400,101.1500,101.1300,101.1400,2064
2021-04-09 15:41:00,101.1339,101.1600,101.1339,101.1400,3016
2021-04-09 15:40:00,101.0900,101.1400,101.0900,101.1400,1437
2021-04-09 15:39:00,101.1300,101.1500,101.0800,101.0800,2119
2021-04-09 15:38:00,101.0650,101.1700,101.0650,101.1300,2378
2021-04-09 15:37:00,101.0400,101.1500,101.0350,101.0900,2824
2021-04-09 15:36:00,101.0200,101.0400,101.0200,101.0400,1382
2021-04-09 15:35:00,101.1100,101.1100,101.0300,101.0300,548
2021-04-09 15:34:00,101.1850,101.2000,101.1300,101.1300,2076
2021-04-09 15:33:00,101.1300,101.1900,101.1300,101.1900,3730
2021-04-09 15:32:00,101.1800,101.1800,101.1300,101.1550,573
2021-04-09 15:31:00,101.1700,101.1800,101.1301,101.1800,2635
2021-04-09 15:30:00,101.2100,101.2100,101.1600,101.1700,1775
2021-04-09 15:29:00,101.2300,101.2300,101.2050,101.2300,1466
2021-04-09 15:28:00,101.2000,101.2400,101.2000,101.2400,1778
2021-04-09 15:27:00,101.2150,101.2400,101.2100,101.2200,1219
2021-04-09 15:26:00,101.2400,101.2600,101.2150,101.2300,1867
2021-04-09 15:25:00,101.2000,101.2300,101.2000,101.2300,1318
2021-04-09 15:24:00,101.1800,101.2400,101.1800,101.2250,2596
2021-04-09 15:23:00,101.1700,101.1800,101.1700,101.1800,1422
2021-04-09 15:22:00,101.1300,101.1500,101.1300,101.1500,502
2021-04-09 15:21:00,101.1000,101.1200,101.1000,101.1200,1203
2021-04-09 15:20:00,101.1100,101.1500,101.1100,101.1100,2873
2021-04-09 15:19:00,101.1000,101.1000,101.1000,101.1000,474
2021-04-09 15:18:00,101.1000,101.1400,101.1000,101.1200,1476
2021-04-09 15:17:00,101.1000,101.1300,101.0500,101.1100,4162
2021-04-09 15:16:00,101.0800,101.1227,101.0800,101.1227,2229
2021-04-09 15:15:00,101.1000,101.1100,101.0600,101.0800,2317
2021-04-09 15:14:00,101.0850,101.1000,101.0850,101.1000,746
2021-04-09 15:13:00,101.1100,101.1200,101.0800,101.0800,3722
2021-04-09 15:11:00,101.1250,101.1250,101.1250,101.1250,1152
2021-04-09 15:10:00,101.1300,101.1600,101.1300,101.1600,1321
2021-04-09 15:09:00,101.1100,101.1500,101.1100,101.1500,1213
2021-04-09 15:08:00,101.0900,101.0900,101.0750,101.0900,1571
2021-04-09 15:07:00,101.0800,101.0800,101.0600,101.0700,997
2021-04-09 15:06:00,101.0700,101.0750,101.0700,101.0750,1632
2021-04-09 15:05:00,101.0600,101.0772,101.0600,101.0772,1288
2021-04-09 15:04:00,101.0600,101.0600,101.0600,101.0600,680
2021-04-09 15:03:00,101.0700,101.0700,101.0600,101.0600,1066
2021-04-09 15:02:00,101.0550,101.0550,101.0550,101.0550,413
2021-04-09 15:01:00,101.0400,101.0500,101.0400,101.0500,976
2021-04-09 15:00:00,101.0500,101.0500,101.0500,101.0500,432
2021-04-09 14:59:00,101.0900,101.1250,101.0550,101.0550,1074
2021-04-09 14:58:00,101.0800,101.1700,101.0800,101.1700,2219
2021-04-09 14:57:00,101.0200,101.0300,100.9800,101.0300,2912
2021-04-09 14:56:00,101.0400,101.0400,101.0100,101.0400,2546
2021-04-09 14:55:00,101.0010,101.0010,101.0010,101.0010,228
2021-04-09 14:54:00,100.9650,101.0300,100.9650,101.0300,729
2021-04-09 14:53:00,101.0000,101.0200,100.9800,100.9800,978
