timestamp,open,high,low,close,volume
2021-04-09 19:49:00,318.9000,318.9000,318.9000,318.9000,475
2021-04-09 18:36:00,318.8000,318.8000,318.8000,318.8000,125
2021-04-09 17:59:00,318.7000,318.7000,318.7000,318.7000,150
2021-04-09 17:52:00,319.0000,319.0000,319.0000,319.0000,102
2021-04-09 17:49:00,318.8800,318.8800,318.8800,318.8800,389
2021-04-09 17:15:00,319.0000,319.0000,319.0000,319.0000,100
2021-04-09 17:07:00,318.9500,318.9500,318.9500,318.9500,102
2021-04-09 16:34:00,318.8800,318.8800,318.8800,318.8800,249
2021-04-09 16:25:00,318.8800,318.8800,318.8800,318.8800,347
2021-04-09 16:18:00,319.0000,319.0000,319.0000,319.0000,280
2021-04-09 16:10:00,318.3231,318.3231,318.3231,318.3231,22353
2021-04-09 16:04:00,319.2300,319.2300,319.2300,319.2300,2182
2021-04-09 16:03:00,319.2300,319.2300,316.0418,316.0418,7707
2021-04-09 16:02:00,319.2300,319.2300,319.2300,319.2300,6330
2021-04-09 16:01:00,319.2300,319.2300,319.2300,319.2300,329731
2021-04-09 16:00:00,318.7050,319.3200,318.4900,319.2300,126592
2021-04-09 15:59:00,318.6900,318.9000,318.6500,318.6900,44644
2021-04-09 15:58:00,318.5600,318.7500,318.5600,318.7000,44486
2021-04-09 15:57:00,318.6500,318.6800,318.5500,318.5600,26548
2021-04-09 15:56:00,318.5300,318.6600,318.5300,318.6400,32615
2021-04-09 15:55:00,318.5200,318.5900,318.4200,318.5000,24845
2021-04-09 15:54:00,318.8400,318.8600,318.4200,318.4500,25840
2021-04-09 15:53:00,318.8500,318.8800,318.7000,318.8300,25369
2021-04-09 15:52:00,318.7900,318.8800,318.7100,318.8800,15992
2021-04-09 15:51:00,318.7100,318.9100,318.7100,318.7900,24614
2021-04-09 15:50:00,318.8000,318.8500,318.7000,318.7000,13323
2021-04-09 15:49:00,318.7600,318.8800,318.7300,318.8300,10450
2021-04-09 15:48:00,318.7400,318.8565,318.7400,318.7650,9785
2021-04-09 15:47:00,318.7450,318.8150,318.7200,318.8000,9771
2021-04-09 15:46:00,318.7550,318.8300,318.6900,318.7500,10563
2021-04-09 15:45:00,318.9000,318.9300,318.7200,318.7600,9895
2021-04-09 15:44:00,318.7000,319.0000,318.6900,318.9000,18772
2021-04-09 15:43:00,318.7200,318.7300,318.6400,318.7000,10450
2021-04-09 15:42:00,318.8100,318.8300,318.6640,318.6957,10212
2021-04-09 15:41:00,318.9900,319.0000,318.7500,318.8699,17695
2021-04-09 15:40:00,318.9700,319.0900,318.9400,318.9800,11337
2021-04-09 15:39:00,319.1000,319.1311,318.9600,318.9800,11378
2021-04-09 15:38:00,318.9650,319.1000,318.9500,319.0705,6746
2021-04-09 15:37:00,319.0788,319.1500,318.9500,318.9500,13708
2021-04-09 15:36:00,319.0600,319.1499,319.0400,319.0600,7797
2021-04-09 15:35:00,319.0100,319.0600,318.9400,319.0600,12718
2021-04-09 15:34:00,318.9900,319.1200,318.9500,319.0300,12476
2021-04-09 15:33:00,318.8900,319.0537,318.8800,318.9700,13624
2021-04-09 15:32:00,318.7700,318.8600,318.7200,318.8500,8307
2021-04-09 15:31:00,318.8000,318.8600,318.7300,318.7600,14316
2021-04-09 15:30:00,318.6600,318.7650,318.6600,318.7650,7076
2021-04-09 15:29:00,318.6500,318.6900,318.6000,318.6612,17156
2021-04-09 15:28:00,318.6200,318.6500,318.5800,318.6500,5671
2021-04-09 15:27:00,318.5550,318.6200,318.5500,318.6200,10716
2021-04-09 15:26:00,318.5000,318.5700,318.4300,318.5600,10563
2021-04-09 15:25:00,318.2900,318.4990,318.2900,318.4800,7782
2021-04-09 15:24:00,318.3300,318.4200,318.3200,318.3200,7352
2021-04-09 15:23:00,318.3300,318.4500,318.3180,318.3304,10049
2021-04-09 15:22:00,318.2300,318.2900,318.2100,318.2700,5419
2021-04-09 15:21:00,318.1700,318.2900,318.0301,318.1900,5240
2021-04-09 15:20:00,318.0100,318.1690,318.0100,318.1500,5321
2021-04-09 15:19:00,318.1000,318.1000,318.0000,318.0100,10095
2021-04-09 15:18:00,317.9600,318.1100,317.9600,318.0810,8123
2021-04-09 15:17:00,317.8200,317.9400,317.8200,317.9400,4649
2021-04-09 15:16:00,317.6300,317.8400,317.6300,317.8200,11919
2021-04-09 15:15:00,317.6600,317.7400,317.6600,317.6600,5223
2021-04-09 15:14:00,317.6100,317.6900,317.6100,317.6600,7462
2021-04-09 15:13:00,317.7600,317.7600,317.6100,317.6100,10942
2021-04-09 15:12:00,317.6700,317.7700,317.6400,317.7700,7752
2021-04-09 15:11:00,317.5200,317.6950,317.5100,317.6950,9396
2021-04-09 15:10:00,317.5900,317.5900,317.5200,317.5200,3582
2021-04-09 15:09:00,317.6200,317.6400,317.5800,317.6200,4057
2021-04-09 15:08:00,317.6100,317.6600,317.5601,317.6534,7813
2021-04-09 15:07:00,317.6900,317.6900,317.6000,317.6100,8259
2021-04-09 15:06:00,317.7000,317.7200,317.6700,317.6900,5383
2021-04-09 15:05:00,317.7800,317.8100,317.6800,317.7200,8525
2021-04-09 15:04:00,317.8700,317.8700,317.7700,317.8100,5473
2021-04-09 15:03:00,317.8400,317.9000,317.8000,317.8300,7811
2021-04-09 15:02:00,317.8300,317.8750,317.7600,317.8400,8570
2021-04-09 15:01:00,317.8001,317.8500,317.7200,317.8000,12420
2021-04-09 15:00:00,317.9300,317.9300,317.7950,317.8200,11985
2021-04-09 14:59:00,317.9204,318.0000,317.8500,317.9000,10257
2021-04-09 14:58:00,317.9500,318.0200,317.9210,317.9400,4280
2021-04-09 14:57:00,318.1600,318.1700,317.9400,318.0100,12349
2021-04-09 14:56:00,318.1620,318.2524,318.1300,318.1900,8954
2021-04-09 14:55:00,318.1700,318.2499,318.1400,318.2499,2991
2021-04-09 14:54:00,318.1900,318.2300,318.1500,318.2000,5278
2021-04-09 14:53:00,318.2300,318.2800,318.1500,318.1900,8179
2021-04-09 14:52:00,318.1800,318.2500,318.1700,318.2200,15852
2021-04-09 14:51:00,318.4300,318.4300,318.2100,318.2100,8097
2021-04-09 14:50:00,318.4950,318.5650,318.4700,318.4800,7544
2021-04-09 14:49:00,318.5200,318.5300,318.4900,318.5000,2507
2021-04-09 14:48:00,318.5150,318.5500,318.4800,318.5500,4552
2021-04-09 14:47:00,318.6300,318.6300,318.5400,318.5750,5384
2021-04-09 14:46:00,318.5700,318.6600,318.5700,318.6000,4049
2021-04-09 14:45:00,318.5200,318.6600,318.5200,318.6000,15563
2021-04-09 14:44:00,318.5700,318.5700,318.5200,318.5450,4271
2021-04-09 14:43:00,318.7400,318.7400,318.4100,318.5600,28831
2021-04-09 14:42:00,318.8300,318.8300,318.7300,318.7300,8503
2021-04-09 14:41:00,318.6800,318.7500,318.6700,318.7500,5331
2021-04-09 14:40:00,318.6948,318.7100,318.6600,318.7000,5249
2021-04-09 14:39:00,318.5900,318.7150,318.5900,318.6803,3165
2021-04-09 14:38:00,318.5900,318.6450,318.5600,318.5600,3293
2021-04-09 14:37:00,318.6000,318.6600,318.5700,318.5900,7447
2021-04-09 14:36:00,318.6400,318.7166,318.5800,318.5800,3201
2021-04-09 14:35:00,318.5400,318.6500,318.5400,318.6200,6853
2021-04-09 14:34:00,318.5050,318.5500,318.5050,318.5100,1328
2021-04-09 14:33:00,318.5500,318.5650,318.4300,318.4900,5051
2021-04-09 14:32:00,318.4100,318.5400,318.3600,318.5200,11381
2021-04-09 14:31:00,318.5000,318.5300,318.4500,318.4600,10641
2021-04-09 14:30:00,318.4720,318.5600,318.4720,318.5600,3149
2021-04-09 14:29:00,318.6100,318.6500,318.5900,318.5900,4925
2021-04-09 14:28:00,318.7600,318.7825,318.6266,318.6450,2889
2021-04-09 14:27:00,318.7400,318.7750,318.7300,318.7700,6151
2021-04-09 14:26:00,318.6600,318.7500,318.6600,318.7500,4969
2021-04-09 14:25:00,318.6700,318.6950,318.6001,318.6950,4725
2021-04-09 14:24:00,318.6600,318.7296,318.6306,318.6800,4935
2021-04-09 14:23:00,318.7100,318.7500,318.6723,318.6900,4265
2021-04-09 14:22:00,318.6600,318.6993,318.6200,318.6993,3569
2021-04-09 14:21:00,318.6800,318.7200,318.6100,318.6800,3836
2021-04-09 14:20:00,318.7600,318.7684,318.6703,318.6800,6464
