timestamp,open,high,low,close,volume
2021-04-09 19:00:00,286.1900,286.1900,286.1900,286.1900,110
2021-04-09 18:00:00,286.0101,286.0101,286.0101,286.0101,150
2021-04-09 17:55:00,286.0100,286.0100,286.0100,286.0100,151
2021-04-09 17:25:00,286.5200,286.5200,286.5200,286.5200,160
2021-04-09 16:15:00,286.5500,286.5500,286.5500,286.5500,377
2021-04-09 16:05:00,286.5800,286.5800,286.5800,286.5800,5819
2021-04-09 16:00:00,286.2800,286.6700,286.1000,286.3900,97639
2021-04-09 15:55:00,286.3000,286.4888,286.0200,286.1700,42325
2021-04-09 15:50:00,285.7500,286.3700,285.7257,286.2750,32130
2021-04-09 15:45:00,286.1900,286.3900,285.8500,285.9000,24106
2021-04-09 15:40:00,286.6700,286.7990,286.1450,286.1500,47326
2021-04-09 15:35:00,286.5600,286.9450,286.5300,286.6322,31773
2021-04-09 15:30:00,286.3300,286.6100,286.2901,286.5300,17428
2021-04-09 15:25:00,286.2686,286.5900,286.2100,286.4000,19019
2021-04-09 15:20:00,285.9630,286.3900,285.9100,286.2800,13695
2021-04-09 15:15:00,285.9325,285.9950,285.8000,285.9900,17966
2021-04-09 15:10:00,286.1983,286.3400,285.9000,285.9800,23169
2021-04-09 15:05:00,286.4700,286.5450,286.2400,286.2900,15660
2021-04-09 15:00:00,286.8200,286.8300,286.3000,286.4101,14077
2021-04-09 14:55:00,286.6700,286.9100,286.6700,286.8000,12054
2021-04-09 14:50:00,286.7700,286.8300,286.6700,286.7200,14632
2021-04-09 14:45:00,286.7935,286.9100,286.6000,286.7500,19741
2021-04-09 14:40:00,286.6800,286.8800,286.5600,286.8600,22986
2021-04-09 14:35:00,286.5850,286.7600,286.4800,286.7200,10954
2021-04-09 14:30:00,286.8400,286.9900,286.4700,286.6700,15964
2021-04-09 14:25:00,286.5950,286.9800,286.5700,286.8450,14409
2021-04-09 14:20:00,286.9310,287.0000,286.3800,286.5950,13573
2021-04-09 14:15:00,286.0500,286.8600,286.0500,286.8600,27211
2021-04-09 14:10:00,286.0000,286.1700,285.8550,286.1500,29862
2021-04-09 14:05:00,286.1200,286.1300,285.9000,286.0000,17981
2021-04-09 14:00:00,285.7100,286.3200,285.7100,286.0400,24498
2021-04-09 13:55:00,285.5000,285.8300,285.2850,285.7750,13890
2021-04-09 13:50:00,285.4900,285.6200,285.3900,285.5400,9902
2021-04-09 13:45:00,285.6971,285.7300,285.5100,285.5100,9380
2021-04-09 13:40:00,285.8600,285.9400,285.5500,285.6100,25529
2021-04-09 13:35:00,285.7600,285.9100,285.6700,285.9100,8388
2021-04-09 13:30:00,285.7100,285.8750,285.6710,285.7500,6227
2021-04-09 13:25:00,285.6200,285.8323,285.3739,285.7000,18784
2021-04-09 13:20:00,285.9900,286.0700,285.7500,285.7520,8904
2021-04-09 13:15:00,285.8830,286.0700,285.8830,285.9900,9015
2021-04-09 13:10:00,286.1500,286.1500,285.8400,285.9100,13059
2021-04-09 13:05:00,286.0400,286.2523,286.0100,286.2300,6316
2021-04-09 13:00:00,285.7900,286.2721,285.7900,286.1868,7964
2021-04-09 12:55:00,286.0100,286.0100,285.7580,285.7800,8244
2021-04-09 12:50:00,285.8300,286.0800,285.8200,286.0600,10154
2021-04-09 12:45:00,285.8200,286.1300,285.7950,285.9700,13436
2021-04-09 12:40:00,285.7600,286.0282,285.6400,285.8800,14575
2021-04-09 12:35:00,285.4500,285.7500,285.3400,285.7500,18283
2021-04-09 12:30:00,286.0800,286.4200,285.3700,285.5000,56755
2021-04-09 12:25:00,285.2199,286.1000,285.1600,286.0450,97731
2021-04-09 12:20:00,285.9700,286.2400,285.2900,285.3200,58008
2021-04-09 12:15:00,285.7700,286.1000,285.6700,285.9800,45336
2021-04-09 12:10:00,284.6901,285.8200,284.6901,285.8200,32769
2021-04-09 12:05:00,284.8100,284.8300,284.3105,284.7000,17799
2021-04-09 12:00:00,285.1300,285.1700,284.8000,284.8500,7493
2021-04-09 11:55:00,284.9400,285.2800,284.9380,285.1930,39283
2021-04-09 11:50:00,284.4200,284.9800,284.3750,284.9800,13205
2021-04-09 11:45:00,284.2200,284.5000,284.2200,284.4300,11527
2021-04-09 11:40:00,284.0000,284.2650,283.8100,284.2444,8680
2021-04-09 11:35:00,283.5600,284.3200,283.5600,284.0000,12811
2021-04-09 11:30:00,283.5800,283.6700,283.0300,283.5992,17722
2021-04-09 11:25:00,283.8500,284.0200,283.5000,283.6200,14437
2021-04-09 11:20:00,284.0700,284.1900,283.8500,283.9091,19935
