timestamp,open,high,low,close,volume
2021-04-09 16:30:00,91.9400,91.9400,91.9400,91.9400,1053
2021-04-09 16:03:00,91.9400,91.9400,91.9400,91.9400,49073
2021-04-09 16:00:00,91.9000,91.9800,91.8800,91.9000,75967
2021-04-09 15:59:00,91.8500,91.9000,91.8400,91.9000,32612
2021-04-09 15:58:00,91.8400,91.8800,91.8400,91.8500,22053
2021-04-09 15:57:00,91.8450,91.8800,91.8300,91.8450,22809
2021-04-09 15:56:00,91.7880,91.8700,91.7880,91.8400,32540
2021-04-09 15:55:00,91.7800,91.8400,91.7800,91.7850,14327
2021-04-09 15:54:00,91.8300,91.8300,91.7550,91.7700,15229
2021-04-09 15:53:00,91.8300,91.8650,91.8300,91.8350,13769
2021-04-09 15:52:00,91.7700,91.8300,91.7600,91.8300,15475
2021-04-09 15:51:00,91.6600,91.7700,91.6500,91.7700,19406
2021-04-09 15:50:00,91.6400,91.6750,91.6400,91.6500,10340
2021-04-09 15:49:00,91.5900,91.6400,91.5900,91.6350,10978
2021-04-09 15:48:00,91.6000,91.6000,91.5800,91.5800,8826
2021-04-09 15:47:00,91.5950,91.6100,91.5900,91.6100,8111
2021-04-09 15:46:00,91.5600,91.6150,91.5600,91.5900,7625
2021-04-09 15:45:00,91.5750,91.5950,91.5700,91.5700,9952
2021-04-09 15:44:00,91.5900,91.5950,91.5750,91.5850,6526
2021-04-09 15:43:00,91.5900,91.6000,91.5700,91.5700,7097
2021-04-09 15:42:00,91.6300,91.6400,91.5900,91.5938,6259
2021-04-09 15:41:00,91.5700,91.6600,91.5600,91.6254,10130
2021-04-09 15:40:00,91.6050,91.6100,91.5700,91.5700,5727
2021-04-09 15:39:00,91.6550,91.6600,91.6050,91.6150,6692
2021-04-09 15:38:00,91.6250,91.6600,91.6250,91.6579,4319
2021-04-09 15:37:00,91.5900,91.6500,91.5900,91.6300,8756
2021-04-09 15:36:00,91.5900,91.5900,91.5800,91.5844,4402
2021-04-09 15:35:00,91.5700,91.5700,91.5300,91.5600,7515
2021-04-09 15:34:00,91.5750,91.5800,91.5600,91.5800,8583
2021-04-09 15:33:00,91.5900,91.6300,91.5700,91.5800,7518
2021-04-09 15:32:00,91.4600,91.6000,91.4200,91.5800,65475
