timestamp,open,high,low,close,volume
2021-04-09 16:05:00,307.1400,307.1400,307.1400,307.1400,3338
2021-04-09 16:00:00,306.7100,307.2500,306.4400,306.8200,49447
2021-04-09 15:55:00,306.3800,306.6600,306.3300,306.6350,18894
2021-04-09 15:50:00,306.1150,306.5600,306.1100,306.4600,9739
2021-04-09 15:45:00,306.3850,306.6900,306.0500,306.0500,11170
2021-04-09 15:40:00,306.3200,306.5200,306.1400,306.3850,7161
2021-04-09 15:35:00,306.3000,306.4350,305.6100,306.2300,6462
2021-04-09 15:30:00,305.8100,306.3650,305.7700,306.3300,7167
2021-04-09 15:25:00,305.5550,305.9199,305.4600,305.8600,7418
2021-04-09 15:20:00,305.1350,305.6500,305.1350,305.6500,6059
2021-04-09 15:15:00,304.8050,305.2900,304.8050,305.2100,7543
2021-04-09 15:10:00,304.6800,305.0100,304.6700,304.8500,3852
2021-04-09 15:05:00,304.6100,304.7900,304.4500,304.6600,2660
2021-04-09 15:00:00,304.3000,304.6500,303.7000,304.3400,5666
2021-04-09 14:55:00,304.6200,304.6600,304.3800,304.4300,1217
2021-04-09 14:50:00,303.8550,305.0500,303.7400,304.5100,7541
2021-04-09 14:45:00,303.5450,304.0200,303.5450,303.8700,8919
2021-04-09 14:40:00,303.8200,303.9000,303.3400,303.5700,2733
2021-04-09 14:35:00,302.7800,303.5100,302.7800,303.5100,3481
2021-04-09 14:30:00,302.7900,303.0100,302.4000,302.6450,4737
2021-04-09 14:25:00,302.7014,302.7900,302.4350,302.7500,4216
2021-04-09 14:20:00,302.3500,302.7400,302.3500,302.7400,3900
2021-04-09 14:15:00,302.5900,302.5900,302.1700,302.2000,3780
2021-04-09 14:10:00,302.0350,302.7400,302.0350,302.5800,4733
2021-04-09 14:05:00,302.1250,302.2700,302.0100,302.1400,2444
2021-04-09 14:00:00,301.9300,302.2500,301.9300,302.0500,4051
2021-04-09 13:55:00,302.1700,302.2800,301.9400,301.9400,2328
2021-04-09 13:50:00,302.3500,302.4600,302.0000,302.0000,1758
2021-04-09 13:45:00,302.6900,302.6950,302.2000,302.2200,5854
2021-04-09 13:40:00,302.7100,303.0522,302.5700,302.5700,2764
2021-04-09 13:35:00,302.0900,302.5150,302.0000,302.3000,2512
2021-04-09 13:30:00,301.9250,302.3100,301.7600,302.3100,2187
2021-04-09 13:25:00,301.8800,302.0900,301.8800,301.9250,3112
2021-04-09 13:20:00,301.7000,301.8700,301.6600,301.8700,2021
2021-04-09 13:15:00,302.0400,302.0400,301.4700,301.4900,5481
2021-04-09 13:10:00,302.7600,303.0400,301.8600,301.9050,3520
2021-04-09 13:05:00,303.7100,303.7100,302.7800,303.1800,9769
2021-04-09 13:00:00,303.9200,304.2374,303.6400,303.6400,11376
2021-04-09 12:55:00,303.9100,303.9700,303.7072,303.7850,4103
2021-04-09 12:50:00,303.6950,303.9800,303.6950,303.8100,3137
2021-04-09 12:45:00,304.0400,304.0400,303.6800,303.6800,3807
2021-04-09 12:40:00,303.5600,303.9800,303.5600,303.9300,2650
2021-04-09 12:35:00,303.5700,303.7100,303.4300,303.6300,2725
2021-04-09 12:30:00,303.8750,303.9937,303.4400,303.5950,2833
2021-04-09 12:25:00,304.0600,304.0600,303.7500,303.9419,1623
2021-04-09 12:20:00,303.8950,304.1400,303.8300,303.8300,4363
2021-04-09 12:15:00,303.9600,303.9600,303.7600,303.8850,933
2021-04-09 12:10:00,303.9750,304.0500,303.8900,303.8900,840
2021-04-09 12:05:00,304.1300,304.2500,303.9700,304.0200,3658
2021-04-09 12:00:00,303.9900,304.0100,303.8800,304.0100,992
2021-04-09 11:55:00,303.8300,303.8600,303.6300,303.8200,2686
2021-04-09 11:50:00,303.8500,303.8500,303.8500,303.8500,129
2021-04-09 11:45:00,304.0750,304.4000,303.8600,303.8600,3852
2021-04-09 11:40:00,304.2000,304.2500,303.8350,303.8850,918
2021-04-09 11:35:00,304.0400,304.3950,303.8400,304.2400,6393
2021-04-09 11:30:00,303.4500,304.2800,303.4500,304.0750,3828
2021-04-09 11:25:00,302.8500,303.4200,302.8500,303.4200,2459
2021-04-09 11:20:00,303.5200,303.5300,302.9300,303.1350,2812
2021-04-09 11:15:00,303.7984,304.2300,303.5280,303.5300,3878
2021-04-09 11:10:00,303.9300,304.1970,303.8800,304.0850,5793
2021-04-09 11:05:00,304.1350,304.1450,303.9950,304.0700,1992
2021-04-09 11:00:00,304.0200,304.1250,303.7000,304.1250,8417
2021-04-09 10:55:00,304.5900,304.6800,304.0000,304.0000,3912
2021-04-09 10:50:00,304.9700,305.1000,304.6410,304.7850,15202
2021-04-09 10:45:00,305.1150,305.1300,304.7850,304.8700,4717
2021-04-09 10:40:00,304.7200,305.3700,304.6800,305.2400,5230
2021-04-09 10:35:00,304.6750,305.0400,304.4450,304.7800,14782
2021-04-09 10:30:00,304.6550,305.0000,304.5700,304.7600,6129
2021-04-09 10:25:00,304.6100,304.9700,304.5450,304.5550,3963
2021-04-09 10:20:00,304.4500,305.0400,304.3050,304.6150,3612
2021-04-09 10:15:00,305.3500,305.5800,304.5800,304.5800,12685
2021-04-09 10:10:00,305.3600,305.4100,305.1100,305.2650,1483
2021-04-09 10:05:00,304.4000,305.0600,303.9250,305.0600,5615
2021-04-09 10:00:00,303.4700,304.3850,303.4700,304.3850,1594
2021-04-09 09:55:00,304.2100,304.4300,303.9800,303.9800,1636
2021-04-09 09:50:00,304.9200,305.1700,304.1500,304.2400,2258
2021-04-09 09:45:00,304.7400,305.0900,304.6900,305.0900,1465
2021-04-09 09:40:00,304.8200,304.8200,304.8200,304.8200,205
2021-04-09 09:35:00,305.4500,305.4500,304.0700,304.5700,9311
2021-04-08 16:10:00,304.1300,304.1300,304.1300,304.1300,397
2021-04-08 16:05:00,304.1300,304.1300,304.1300,304.1300,2307
2021-04-08 16:00:00,303.7800,304.1900,303.7300,303.7600,23391
2021-04-08 15:55:00,303.6300,303.9000,303.5400,303.6100,11000
2021-04-08 15:50:00,303.3800,303.8500,303.3400,303.6700,6476
2021-04-08 15:45:00,303.9550,303.9550,303.1500,303.2550,7406
2021-04-08 15:40:00,304.4050,304.4050,303.8200,303.8200,4665
2021-04-08 15:35:00,304.2400,304.7600,304.1900,304.3400,7734
2021-04-08 15:30:00,304.0000,304.1300,303.9000,304.1000,5472
2021-04-08 15:25:00,304.1800,304.3100,303.9200,304.0000,3817
2021-04-08 15:20:00,304.1500,304.3200,304.1500,304.1750,1074
2021-04-08 15:15:00,304.5800,304.6215,304.0000,304.1531,4025
2021-04-08 15:10:00,304.4800,304.5000,304.3450,304.4600,1846
2021-04-08 15:05:00,304.6600,304.7000,304.3350,304.4800,3072
2021-04-08 15:00:00,304.4900,304.6900,304.4900,304.6000,751
2021-04-08 14:55:00,304.3100,304.6900,304.3100,304.6900,1366
2021-04-08 14:50:00,304.6300,304.6600,304.2650,304.2650,5177
2021-04-08 14:45:00,304.8700,305.1500,304.4900,304.6200,5651
2021-04-08 14:40:00,304.7600,304.8800,304.7350,304.8400,1958
2021-04-08 14:35:00,304.4300,304.6300,304.2900,304.6300,4980
2021-04-08 14:30:00,304.2050,304.6300,304.2050,304.5150,5393
2021-04-08 14:25:00,304.2500,304.4900,304.1100,304.1100,2066
2021-04-08 14:20:00,304.2100,304.3800,304.2100,304.3700,1817
2021-04-08 14:15:00,304.0825,304.3700,303.9100,304.3700,1409
2021-04-08 14:10:00,304.1400,304.2800,303.9050,303.9050,2880
2021-04-08 14:05:00,304.0950,304.4600,303.9500,304.0200,3392
2021-04-08 14:00:00,303.9500,304.2900,303.8850,304.1600,2725
2021-04-08 13:55:00,304.0500,304.0500,304.0500,304.0500,600
2021-04-08 13:50:00,304.2800,304.4500,304.0000,304.0600,4276
2021-04-08 13:45:00,303.7500,304.1400,303.5200,304.1400,4322
2021-04-08 13:40:00,303.4400,303.7500,303.4400,303.5900,5650
2021-04-08 13:35:00,303.4850,303.8100,303.1400,303.5800,3607
2021-04-08 13:30:00,303.3200,303.7850,303.1243,303.7850,2400
2021-04-08 13:25:00,303.0150,303.6200,302.9100,303.3250,3969
2021-04-08 13:20:00,302.7200,303.2500,302.6300,303.2500,5331
2021-04-08 13:15:00,301.9650,302.7200,301.9650,302.7200,3027
