timestamp,open,high,low,close,volume
2021-04-09 20:00:00,30.0100,30.0200,30.0100,30.0200,225
2021-04-09 19:55:00,30.0100,30.0100,30.0100,30.0100,625
2021-04-09 19:50:00,30.0100,30.0100,30.0100,30.0100,2531
2021-04-09 19:45:00,30.0100,30.0100,30.0100,30.0100,600
2021-04-09 19:40:00,29.9900,30.0100,29.9900,30.0100,11740
2021-04-09 19:30:00,29.9800,29.9800,29.9800,29.9800,100
2021-04-09 19:10:00,29.9900,29.9900,29.9900,29.9900,345
2021-04-09 18:55:00,29.9800,29.9800,29.9800,29.9800,1287
2021-04-09 18:40:00,29.9900,29.9900,29.9900,29.9900,533
2021-04-09 18:25:00,29.9800,29.9800,29.9800,29.9800,3203
2021-04-09 18:20:00,29.9500,29.9600,29.9500,29.9600,2721
2021-04-09 18:15:00,29.9700,29.9700,29.9700,29.9700,600
2021-04-09 18:10:00,29.9500,29.9501,29.9500,29.9501,5649
2021-04-09 18:05:00,29.9500,29.9500,29.9500,29.9500,8580
2021-04-09 18:00:00,29.9700,30.0000,29.9500,30.0000,8552
2021-04-09 17:55:00,29.9900,29.9900,29.9800,29.9800,439
2021-04-09 17:35:00,29.9900,30.0000,29.9900,30.0000,774
2021-04-09 17:30:00,29.9800,29.9800,29.9700,29.9700,415
2021-04-09 17:25:00,29.9800,29.9800,29.9800,29.9800,1331
2021-04-09 17:20:00,29.9800,30.0000,29.9800,30.0000,280
2021-04-09 17:15:00,29.9800,30.0000,29.9800,30.0000,600
2021-04-09 17:10:00,30.0000,30.0000,30.0000,30.0000,104
2021-04-09 17:05:00,29.9900,29.9900,29.9900,29.9900,682
2021-04-09 17:00:00,30.0000,30.0000,30.0000,30.0000,1326
2021-04-09 16:55:00,30.0000,30.0000,30.0000,30.0000,255
2021-04-09 16:50:00,30.0000,30.0000,30.0000,30.0000,1225
2021-04-09 16:45:00,30.0000,30.0000,30.0000,30.0000,212432
2021-04-09 16:40:00,30.0000,30.0000,30.0000,30.0000,174
2021-04-09 16:35:00,29.9900,29.9900,29.9900,29.9900,237
2021-04-09 16:30:00,29.9800,29.9800,29.9800,29.9800,236
2021-04-09 16:25:00,29.9800,29.9800,29.9600,29.9700,54385
2021-04-09 16:20:00,30.0000,30.0000,30.0000,30.0000,212
2021-04-09 16:15:00,30.0100,30.0100,30.0000,30.0000,18461
2021-04-09 16:10:00,30.0200,30.0300,30.0100,30.0100,48385
2021-04-09 16:05:00,30.0200,30.0400,30.0100,30.0100,225624
2021-04-09 16:00:00,29.9700,30.0500,29.9700,30.0300,2771593
2021-04-09 15:55:00,29.9700,29.9900,29.9600,29.9750,1001457
2021-04-09 15:50:00,29.9850,29.9900,29.9600,29.9600,512233
2021-04-09 15:45:00,29.9900,30.0000,29.9700,29.9800,528322
2021-04-09 15:40:00,29.9850,30.0000,29.9850,29.9900,309644
2021-04-09 15:35:00,29.9700,30.0000,29.9700,29.9900,392033
