timestamp,open,high,low,close,volume
2021-04-09 19:50:00,553.7700,553.7700,553.7700,553.7700,1224
2021-04-09 19:45:00,554.9999,554.9999,554.9999,554.9999,920
2021-04-09 19:30:00,554.6200,554.6200,554.4400,554.4400,782
2021-04-09 18:05:00,554.6000,555.0000,554.6000,555.0000,620
2021-04-09 18:00:00,555.0600,555.0600,555.0600,555.0600,483
2021-04-09 17:40:00,555.1600,555.1600,555.1600,555.1600,231
2021-04-09 17:15:00,554.9400,555.3100,554.9400,555.2000,9976
2021-04-09 17:10:00,554.9400,554.9400,554.9400,554.9400,157
2021-04-09 16:55:00,555.1700,556.2000,555.0000,555.0000,2682
2021-04-09 16:50:00,554.9000,554.9800,554.9000,554.9800,1095
2021-04-09 16:45:00,554.9500,554.9500,554.7900,554.7900,832
2021-04-09 16:20:00,554.7600,554.8600,554.7600,554.7600,1284
2021-04-09 16:15:00,554.4900,555.2000,554.4900,555.1900,6654
2021-04-09 16:10:00,554.5300,554.5300,554.5300,554.5300,264
2021-04-09 16:05:00,555.3100,555.3100,552.8568,552.8568,114005
2021-04-09 16:00:00,555.4800,555.5400,554.3500,555.2200,187065
2021-04-09 15:55:00,555.2800,555.6599,554.7450,555.4300,94262
2021-04-09 15:50:00,554.8000,555.4800,554.8000,555.3100,43678
2021-04-09 15:45:00,555.1750,555.4999,554.7100,554.9400,45205
2021-04-09 15:40:00,554.8700,555.6600,554.7400,555.1350,51495
2021-04-09 15:35:00,554.7083,554.8100,554.1100,554.7800,36424
2021-04-09 15:30:00,554.5515,554.7000,554.3400,554.6900,27242
2021-04-09 15:25:00,554.1900,554.6584,554.0300,554.6100,20713
2021-04-09 15:20:00,553.6800,554.2300,553.6800,554.0800,21412
2021-04-09 15:15:00,553.6000,553.8000,553.3637,553.7300,13944
2021-04-09 15:10:00,553.7800,553.9000,553.3100,553.4500,32062
2021-04-09 15:05:00,554.0550,554.1600,553.7200,553.8401,23928
2021-04-09 15:00:00,554.3500,554.4300,553.8800,554.2000,13031
2021-04-09 14:55:00,554.0200,554.4900,554.0000,554.3691,11090
2021-04-09 14:50:00,553.8519,554.0800,553.7700,554.0600,9906
2021-04-09 14:45:00,554.7600,554.9002,553.8000,553.9000,18158
2021-04-09 14:40:00,554.5600,554.7700,554.3200,554.7700,11519
2021-04-09 14:35:00,554.6300,554.6900,554.2301,554.6617,20519
2021-04-09 14:30:00,555.3800,555.8149,554.6000,554.6500,23141
2021-04-09 14:25:00,556.0600,556.0600,555.0600,555.5200,11179
2021-04-09 14:20:00,555.6300,556.2480,555.3900,555.9700,23883
2021-04-09 14:15:00,556.3000,556.3000,555.4100,555.5130,13531
2021-04-09 14:10:00,555.8400,556.6499,555.5600,556.3816,17683
2021-04-09 14:05:00,555.1000,556.2900,554.7701,555.9000,42319
2021-04-09 14:00:00,554.8200,555.1000,554.4000,554.9800,58697
2021-04-09 13:55:00,555.2900,555.5000,554.6600,554.7400,16736
2021-04-09 13:50:00,555.0100,555.4900,554.8200,555.2950,50070
2021-04-09 13:45:00,556.3650,556.4350,555.3200,555.3400,20687
2021-04-09 13:40:00,555.5300,556.9000,555.1100,556.2550,51248
2021-04-09 13:35:00,554.9300,556.0000,554.9300,555.9150,31769
2021-04-09 13:30:00,555.5700,555.5700,554.9600,554.9700,24426
2021-04-09 13:25:00,555.5000,556.3100,554.9900,555.5300,82942
2021-04-09 13:20:00,554.2000,555.4700,554.1400,555.4400,41202
2021-04-09 13:15:00,553.3750,554.3800,553.3750,554.1400,19657
2021-04-09 13:10:00,553.0000,553.3850,552.8841,553.1800,19812
2021-04-09 13:05:00,553.4200,553.6730,553.0690,553.0690,18473
2021-04-09 13:00:00,552.9500,553.4200,552.9500,553.3650,10651
2021-04-09 12:55:00,552.9274,553.2200,552.8300,552.8950,12848
2021-04-09 12:50:00,553.0300,553.4000,552.7800,552.9000,10406
2021-04-09 12:45:00,552.5500,553.5000,552.4900,552.9400,29504
2021-04-09 12:40:00,552.1050,552.6100,552.0450,552.6100,16440
2021-04-09 12:35:00,551.8300,552.7600,551.8300,552.7043,17698
2021-04-09 12:30:00,552.1050,552.1500,551.7500,551.8100,12897
2021-04-09 12:25:00,551.9700,552.5000,551.9600,552.0700,16758
2021-04-09 12:20:00,551.5182,552.1500,551.4868,551.9050,16089
2021-04-09 12:15:00,551.5800,552.0000,551.1300,551.3900,18027
2021-04-09 12:10:00,552.3100,552.4600,551.6200,551.7400,12095
2021-04-09 12:05:00,552.1200,552.4500,551.9300,552.1800,15758
2021-04-09 12:00:00,551.7200,552.2700,551.3500,552.1400,34340
2021-04-09 11:55:00,550.5000,551.8700,550.4800,551.7100,19997
2021-04-09 11:50:00,550.7700,550.9500,550.5050,550.5250,15588
2021-04-09 11:45:00,551.3700,551.8100,550.9100,551.1000,12058
