timestamp,open,high,low,close,volume
2021-04-09 17:35:00,142.1000,142.1000,142.1000,142.1000,100
2021-04-09 16:30:00,142.5700,142.5700,142.5700,142.5700,2810
2021-04-09 16:10:00,142.3700,142.3700,142.3700,142.3700,9089
2021-04-09 16:05:00,142.5700,142.5700,142.0600,142.0600,120012
2021-04-09 16:00:00,142.7300,142.7400,142.4900,142.5700,348795
2021-04-09 15:55:00,142.6100,142.8400,142.5000,142.7300,234386
2021-04-09 15:50:00,142.5250,142.6150,142.4700,142.6000,107886
2021-04-09 15:45:00,142.5900,142.6000,142.5100,142.5300,89855
2021-04-09 15:40:00,142.6400,142.7500,142.5800,142.5800,76892
2021-04-09 15:35:00,142.6450,142.6950,142.5600,142.6300,53563
2021-04-09 15:30:00,142.5500,142.6400,142.5250,142.6400,48488
2021-04-09 15:25:00,142.4300,142.5500,142.4300,142.5400,29618
2021-04-09 15:20:00,142.3200,142.4500,142.3200,142.4500,24872
2021-04-09 15:15:00,142.3500,142.4000,142.3000,142.3250,27579
2021-04-09 15:10:00,142.2600,142.3500,142.2200,142.3500,30916
2021-04-09 15:05:00,142.2300,142.2700,142.1850,142.2700,26769
2021-04-09 15:00:00,142.2300,142.2800,142.2000,142.2350,29127
2021-04-09 14:55:00,142.2200,142.2300,142.1600,142.2200,21491
2021-04-09 14:50:00,142.0600,142.2350,142.0500,142.2200,33357
2021-04-09 14:45:00,142.1100,142.1500,142.0300,142.0560,36177
2021-04-09 14:40:00,142.1850,142.2300,142.1000,142.1000,22255
2021-04-09 14:35:00,142.1750,142.1900,142.0550,142.1900,38959
2021-04-09 14:30:00,142.1700,142.2400,142.1700,142.1800,39510
2021-04-09 14:25:00,142.1450,142.2000,142.1300,142.1700,18562
2021-04-09 14:20:00,142.1600,142.1700,142.1100,142.1600,29387
2021-04-09 14:15:00,142.1500,142.1850,142.0850,142.1600,32497
2021-04-09 14:10:00,142.0300,142.1550,142.0300,142.1500,29491
2021-04-09 14:05:00,142.0000,142.0400,141.9433,142.0400,25960
2021-04-09 14:00:00,141.9800,142.0100,141.9300,142.0000,38079
2021-04-09 13:55:00,142.0500,142.0900,141.9300,141.9700,48782
2021-04-09 13:50:00,142.0050,142.0900,142.0050,142.0500,28903
2021-04-09 13:45:00,141.9200,142.0000,141.8800,142.0000,30106
2021-04-09 13:40:00,141.8400,141.9200,141.8300,141.9100,23811
2021-04-09 13:35:00,141.8100,141.9400,141.8100,141.8500,30795
2021-04-09 13:30:00,141.7600,141.8100,141.7200,141.8100,26122
2021-04-09 13:25:00,141.7100,141.8000,141.7100,141.7600,22254
2021-04-09 13:20:00,141.6707,141.7400,141.6100,141.7050,26383
2021-04-09 13:15:00,141.6600,141.7000,141.6200,141.6700,22899
2021-04-09 13:10:00,141.7700,141.7800,141.6700,141.6700,20649
2021-04-09 13:05:00,141.7750,141.8300,141.7100,141.7700,32005
2021-04-09 13:00:00,141.8400,141.8500,141.7700,141.7800,27694
2021-04-09 12:55:00,141.9300,141.9450,141.8000,141.8300,20711
2021-04-09 12:50:00,141.9500,141.9700,141.8700,141.9200,35672
2021-04-09 12:45:00,141.8800,141.9400,141.8600,141.9400,18397
2021-04-09 12:40:00,141.9200,141.9200,141.8200,141.8700,19757
2021-04-09 12:35:00,141.8600,141.9600,141.8584,141.9300,33002
2021-04-09 12:30:00,141.8200,141.8700,141.8000,141.8600,25063
2021-04-09 12:25:00,141.9000,141.9000,141.8138,141.8200,24194
2021-04-09 12:20:00,142.0373,142.0410,141.8600,141.9000,137073
2021-04-09 12:15:00,141.9600,142.1400,141.9600,142.0300,31667
2021-04-09 12:10:00,142.0700,142.1000,141.9400,141.9500,22028
2021-04-09 12:05:00,142.0300,142.0900,141.9950,142.0700,31344
2021-04-09 12:00:00,142.1000,142.1900,142.0300,142.0300,33731
2021-04-09 11:55:00,142.0450,142.1400,142.0300,142.1000,37333
2021-04-09 11:50:00,141.9427,142.0900,141.9038,142.0400,27769
2021-04-09 11:45:00,142.0600,142.1150,141.9400,141.9400,24783
2021-04-09 11:40:00,142.1000,142.1700,142.0400,142.0600,32510
2021-04-09 11:35:00,141.9750,142.1000,141.9600,142.0864,45671
2021-04-09 11:30:00,141.8200,142.0000,141.7500,141.9700,49330
2021-04-09 11:25:00,141.8200,141.8600,141.8000,141.8300,43369
2021-04-09 11:20:00,142.0000,142.0000,141.8000,141.8150,39140
2021-04-09 11:15:00,142.1100,142.1700,141.9800,142.0300,38824
2021-04-09 11:10:00,141.8400,142.1300,141.8100,142.1100,37322
2021-04-09 11:05:00,141.8300,141.9500,141.8000,141.8500,40441
2021-04-09 11:00:00,141.8500,141.9500,141.8400,141.8600,28613
2021-04-09 10:55:00,141.8000,141.9900,141.8000,141.8612,34600
2021-04-09 10:50:00,142.1401,142.1600,141.7838,141.8000,40695
2021-04-09 10:45:00,142.2300,142.2800,142.1150,142.1450,26379
2021-04-09 10:40:00,142.2700,142.3200,142.1700,142.2150,43634
2021-04-09 10:35:00,142.2000,142.4600,142.2000,142.3000,39695
2021-04-09 10:30:00,142.1100,142.2200,142.0400,142.2000,32279
2021-04-09 10:25:00,142.0000,142.1500,141.9900,142.1200,38278
2021-04-09 10:20:00,142.1650,142.1800,141.9900,141.9900,48004
2021-04-09 10:15:00,142.2300,142.3100,142.1100,142.1700,40208
2021-04-09 10:10:00,142.5400,142.5400,142.1900,142.2300,53065
2021-04-09 10:05:00,142.4800,142.7800,142.4800,142.5900,53002
2021-04-09 10:00:00,142.4700,142.5500,142.4500,142.4800,96854
2021-04-09 09:55:00,142.5900,142.7000,142.3800,142.4700,49847
2021-04-09 09:50:00,142.6400,142.6800,142.4600,142.5800,58890
2021-04-09 09:45:00,142.6400,142.8100,142.3900,142.6400,117603
2021-04-09 09:40:00,142.9300,143.1400,142.6400,142.6400,131452
2021-04-09 09:35:00,142.2350,142.9700,142.2350,142.9700,192998
2021-04-09 09:00:00,142.0100,142.0100,142.0100,142.0100,374
2021-04-09 08:45:00,142.5000,142.5000,142.5000,142.5000,494
2021-04-09 08:05:00,143.0999,143.0999,143.0999,143.0999,282
2021-04-08 18:40:00,142.9900,142.9900,142.9900,142.9900,150
2021-04-08 17:15:00,142.6000,142.6000,142.6000,142.6000,100
2021-04-08 16:25:00,142.5400,142.5400,142.5400,142.5400,4500
2021-04-08 16:15:00,142.5400,142.5400,142.5400,142.5400,1950
2021-04-08 16:10:00,142.5400,142.5400,142.5400,142.5400,237094
2021-04-08 16:05:00,142.5400,142.6700,142.4000,142.4000,718691
2021-04-08 16:00:00,142.4200,142.6100,142.4100,142.5400,309235
2021-04-08 15:55:00,142.3300,142.7000,142.3050,142.4100,230043
2021-04-08 15:50:00,142.3000,142.3400,142.1500,142.3300,126550
2021-04-08 15:45:00,142.1900,142.3600,142.0900,142.3100,125308
2021-04-08 15:40:00,142.4600,142.4800,142.1200,142.1800,139520
2021-04-08 15:35:00,142.1600,142.4700,142.1200,142.4500,113772
2021-04-08 15:30:00,142.1900,142.2000,142.0500,142.1500,153738
2021-04-08 15:25:00,142.3500,142.4300,142.1800,142.1800,84452
2021-04-08 15:20:00,142.4000,142.4100,142.2450,142.3600,55294
2021-04-08 15:15:00,142.4200,142.4600,142.3900,142.4000,42005
2021-04-08 15:10:00,142.3850,142.4700,142.3500,142.4300,61010
2021-04-08 15:05:00,142.3200,142.4400,142.2600,142.3800,73442
2021-04-08 15:00:00,142.2300,142.3800,142.2000,142.3300,75435
2021-04-08 14:55:00,142.2600,142.3150,142.1900,142.2200,92212
2021-04-08 14:50:00,142.4000,142.4200,142.2400,142.2550,113347
2021-04-08 14:45:00,142.4900,142.5000,142.3900,142.3950,84478
2021-04-08 14:40:00,142.6000,142.6101,142.5000,142.5000,68726
2021-04-08 14:35:00,142.5800,142.6000,142.4500,142.6000,99615
2021-04-08 14:30:00,142.6200,142.6350,142.5300,142.5950,56555
2021-04-08 14:25:00,142.6950,142.7000,142.6250,142.6250,47959
2021-04-08 14:20:00,142.6750,142.7139,142.6550,142.7000,49074
2021-04-08 14:15:00,142.6700,142.7150,142.6200,142.6700,62055
2021-04-08 14:10:00,142.8050,142.8200,142.6700,142.6800,64286
2021-04-08 14:05:00,142.9400,142.9500,142.8012,142.8050,24823
2021-04-08 14:00:00,143.0450,143.0582,142.9350,142.9350,23370
2021-04-08 13:55:00,143.0000,143.0600,143.0000,143.0600,21539
2021-04-08 13:50:00,143.0700,143.0900,142.9550,143.0100,38836
2021-04-08 13:45:00,143.0800,143.1200,143.0450,143.0700,68822
2021-04-08 13:40:00,143.0600,143.0900,143.0050,143.0800,30361
2021-04-08 13:35:00,143.0450,143.1000,143.0450,143.0800,37525
2021-04-08 13:30:00,142.9600,143.0500,142.9600,143.0400,33305
2021-04-08 13:25:00,142.8500,142.9700,142.8500,142.9600,28173
2021-04-08 13:20:00,142.9200,142.9300,142.8300,142.8500,36604
2021-04-08 13:15:00,142.8400,142.9200,142.8300,142.9100,40651
2021-04-08 13:10:00,142.9100,142.9100,142.7700,142.8500,37315
2021-04-08 13:05:00,142.8800,142.9500,142.8400,142.9200,32022
2021-04-08 13:00:00,142.9500,142.9500,142.8400,142.8690,26846
2021-04-08 12:55:00,143.0052,143.0400,142.9200,142.9600,27642
2021-04-08 12:50:00,143.0350,143.1000,142.9900,143.0000,26167
2021-04-08 12:45:00,142.8850,143.0469,142.8800,143.0350,40906
2021-04-08 12:40:00,142.7900,142.9600,142.7800,142.8750,47270
2021-04-08 12:35:00,142.8800,142.9554,142.7900,142.7900,67291
2021-04-08 12:30:00,142.9900,143.0100,142.8600,142.8900,35925
2021-04-08 12:25:00,143.0900,143.1000,142.9300,142.9900,47344
2021-04-08 12:20:00,142.9064,143.0950,142.9000,143.0800,37363
2021-04-08 12:15:00,143.0200,143.0200,142.8900,142.9100,39924
2021-04-08 12:10:00,142.9800,143.0100,142.9000,143.0100,49155
