timestamp,open,high,low,close,volume
2021-04-09 18:06:00,197.5000,197.5000,197.5000,197.5000,500
2021-04-09 17:04:00,197.5000,197.5000,197.5000,197.5000,110
2021-04-09 16:04:00,198.0000,198.0800,198.0000,198.0800,51443
2021-04-09 16:00:00,197.8200,198.1500,197.7500,198.0300,87949
2021-04-09 15:59:00,197.7900,197.8600,197.7500,197.7800,26041
2021-04-09 15:58:00,197.7800,197.9000,197.7650,197.8000,23384
2021-04-09 15:57:00,197.8300,197.8800,197.7650,197.7650,20369
2021-04-09 15:56:00,197.8971,197.8971,197.7200,197.8300,23780
2021-04-09 15:55:00,197.8000,197.9300,197.7950,197.8750,15938
2021-04-09 15:54:00,197.9300,197.9400,197.7800,197.7800,17286
2021-04-09 15:53:00,197.9500,197.9900,197.9100,197.9500,12864
2021-04-09 15:52:00,197.9100,197.9500,197.8900,197.9350,16769
2021-04-09 15:51:00,197.7300,197.9100,197.7300,197.9000,17267
2021-04-09 15:50:00,197.6900,197.7800,197.6800,197.7300,11491
2021-04-09 15:49:00,197.5850,197.7000,197.5500,197.6800,10260
2021-04-09 15:48:00,197.6000,197.6500,197.5600,197.5600,6954
2021-04-09 15:47:00,197.5400,197.6200,197.5300,197.6000,6329
2021-04-09 15:46:00,197.5100,197.6500,197.5000,197.5400,11511
2021-04-09 15:45:00,197.6400,197.6600,197.4700,197.5000,9044
2021-04-09 15:44:00,197.6700,197.7100,197.6150,197.6400,5761
2021-04-09 15:43:00,197.5850,197.6800,197.5500,197.6100,7648
2021-04-09 15:42:00,197.6000,197.6200,197.5350,197.5880,8157
2021-04-09 15:41:00,197.7800,197.7900,197.5300,197.6500,12929
2021-04-09 15:40:00,197.7900,197.8300,197.7700,197.7800,6058
2021-04-09 15:39:00,197.8000,197.8300,197.7600,197.8200,12696
2021-04-09 15:38:00,197.7700,197.8300,197.7300,197.8300,5572
2021-04-09 15:37:00,197.7100,197.8200,197.7100,197.8100,10090
2021-04-09 15:36:00,197.6600,197.7427,197.6500,197.6800,4634
2021-04-09 15:35:00,197.8300,197.8450,197.5500,197.6600,12250
2021-04-09 15:34:00,197.8450,197.8800,197.8200,197.8800,6500
2021-04-09 15:33:00,197.8600,197.9200,197.8500,197.8600,8021
2021-04-09 15:32:00,197.7850,197.8600,197.7600,197.8600,7342
2021-04-09 15:31:00,197.6800,197.8100,197.6700,197.8100,5917
2021-04-09 15:30:00,197.7299,197.7500,197.6450,197.7000,5482
2021-04-09 15:29:00,197.6400,197.7200,197.6400,197.7000,3462
2021-04-09 15:28:00,197.5200,197.6400,197.4700,197.6400,4033
2021-04-09 15:27:00,197.5200,197.5700,197.5000,197.5400,6041
2021-04-09 15:26:00,197.4800,197.5500,197.4600,197.5400,4671
2021-04-09 15:25:00,197.5036,197.5100,197.3700,197.4600,10900
2021-04-09 15:24:00,197.5200,197.5300,197.4800,197.4900,3226
2021-04-09 15:23:00,197.4900,197.5900,197.4900,197.5100,4320
2021-04-09 15:22:00,197.4700,197.5000,197.4600,197.4800,7535
2021-04-09 15:21:00,197.5100,197.5400,197.4700,197.4700,4059
2021-04-09 15:20:00,197.5400,197.5850,197.5300,197.5850,3503
2021-04-09 15:19:00,197.5300,197.5900,197.5150,197.5400,4033
2021-04-09 15:18:00,197.4800,197.5300,197.4700,197.5300,4105
2021-04-09 15:17:00,197.3800,197.4500,197.3600,197.4500,5103
2021-04-09 15:16:00,197.3000,197.3800,197.2600,197.3800,5890
2021-04-09 15:15:00,197.4000,197.4000,197.3400,197.3400,4107
2021-04-09 15:14:00,197.3600,197.4300,197.3600,197.4100,4456
2021-04-09 15:13:00,197.5600,197.5600,197.3600,197.3600,8291
2021-04-09 15:12:00,197.5650,197.6000,197.5300,197.5900,5430
2021-04-09 15:11:00,197.6450,197.6600,197.5600,197.5600,5606
2021-04-09 15:10:00,197.5300,197.6600,197.5300,197.6600,5268
2021-04-09 15:09:00,197.5600,197.5600,197.4650,197.5500,3429
2021-04-09 15:08:00,197.5600,197.5800,197.4700,197.5300,6968
2021-04-09 15:07:00,197.6900,197.7100,197.5517,197.5850,8891
2021-04-09 15:06:00,197.7827,197.7900,197.6550,197.6550,1962
2021-04-09 15:05:00,197.8100,197.8100,197.7400,197.7700,4690
2021-04-09 15:04:00,197.7550,197.8100,197.7200,197.8100,4377
2021-04-09 15:03:00,197.7600,197.8000,197.7200,197.7810,3280
2021-04-09 15:02:00,197.8600,197.8700,197.8000,197.8000,3332
2021-04-09 15:01:00,197.7850,197.8500,197.7800,197.8500,4086
2021-04-09 15:00:00,197.8800,197.9000,197.7600,197.7900,4314
2021-04-09 14:59:00,197.9000,197.9000,197.8100,197.8516,2971
2021-04-09 14:58:00,197.8200,197.8916,197.7900,197.8916,2086
2021-04-09 14:57:00,197.8500,197.8500,197.8200,197.8400,1255
2021-04-09 14:56:00,197.8900,197.9300,197.8600,197.8850,2241
2021-04-09 14:55:00,197.8600,197.9100,197.8100,197.9100,2890
2021-04-09 14:54:00,197.8760,197.9100,197.8700,197.8850,1704
2021-04-09 14:53:00,197.9000,197.9000,197.8600,197.8700,1946
2021-04-09 14:52:00,197.8300,197.8800,197.8200,197.8800,2549
2021-04-09 14:51:00,197.8450,197.9000,197.8300,197.8300,2341
2021-04-09 14:50:00,197.9100,197.9250,197.8350,197.8450,1464
2021-04-09 14:49:00,197.8300,197.8900,197.7800,197.8900,1752
2021-04-09 14:48:00,197.8200,197.8658,197.7900,197.8658,2007
2021-04-09 14:47:00,197.7800,197.7800,197.7299,197.7501,1940
2021-04-09 14:46:00,197.7800,197.8100,197.7500,197.8050,1928
2021-04-09 14:45:00,197.7100,197.7799,197.7100,197.7400,3582
2021-04-09 14:44:00,197.7200,197.7200,197.6310,197.7100,1431
2021-04-09 14:43:00,197.6800,197.7300,197.6800,197.7300,1145
2021-04-09 14:42:00,197.7400,197.7400,197.6200,197.6200,2664
2021-04-09 14:41:00,197.7495,197.7800,197.6900,197.7599,2882
2021-04-09 14:40:00,197.7400,197.7600,197.6800,197.6800,1105
2021-04-09 14:39:00,197.7000,197.7200,197.7000,197.7200,696
2021-04-09 14:38:00,197.6100,197.6400,197.6100,197.6350,612
2021-04-09 14:37:00,197.6300,197.6500,197.5700,197.6400,2869
2021-04-09 14:36:00,197.5850,197.6300,197.5850,197.6300,2804
2021-04-09 14:35:00,197.6200,197.6200,197.5700,197.6100,1279
2021-04-09 14:34:00,197.5550,197.6400,197.5550,197.5950,4056
2021-04-09 14:33:00,197.6300,197.6300,197.5400,197.5600,1692
2021-04-09 14:32:00,197.6200,197.6600,197.6084,197.6450,1706
2021-04-09 14:31:00,197.5400,197.5900,197.5000,197.5600,4427
2021-04-09 14:30:00,197.4500,197.5300,197.4500,197.5300,2119
2021-04-09 14:29:00,197.4750,197.4950,197.4100,197.4250,4203
2021-04-09 14:28:00,197.5500,197.5750,197.4200,197.4600,2591
2021-04-09 14:27:00,197.5800,197.6300,197.5700,197.5700,1380
2021-04-09 14:26:00,197.6000,197.6100,197.5700,197.5800,2236
2021-04-09 14:25:00,197.5200,197.6500,197.4800,197.6300,2425
2021-04-09 14:24:00,197.7200,197.7200,197.5206,197.5500,5257
2021-04-09 14:23:00,197.7200,197.7200,197.6700,197.6800,1275
2021-04-09 14:22:00,197.6600,197.7100,197.6600,197.6850,2283
2021-04-09 14:21:00,197.6983,197.6983,197.6100,197.6500,4181
2021-04-09 14:20:00,197.7000,197.7000,197.6689,197.6689,556
2021-04-09 14:19:00,197.7700,197.7700,197.6400,197.6776,2810
2021-04-09 14:18:00,197.7450,197.8000,197.7450,197.8000,2353
2021-04-09 14:17:00,197.6900,197.7500,197.6900,197.7450,1974
2021-04-09 14:16:00,197.7600,197.8000,197.7200,197.7200,2977
2021-04-09 14:15:00,197.7726,197.7726,197.7550,197.7650,1013
2021-04-09 14:14:00,197.7300,197.7600,197.7100,197.7600,1963
2021-04-09 14:13:00,197.6900,197.7716,197.6900,197.7520,3859
2021-04-09 14:12:00,197.8100,197.8100,197.7000,197.7000,2218
2021-04-09 14:11:00,197.6800,197.7500,197.6600,197.7500,2434
2021-04-09 14:10:00,197.6800,197.7000,197.6550,197.6800,1373
2021-04-09 14:09:00,197.6800,197.7295,197.6800,197.7000,2676
2021-04-09 14:08:00,197.6500,197.7000,197.6500,197.7000,2392
