timestamp,open,high,low,close,volume
2021-04-09 19:05:00,131.9400,131.9400,131.9400,131.9400,200
2021-04-09 16:04:00,131.6300,131.6300,131.6300,131.6300,20678
2021-04-09 16:00:00,131.6700,131.7000,131.6200,131.6400,17867
2021-04-09 15:59:00,131.6600,131.7500,131.6500,131.6550,13611
2021-04-09 15:58:00,131.6500,131.7000,131.6400,131.6800,12247
2021-04-09 15:57:00,131.7300,131.7500,131.6500,131.6700,11912
2021-04-09 15:56:00,131.7816,131.8000,131.6800,131.7450,9229
2021-04-09 15:55:00,132.0100,132.0300,131.7600,131.7600,13408
2021-04-09 15:54:00,132.0300,132.0300,131.9500,132.0100,11635
2021-04-09 15:53:00,132.0000,132.0400,131.9600,132.0000,5903
2021-04-09 15:52:00,131.8650,132.0100,131.8650,131.9700,5234
2021-04-09 15:51:00,131.9900,132.0200,131.8500,131.8600,18547
2021-04-09 15:50:00,131.9600,131.9800,131.9100,131.9700,3260
2021-04-09 15:49:00,131.9750,132.0300,131.9300,131.9500,6233
2021-04-09 15:48:00,131.9000,131.9900,131.9000,131.9800,1605
2021-04-09 15:47:00,131.9300,131.9700,131.8851,131.9500,2284
2021-04-09 15:46:00,131.8400,131.9600,131.8400,131.9600,3915
2021-04-09 15:45:00,131.8500,131.9100,131.8500,131.8600,2459
2021-04-09 15:44:00,131.8800,131.9000,131.8300,131.8500,2875
2021-04-09 15:43:00,131.8500,131.8800,131.8100,131.8800,2596
2021-04-09 15:42:00,131.8450,131.8600,131.8200,131.8500,1639
2021-04-09 15:41:00,131.8200,131.8800,131.8200,131.8200,2569
2021-04-09 15:40:00,131.8350,131.8600,131.7900,131.8050,2593
2021-04-09 15:39:00,131.8850,131.8850,131.8000,131.8350,1604
2021-04-09 15:38:00,131.8700,131.9100,131.8700,131.8900,1923
2021-04-09 15:37:00,131.7900,131.9000,131.7700,131.8700,4276
2021-04-09 15:36:00,131.7700,131.7700,131.7700,131.7700,244
2021-04-09 15:35:00,131.7350,131.7700,131.7350,131.7700,751
2021-04-09 15:34:00,131.7800,131.7800,131.6950,131.6950,1425
2021-04-09 15:33:00,131.8300,131.8300,131.8000,131.8100,968
2021-04-09 15:32:00,131.7400,131.8000,131.6900,131.8000,4547
2021-04-09 15:31:00,131.7900,131.8050,131.7200,131.7500,2080
2021-04-09 15:30:00,131.7550,131.7900,131.7550,131.7900,913
2021-04-09 15:29:00,131.7000,131.7700,131.6800,131.7700,1600
2021-04-09 15:28:00,131.6600,131.6700,131.6600,131.6700,599
2021-04-09 15:27:00,131.6400,131.6500,131.6000,131.6300,2963
2021-04-09 15:26:00,131.6400,131.6800,131.6190,131.6800,1099
2021-04-09 15:25:00,131.6350,131.6650,131.6100,131.6100,1138
2021-04-09 15:24:00,131.6500,131.7000,131.6200,131.6400,2712
2021-04-09 15:23:00,131.5600,131.5900,131.5600,131.5900,836
2021-04-09 15:22:00,131.5700,131.5700,131.5200,131.5400,1320
2021-04-09 15:21:00,131.5050,131.5900,131.5050,131.5900,1622
2021-04-09 15:20:00,131.4000,131.5600,131.4000,131.4800,4030
2021-04-09 15:19:00,131.3800,131.4000,131.3500,131.3700,1660
2021-04-09 15:18:00,131.3400,131.3700,131.3400,131.3600,936
2021-04-09 15:17:00,131.2500,131.3400,131.2500,131.3400,953
2021-04-09 15:16:00,131.2125,131.2800,131.2125,131.2600,1798
2021-04-09 15:15:00,131.2300,131.2300,131.2300,131.2300,516
2021-04-09 15:14:00,131.2600,131.2600,131.2400,131.2400,1003
2021-04-09 15:13:00,131.2300,131.2500,131.2100,131.2280,2317
2021-04-09 15:12:00,131.3100,131.3100,131.2500,131.2500,1802
2021-04-09 15:11:00,131.2700,131.3300,131.2200,131.3300,2294
2021-04-09 15:10:00,131.2700,131.3000,131.2700,131.2767,1282
2021-04-09 15:09:00,131.2200,131.2400,131.2200,131.2400,672
2021-04-09 15:08:00,131.3282,131.3282,131.2250,131.2250,1969
2021-04-09 15:07:00,131.3150,131.3150,131.3150,131.3150,235
2021-04-09 15:06:00,131.3800,131.3800,131.3100,131.3100,1166
2021-04-09 15:05:00,131.3500,131.3600,131.3200,131.3600,1876
2021-04-09 15:04:00,131.4600,131.4600,131.3800,131.3800,2456
2021-04-09 15:03:00,131.4550,131.4900,131.4550,131.4600,583
2021-04-09 15:02:00,131.5800,131.5800,131.4600,131.4600,3716
2021-04-09 15:01:00,131.5900,131.5900,131.5850,131.5850,274
2021-04-09 15:00:00,131.5600,131.6000,131.5600,131.6000,1163
2021-04-09 14:59:00,131.5800,131.6000,131.4900,131.4900,1358
2021-04-09 14:58:00,131.5700,131.6100,131.4900,131.6100,2687
2021-04-09 14:57:00,131.5500,131.5500,131.5200,131.5200,864
2021-04-09 14:56:00,131.5200,131.5500,131.5200,131.5500,387
2021-04-09 14:55:00,131.5200,131.5200,131.4900,131.4900,679
2021-04-09 14:54:00,131.5300,131.5300,131.4850,131.4850,2044
2021-04-09 14:53:00,131.6068,131.6500,131.5600,131.5600,3427
2021-04-09 14:52:00,131.6200,131.6300,131.6000,131.6100,1406
2021-04-09 14:51:00,131.6600,131.6600,131.6600,131.6600,245
2021-04-09 14:50:00,131.6600,131.6600,131.6450,131.6450,488
2021-04-09 14:49:00,131.6900,131.6900,131.6900,131.6900,295
2021-04-09 14:48:00,131.6900,131.6900,131.6200,131.6550,2175
2021-04-09 14:47:00,131.7450,131.7450,131.7000,131.7000,1913
2021-04-09 14:46:00,131.7000,131.7400,131.7000,131.7400,467
2021-04-09 14:45:00,131.7400,131.7400,131.7400,131.7400,141
