timestamp,open,high,low,close,volume
2021-04-09 18:35:00,136.3200,136.3200,136.3200,136.3200,103
2021-04-09 18:05:00,136.0100,136.0100,136.0100,136.0100,100
2021-04-09 17:00:00,136.3400,136.3400,136.3400,136.3400,503
2021-04-09 16:45:00,136.3500,136.3500,136.3500,136.3500,802
2021-04-09 16:15:00,136.0100,136.3700,136.0100,136.3600,1756
2021-04-09 16:10:00,136.3700,136.4200,136.2300,136.2300,16059
2021-04-09 16:05:00,136.0600,136.3700,136.0600,136.3700,88352
2021-04-09 16:00:00,136.3000,136.4300,136.1400,136.3700,347112
2021-04-09 15:55:00,136.3600,136.5000,136.2300,136.3100,188450
2021-04-09 15:50:00,136.2500,136.4000,136.2400,136.3600,104958
2021-04-09 15:45:00,136.3700,136.3700,136.2400,136.2500,74715
2021-04-09 15:40:00,136.3400,136.4400,136.3200,136.3663,63843
2021-04-09 15:35:00,136.2900,136.3800,136.2100,136.3483,71966
2021-04-09 15:30:00,136.2800,136.3200,136.2350,136.2900,58318
2021-04-09 15:25:00,136.1800,136.3000,136.1700,136.3000,41203
2021-04-09 15:20:00,136.1500,136.2500,136.1300,136.1900,40287
2021-04-09 15:15:00,136.1300,136.2040,136.0950,136.1450,41561
2021-04-09 15:10:00,136.0400,136.1600,136.0200,136.1300,44847
2021-04-09 15:05:00,135.8850,136.0500,135.8850,136.0500,114708
2021-04-09 15:00:00,135.9800,135.9900,135.8000,135.8900,118266
2021-04-09 14:55:00,136.0700,136.0800,135.9000,135.9700,81004
2021-04-09 14:50:00,136.0300,136.0900,135.9400,136.0700,49881
2021-04-09 14:45:00,136.0900,136.1500,136.0300,136.0495,39811
2021-04-09 14:40:00,136.0900,136.1198,136.0600,136.1000,31043
2021-04-09 14:35:00,135.9600,136.0900,135.9500,136.0824,33414
2021-04-09 14:30:00,135.9700,136.0000,135.9100,135.9500,36929
2021-04-09 14:25:00,135.9900,136.0600,135.9400,135.9500,54468
2021-04-09 14:20:00,136.0300,136.0900,135.9900,136.0000,31956
2021-04-09 14:15:00,136.0700,136.0700,135.9600,136.0200,36490
2021-04-09 14:10:00,136.0700,136.1600,136.0200,136.0600,37614
2021-04-09 14:05:00,136.1500,136.1800,136.0700,136.0700,31471
2021-04-09 14:00:00,136.1200,136.1800,136.1100,136.1500,30823
2021-04-09 13:55:00,136.1500,136.1700,136.0701,136.1150,71587
2021-04-09 13:50:00,136.1400,136.2200,136.1300,136.1672,38200
2021-04-09 13:45:00,136.0600,136.1400,136.0200,136.1300,35877
2021-04-09 13:40:00,136.0300,136.0800,135.9900,136.0500,53958
2021-04-09 13:35:00,136.0100,136.1300,136.0100,136.0200,61965
2021-04-09 13:30:00,136.0200,136.1000,136.0000,136.0000,38550
