timestamp,open,high,low,close,volume
2021-04-09 20:00:00,255.8000,255.8000,255.7500,255.7500,1167
2021-04-09 19:55:00,255.8300,255.8300,255.8300,255.8300,517
2021-04-09 19:50:00,255.7100,255.7100,255.7100,255.7100,1180
2021-04-09 19:45:00,255.8200,255.8200,255.7100,255.7100,428
2021-04-09 19:40:00,255.8000,255.8000,255.8000,255.8000,1000
2021-04-09 19:35:00,255.7300,255.7300,255.7300,255.7300,110
2021-04-09 19:25:00,255.7000,255.7000,255.7000,255.7000,235
2021-04-09 19:20:00,255.6000,255.6000,255.6000,255.6000,200
2021-04-09 19:15:00,255.6900,255.6900,255.6000,255.6000,523
2021-04-09 19:10:00,255.6900,255.6900,255.6900,255.6900,100
2021-04-09 19:00:00,255.5800,255.6000,255.5800,255.6000,454
2021-04-09 18:55:00,255.7100,255.7100,255.7100,255.7100,100
2021-04-09 18:50:00,255.7600,255.7800,255.7500,255.7500,1901
2021-04-09 18:35:00,255.7500,255.7500,255.7500,255.7500,1036
2021-04-09 18:30:00,255.7500,255.7500,255.7500,255.7500,209
2021-04-09 18:15:00,255.7400,255.7500,255.7400,255.7500,746
2021-04-09 18:10:00,255.7100,255.7100,255.7100,255.7100,199
2021-04-09 18:05:00,255.7500,255.7600,255.7500,255.7500,1283
2021-04-09 18:00:00,255.8000,255.8000,255.8000,255.8000,224
2021-04-09 17:55:00,255.7566,255.7600,255.7566,255.7600,828
2021-04-09 17:35:00,255.8300,255.8500,255.7000,255.7000,2412
2021-04-09 17:30:00,255.7300,255.7300,255.7001,255.7300,715
2021-04-09 17:20:00,255.5800,255.5801,255.5800,255.5801,785
2021-04-09 17:15:00,255.7100,255.7300,255.7000,255.7300,1057
2021-04-09 17:10:00,255.7200,255.7200,255.7200,255.7200,447
2021-04-09 17:05:00,255.6600,255.7100,255.6600,255.7100,1337
2021-04-09 17:00:00,255.5600,255.6100,255.5600,255.6100,446
2021-04-09 16:55:00,255.7000,255.7000,255.5600,255.5700,4545
2021-04-09 16:50:00,255.5600,255.7000,255.5300,255.5800,7406
2021-04-09 16:45:00,255.5700,255.7000,255.5500,255.6900,3949
2021-04-09 16:40:00,255.5700,255.6800,255.5700,255.6799,3787
2021-04-09 16:35:00,255.6900,255.8500,255.5300,255.7000,21414
2021-04-09 16:30:00,255.8000,255.8000,255.7100,255.7100,1476
2021-04-09 16:25:00,255.7100,255.7900,255.7000,255.7900,1091
2021-04-09 16:20:00,255.7300,255.8500,255.7300,255.8000,3846
2021-04-09 16:15:00,255.6800,255.8500,255.6000,255.7300,17397
2021-04-09 16:10:00,255.7900,255.8500,254.9201,255.7000,38762
2021-04-09 16:05:00,255.8500,256.0000,253.9796,255.8500,557223
2021-04-09 16:00:00,255.3700,255.9900,255.3700,255.8400,1716105
2021-04-09 15:55:00,255.1700,255.6400,255.0600,255.3300,739826
2021-04-09 15:50:00,255.0400,255.1900,255.0200,255.1600,318629
2021-04-09 15:45:00,255.3400,255.4300,255.0300,255.0460,358535
2021-04-09 15:40:00,255.2100,255.5000,255.2000,255.3492,366319
2021-04-09 15:35:00,254.9800,255.2500,254.9487,255.2000,414602
2021-04-09 15:30:00,254.8400,255.0000,254.8100,254.9800,295000
2021-04-09 15:25:00,254.4545,254.8500,254.4200,254.8500,238748
2021-04-09 15:20:00,254.1070,254.4600,254.1050,254.4500,176883
2021-04-09 15:15:00,254.2159,254.2400,254.0600,254.1100,199371
2021-04-09 15:10:00,254.2800,254.3100,254.1500,254.2200,220866
2021-04-09 15:05:00,254.3000,254.3850,254.1300,254.2900,168021
2021-04-09 15:00:00,254.2800,254.3700,254.1500,254.3050,159915
2021-04-09 14:55:00,254.1400,254.3400,254.0900,254.3000,166001
2021-04-09 14:50:00,254.2200,254.2300,254.1000,254.1414,159793
2021-04-09 14:45:00,254.3700,254.4650,254.1500,254.2000,246083
2021-04-09 14:40:00,254.3700,254.3900,254.1900,254.3700,124742
2021-04-09 14:35:00,254.4200,254.4350,254.2600,254.3849,121182
2021-04-09 14:30:00,254.5100,254.6200,254.3517,254.4100,119405
2021-04-09 14:25:00,254.5851,254.6000,254.4400,254.5160,102890
2021-04-09 14:20:00,254.5400,254.6500,254.4901,254.5867,113821
2021-04-09 14:15:00,254.7050,254.7100,254.5100,254.5400,132109
2021-04-09 14:10:00,254.7400,254.8200,254.6500,254.7100,113660
2021-04-09 14:05:00,254.6700,254.7700,254.5981,254.7300,114980
2021-04-09 14:00:00,254.5900,254.6800,254.5000,254.6533,135969
2021-04-09 13:55:00,254.6700,254.7000,254.2300,254.6000,136665
2021-04-09 13:50:00,254.7054,254.8000,254.6200,254.6700,126377
2021-04-09 13:45:00,254.8450,254.9000,254.6838,254.7000,110102
2021-04-09 13:40:00,254.7900,254.9200,254.7000,254.8600,134886
2021-04-09 13:35:00,254.6500,254.8100,254.5900,254.8000,140236
2021-04-09 13:30:00,254.5600,254.6517,254.5102,254.6400,223022
2021-04-09 13:25:00,254.5100,254.6900,254.5100,254.5700,120819
2021-04-09 13:20:00,254.4000,254.5100,254.3500,254.5000,96044
2021-04-09 13:15:00,254.4731,254.5000,254.3400,254.3800,116682
2021-04-09 13:10:00,254.4900,254.6200,254.4600,254.4800,110002
2021-04-09 13:05:00,254.4344,254.5700,254.3901,254.4900,104244
2021-04-09 13:00:00,254.3700,254.4300,254.2500,254.4200,132868
2021-04-09 12:55:00,254.3500,254.4000,254.2850,254.3700,108652
2021-04-09 12:50:00,254.3100,254.4700,254.2500,254.3500,92445
2021-04-09 12:45:00,254.3600,254.5299,254.2700,254.3000,179272
2021-04-09 12:40:00,254.5600,254.5600,254.3200,254.3700,178636
2021-04-09 12:35:00,254.5200,254.5800,254.4137,254.5700,157118
2021-04-09 12:30:00,254.7700,254.7950,254.5201,254.5201,111439
2021-04-09 12:25:00,254.7200,254.8196,254.6601,254.7650,161861
2021-04-09 12:20:00,254.7850,254.8400,254.6100,254.7100,203792
2021-04-09 12:15:00,254.9000,254.9000,254.6200,254.7683,210274
2021-04-09 12:10:00,254.9800,255.0700,254.7600,254.9046,355192
2021-04-09 12:05:00,254.8000,254.9900,254.7900,254.9800,191029
2021-04-09 12:00:00,254.5900,254.8700,254.5400,254.8050,241781
2021-04-09 11:55:00,254.2700,254.5900,254.2500,254.5900,142026
2021-04-09 11:50:00,254.3450,254.4300,254.1600,254.2700,143155
2021-04-09 11:45:00,254.2500,254.5800,254.2500,254.3700,181215
2021-04-09 11:40:00,254.3200,254.3300,254.1100,254.2600,159894
2021-04-09 11:35:00,254.0200,254.3404,253.9050,254.3200,169118
2021-04-09 11:30:00,254.2900,254.3200,254.0000,254.0200,128176
2021-04-09 11:25:00,254.1600,254.4100,254.1600,254.2800,197072
2021-04-09 11:20:00,254.1800,254.2700,253.9900,254.1500,206251
2021-04-09 11:15:00,253.9200,254.2400,253.7500,254.2000,394499
2021-04-09 11:10:00,253.8884,254.0200,253.7100,253.9200,239761
2021-04-09 11:05:00,254.1450,254.2900,253.8000,253.8800,308408
2021-04-09 11:00:00,254.3550,254.4300,254.0700,254.1300,230820
2021-04-09 10:55:00,254.1700,254.3500,253.9800,254.3500,339881
2021-04-09 10:50:00,254.2200,254.2600,254.0150,254.1800,229023
2021-04-09 10:45:00,254.2300,254.5400,254.1400,254.2300,272880
2021-04-09 10:40:00,254.5200,254.7050,254.0400,254.2500,280819
2021-04-09 10:35:00,254.1500,254.5700,254.0300,254.5200,267133
2021-04-09 10:30:00,254.2900,254.4000,253.9271,254.1600,368654
2021-04-09 10:25:00,254.5500,254.7600,254.2400,254.2800,264800
2021-04-09 10:20:00,254.4000,254.7100,254.3700,254.5300,223403
2021-04-09 10:15:00,254.6550,254.8400,254.3539,254.4000,301347
2021-04-09 10:10:00,254.4600,254.6700,254.1500,254.6700,401373
2021-04-09 10:05:00,254.1700,254.6500,254.1200,254.4750,386636
2021-04-09 10:00:00,253.6400,254.2500,253.4300,254.1400,798283
2021-04-09 09:55:00,253.9900,254.0000,253.3350,253.6400,528709
2021-04-09 09:50:00,253.6800,254.0966,253.6032,253.9900,432727
2021-04-09 09:45:00,252.9200,253.6950,252.5300,253.6800,441985
2021-04-09 09:40:00,252.8400,253.0250,252.4800,252.8900,326335
2021-04-09 09:35:00,252.8700,253.1499,252.4400,252.8400,902150
2021-04-09 09:30:00,252.3600,253.0500,252.3400,252.8200,35354
2021-04-09 09:25:00,252.3400,252.4700,252.2500,252.2500,5216
2021-04-09 09:20:00,252.5200,252.5200,252.1500,252.4000,4587
