timestamp,open,high,low,close,volume
2021-04-09 19:31:00,227.1000,227.1000,227.1000,227.1000,199
2021-04-09 18:45:00,226.8000,226.8000,226.8000,226.8000,310
2021-04-09 18:00:00,226.7500,226.7500,226.7500,226.7500,135
2021-04-09 17:29:00,227.1300,227.1300,227.1300,227.1300,1050
2021-04-09 16:49:00,226.9600,226.9800,226.9600,226.9800,743
2021-04-09 16:14:00,227.1560,227.1560,227.1560,227.1560,150
2021-04-09 16:08:00,226.5000,226.5000,226.5000,226.5000,4147
2021-04-09 16:07:00,226.8000,226.8000,226.8000,226.8000,962
2021-04-09 16:04:00,226.9800,226.9800,226.9800,226.9800,41169
2021-04-09 16:00:00,226.8900,227.4000,226.8800,226.9000,166254
2021-04-09 15:59:00,226.7500,226.9000,226.7101,226.8900,45667
2021-04-09 15:58:00,226.6800,226.8400,226.6700,226.7250,47200
2021-04-09 15:57:00,226.6400,226.8000,226.6400,226.6800,41723
2021-04-09 15:56:00,226.6100,226.6600,226.5674,226.6500,37114
2021-04-09 15:55:00,226.5750,226.6600,226.5500,226.5800,35040
2021-04-09 15:54:00,226.6009,226.6009,226.5000,226.5800,26351
2021-04-09 15:53:00,226.6400,226.6800,226.5600,226.5800,32393
2021-04-09 15:52:00,226.6600,226.6600,226.5700,226.6400,24990
2021-04-09 15:51:00,226.4100,226.7300,226.3900,226.6800,38719
2021-04-09 15:50:00,226.3800,226.4500,226.3650,226.3700,20301
2021-04-09 15:49:00,226.1700,226.4000,226.1700,226.3650,19059
2021-04-09 15:48:00,226.2200,226.2900,226.1700,226.1750,17488
2021-04-09 15:47:00,226.2200,226.2500,226.1800,226.2300,10654
2021-04-09 15:46:00,226.2300,226.2800,226.2000,226.2000,14878
2021-04-09 15:45:00,226.2800,226.3500,226.2300,226.2300,13278
2021-04-09 15:44:00,226.3199,226.3200,226.2500,226.2900,7294
2021-04-09 15:43:00,226.2250,226.3200,226.1400,226.3000,11491
2021-04-09 15:42:00,226.3800,226.3800,226.2100,226.2300,10937
2021-04-09 15:41:00,226.3200,226.4188,226.3100,226.3600,15262
2021-04-09 15:40:00,226.4690,226.4690,226.2600,226.3000,11354
2021-04-09 15:39:00,226.5100,226.5700,226.4200,226.4300,17617
2021-04-09 15:38:00,226.3525,226.5000,226.3000,226.5000,12719
2021-04-09 15:37:00,226.3200,226.4700,226.3200,226.3900,14830
2021-04-09 15:36:00,226.3700,226.4300,226.2800,226.3000,8579
2021-04-09 15:35:00,226.4200,226.4200,226.2800,226.3800,9823
2021-04-09 15:34:00,226.5400,226.5700,226.3300,226.4700,12476
2021-04-09 15:33:00,226.6000,226.7200,226.5600,226.5800,22086
2021-04-09 15:32:00,226.4200,226.6000,226.4141,226.5700,20396
2021-04-09 15:31:00,226.2900,226.4700,226.2800,226.4500,7861
2021-04-09 15:30:00,226.2900,226.3700,226.2800,226.3200,8132
2021-04-09 15:29:00,226.1050,226.2900,226.1050,226.2900,12785
2021-04-09 15:28:00,226.1050,226.1300,226.0800,226.1300,5946
2021-04-09 15:27:00,226.1900,226.1900,226.0354,226.0900,9056
2021-04-09 15:26:00,226.1700,226.2500,226.1300,226.2000,13791
2021-04-09 15:25:00,226.1450,226.2000,226.1150,226.1700,7052
2021-04-09 15:24:00,226.0900,226.1506,226.0700,226.1450,8082
2021-04-09 15:23:00,226.0200,226.0800,226.0200,226.0650,5698
2021-04-09 15:22:00,226.0086,226.0200,225.9500,226.0200,6497
2021-04-09 15:21:00,225.9500,226.0500,225.9500,226.0000,6378
2021-04-09 15:20:00,226.0200,226.0400,225.9600,225.9700,8974
2021-04-09 15:19:00,226.0700,226.1200,226.0400,226.0600,7255
2021-04-09 15:18:00,225.9400,226.0700,225.9400,226.0700,6143
2021-04-09 15:17:00,225.8400,225.9400,225.8000,225.9300,8629
2021-04-09 15:16:00,225.8200,225.9100,225.7900,225.8000,7843
2021-04-09 15:15:00,225.9300,225.9450,225.7500,225.8450,15387
2021-04-09 15:14:00,225.9900,226.0300,225.9280,225.9500,12891
2021-04-09 15:13:00,226.1800,226.2000,225.9900,225.9900,15451
2021-04-09 15:12:00,225.9600,226.1800,225.9500,226.1800,42671
2021-04-09 15:11:00,226.0000,226.0200,225.9500,225.9850,9226
2021-04-09 15:10:00,225.9300,226.0000,225.9000,226.0000,4636
2021-04-09 15:09:00,225.9024,225.9250,225.8600,225.9200,5201
2021-04-09 15:08:00,225.9300,225.9700,225.8837,225.9600,4392
2021-04-09 15:07:00,225.9100,225.9700,225.8700,225.9600,4809
2021-04-09 15:06:00,225.9600,225.9900,225.9200,225.9200,3368
2021-04-09 15:05:00,225.9900,225.9900,225.8700,225.9600,4894
2021-04-09 15:04:00,225.9100,225.9600,225.9000,225.9550,3159
2021-04-09 15:03:00,226.0600,226.0700,225.9800,225.9800,4318
2021-04-09 15:02:00,225.8600,226.0100,225.8200,226.0000,11555
2021-04-09 15:01:00,225.7700,225.9500,225.7300,225.8800,7077
2021-04-09 15:00:00,225.8400,225.8400,225.7300,225.7900,4462
2021-04-09 14:59:00,225.8850,225.8943,225.8400,225.8600,11172
2021-04-09 14:58:00,225.8250,225.9600,225.7996,225.9000,4611
2021-04-09 14:57:00,225.9300,225.9300,225.7500,225.8200,6677
2021-04-09 14:56:00,225.9700,225.9700,225.8100,225.9200,23223
2021-04-09 14:55:00,225.9000,225.9600,225.9000,225.9500,3340
2021-04-09 14:54:00,225.8850,225.9581,225.8500,225.9581,5944
2021-04-09 14:53:00,225.9600,226.0800,225.8850,225.9200,10075
2021-04-09 14:52:00,225.9200,225.9700,225.9000,225.9400,3367
2021-04-09 14:51:00,225.9300,226.0000,225.8300,225.8950,6290
2021-04-09 14:50:00,225.9000,225.9000,225.8200,225.8600,1715
2021-04-09 14:49:00,225.8497,225.9200,225.8000,225.8700,6034
2021-04-09 14:48:00,225.8323,225.9290,225.7600,225.8050,5382
2021-04-09 14:47:00,225.7300,225.7900,225.7100,225.7900,3331
2021-04-09 14:46:00,225.8100,225.8600,225.7300,225.7400,6050
2021-04-09 14:45:00,225.7600,225.8300,225.7000,225.7900,18085
2021-04-09 14:44:00,225.7700,225.8000,225.7600,225.7900,3168
2021-04-09 14:43:00,225.5900,225.8200,225.5900,225.7300,22177
2021-04-09 14:42:00,225.5899,225.6100,225.5100,225.6000,10200
2021-04-09 14:41:00,225.4400,225.6200,225.4400,225.6000,6690
2021-04-09 14:40:00,225.3001,225.4400,225.2500,225.4095,7905
2021-04-09 14:39:00,225.3600,225.3900,225.2700,225.2800,4813
2021-04-09 14:38:00,225.3300,225.3900,225.2900,225.3700,4335
2021-04-09 14:37:00,225.2900,225.4000,225.2500,225.3400,7246
2021-04-09 14:36:00,225.2300,225.3200,225.2300,225.3200,4325
2021-04-09 14:35:00,225.1101,225.2100,225.1101,225.2100,1761
2021-04-09 14:34:00,225.1700,225.2300,225.1200,225.1400,4235
2021-04-09 14:33:00,225.1950,225.1950,225.0909,225.1300,3770
2021-04-09 14:32:00,225.2200,225.2900,225.2200,225.2200,3891
2021-04-09 14:31:00,225.2390,225.2400,225.1350,225.2200,3675
2021-04-09 14:30:00,225.2700,225.3000,225.2100,225.2100,6075
2021-04-09 14:29:00,225.2050,225.2500,225.2023,225.2500,2562
2021-04-09 14:28:00,225.2100,225.2330,225.1800,225.2200,2528
2021-04-09 14:27:00,225.2673,225.2900,225.1600,225.1900,5073
2021-04-09 14:26:00,225.3000,225.3000,225.2500,225.2650,4667
2021-04-09 14:25:00,225.1500,225.3000,225.1500,225.2900,4694
2021-04-09 14:24:00,225.2200,225.2700,225.1650,225.1900,11107
2021-04-09 14:23:00,225.1550,225.2300,225.1550,225.2300,7236
2021-04-09 14:22:00,225.0100,225.1400,225.0100,225.1400,4227
2021-04-09 14:21:00,225.1600,225.2000,225.0450,225.0450,4494
2021-04-09 14:20:00,225.1088,225.1600,225.0700,225.1600,2907
2021-04-09 14:19:00,225.1500,225.1600,225.1100,225.1600,2233
2021-04-09 14:18:00,225.0600,225.1600,225.0310,225.1300,5479
2021-04-09 14:17:00,225.0600,225.1403,225.0265,225.1300,5780
2021-04-09 14:16:00,225.0600,225.1200,224.9900,225.0600,2140
2021-04-09 14:15:00,224.9600,225.0800,224.9414,225.0600,6767
2021-04-09 14:14:00,224.9631,224.9700,224.9200,224.9600,2595
2021-04-09 14:13:00,224.9493,224.9700,224.9000,224.9000,2680
2021-04-09 14:12:00,224.9150,224.9800,224.8500,224.8500,2757
2021-04-09 14:11:00,224.9200,224.9400,224.8500,224.9300,1980
2021-04-09 14:10:00,224.9550,224.9550,224.8701,224.9150,2530
2021-04-09 14:09:00,224.9650,224.9650,224.9300,224.9350,774
2021-04-09 14:08:00,225.0400,225.0500,224.9550,224.9800,3378
2021-04-09 14:07:00,225.1100,225.1100,225.0100,225.0800,4814
2021-04-09 14:06:00,225.0601,225.1300,225.0500,225.1200,2552
2021-04-09 14:05:00,225.1501,225.1850,225.0720,225.1400,1595
2021-04-09 14:04:00,225.1700,225.1850,225.1201,225.1850,742
2021-04-09 14:03:00,225.1800,225.2100,225.1425,225.2100,2713
2021-04-09 14:02:00,225.1750,225.2900,225.1750,225.2900,4662
2021-04-09 14:01:00,225.1200,225.2000,225.1200,225.2000,4617
2021-04-09 14:00:00,225.0600,225.1200,225.0400,225.1100,3493
2021-04-09 13:59:00,225.0000,225.0600,225.0000,225.0600,1719
2021-04-09 13:58:00,224.9500,225.0400,224.9500,225.0150,2259
2021-04-09 13:57:00,225.1000,225.1000,224.9500,225.0050,3698
2021-04-09 13:56:00,225.2000,225.2600,225.1300,225.1300,2903
2021-04-09 13:55:00,225.1000,225.2400,225.1000,225.2000,2924
2021-04-09 13:54:00,225.1000,225.1300,225.1000,225.1100,1578
2021-04-09 13:53:00,225.1900,225.1900,225.0700,225.1800,6136
2021-04-09 13:52:00,225.2400,225.2400,225.1700,225.1900,5886
2021-04-09 13:51:00,225.3500,225.4000,225.1700,225.3000,9308
2021-04-09 13:50:00,225.3900,225.4000,225.3400,225.4000,7664
2021-04-09 13:49:00,225.3800,225.4100,225.3200,225.3700,6533
2021-04-09 13:48:00,225.3000,225.3600,225.2284,225.3100,7631
2021-04-09 13:47:00,225.1100,225.2600,225.1100,225.2600,5171
2021-04-09 13:46:00,225.0100,225.1000,225.0100,225.1000,9898
2021-04-09 13:45:00,224.9506,225.0100,224.9200,225.0100,5568
2021-04-09 13:44:00,224.8400,225.0000,224.8350,224.9800,9706
2021-04-09 13:43:00,224.7500,224.8200,224.7100,224.8200,4117
2021-04-09 13:42:00,224.7500,224.7800,224.7500,224.7500,3077
2021-04-09 13:41:00,224.7300,224.7800,224.7073,224.7073,3521
2021-04-09 13:40:00,224.6800,224.7200,224.6500,224.6600,2166
2021-04-09 13:39:00,224.6100,224.6300,224.6000,224.6300,3481
2021-04-09 13:38:00,224.5750,224.6000,224.5700,224.6000,5099
2021-04-09 13:37:00,224.5100,224.5600,224.5100,224.5600,1732
2021-04-09 13:36:00,224.4900,224.4900,224.4180,224.4700,4852
2021-04-09 13:35:00,224.4750,224.5256,224.4750,224.5256,2760
2021-04-09 13:34:00,224.4900,224.5100,224.4800,224.4800,2511
2021-04-09 13:33:00,224.4500,224.4600,224.3750,224.4500,3778
2021-04-09 13:32:00,224.5500,224.5600,224.4450,224.4500,3771
2021-04-09 13:31:00,224.5301,224.6000,224.5300,224.5300,3083
2021-04-09 13:30:00,224.5500,224.6200,224.5500,224.5700,3399
2021-04-09 13:29:00,224.5100,224.6300,224.5100,224.6200,2614
2021-04-09 13:28:00,224.5850,224.6100,224.5400,224.5800,1556
2021-04-09 13:27:00,224.5800,224.6200,224.5350,224.5500,2511
2021-04-09 13:26:00,224.5600,224.6300,224.5300,224.5850,3470
2021-04-09 13:25:00,224.5600,224.5800,224.4800,224.5800,4090
2021-04-09 13:24:00,224.5300,224.5500,224.5150,224.5400,1104
2021-04-09 13:23:00,224.5500,224.5500,224.5300,224.5300,906
2021-04-09 13:22:00,224.5100,224.5200,224.5000,224.5200,1349
2021-04-09 13:21:00,224.5000,224.5500,224.4600,224.5100,2788
2021-04-09 13:20:00,224.4700,224.5066,224.4700,224.5066,991
