timestamp,open,high,low,close,volume
2021-04-09 16:10:00,264.5900,264.5900,264.5900,264.5900,30467
2021-04-09 16:00:00,264.5800,264.7800,264.4200,264.6000,38025
2021-04-09 15:55:00,264.3500,265.0900,264.3500,264.7700,20474
2021-04-09 15:50:00,264.1800,264.4500,264.0600,264.3900,6777
2021-04-09 15:45:00,264.0400,264.2100,264.0400,264.1300,4673
2021-04-09 15:40:00,263.9800,264.2400,263.9000,264.1100,5898
2021-04-09 15:35:00,263.8700,264.2000,263.7700,264.0200,4376
2021-04-09 15:30:00,263.6700,263.8700,263.6100,263.8700,3688
2021-04-09 15:25:00,263.7200,263.8200,263.5800,263.5800,3022
2021-04-09 15:20:00,263.6500,263.8864,263.5900,263.7500,3516
2021-04-09 15:15:00,263.8500,263.9000,263.5900,263.8100,3831
2021-04-09 15:10:00,263.8000,264.0000,263.6200,263.7800,4129
2021-04-09 15:05:00,263.6700,263.6700,263.5500,263.6200,3670
2021-04-09 15:00:00,263.7800,263.7800,263.4400,263.4400,3136
2021-04-09 14:55:00,263.5000,263.6400,263.4300,263.5900,2299
2021-04-09 14:50:00,263.4267,263.5900,263.2700,263.5900,4096
2021-04-09 14:45:00,263.4900,263.4900,263.3600,263.3750,1748
2021-04-09 14:40:00,263.4300,263.5700,263.3900,263.4300,2080
2021-04-09 14:35:00,263.5100,263.6800,263.1250,263.4000,5412
2021-04-09 14:30:00,263.4750,263.6700,263.4700,263.5700,3169
2021-04-09 14:25:00,263.4500,263.5300,263.4200,263.5200,1370
2021-04-09 14:20:00,263.8900,263.9000,263.3800,263.4200,6555
2021-04-09 14:15:00,263.7600,263.9900,263.7600,263.9000,2362
2021-04-09 14:10:00,263.3000,263.7600,263.1500,263.7600,3236
2021-04-09 14:05:00,263.2200,263.5200,263.1000,263.4050,4455
2021-04-09 14:00:00,262.9400,263.0400,260.7000,262.8596,9126
2021-04-09 13:55:00,263.1700,263.2100,262.8300,262.9700,4632
2021-04-09 13:50:00,263.1750,263.5900,263.1750,263.4100,1961
2021-04-09 13:45:00,263.0700,263.4800,263.0541,263.2200,3968
2021-04-09 13:40:00,262.5600,263.0000,262.5600,263.0000,3763
2021-04-09 13:35:00,262.4700,262.5900,262.4700,262.5900,2565
2021-04-09 13:30:00,262.3600,262.4300,262.2500,262.2500,2065
2021-04-09 13:25:00,262.3100,262.4400,262.1700,262.1700,1663
2021-04-09 13:20:00,262.6800,262.7200,262.0100,262.3100,8148
2021-04-09 13:15:00,262.8800,263.0300,262.0100,262.7500,5239
2021-04-09 13:10:00,262.9300,263.0200,262.8800,262.8800,2498
2021-04-09 13:05:00,262.9290,262.9300,262.7375,262.9000,3193
2021-04-09 13:00:00,262.3900,262.7500,262.3900,262.6000,4081
2021-04-09 12:55:00,262.2575,262.4266,262.1600,262.3590,2413
2021-04-09 12:50:00,262.0100,262.4700,261.9300,262.4700,1962
2021-04-09 12:45:00,262.0300,262.0350,261.8600,261.9400,3742
2021-04-09 12:40:00,261.9029,262.2848,261.8550,262.2848,3327
2021-04-09 12:35:00,261.7700,261.9800,261.7700,261.7900,2592
2021-04-09 12:30:00,261.5200,261.8200,261.4300,261.8200,2160
2021-04-09 12:25:00,261.5700,261.6771,261.5500,261.6771,2394
2021-04-09 12:20:00,261.4100,261.6600,261.4000,261.4800,3152
2021-04-09 12:15:00,261.3600,261.3600,261.1628,261.2100,867
2021-04-09 12:10:00,261.3300,261.3900,261.0900,261.3500,6401
2021-04-09 12:05:00,261.0900,261.3550,261.0500,261.3300,2857
2021-04-09 12:00:00,261.1800,261.2700,260.7600,261.1800,8943
2021-04-09 11:55:00,262.2900,262.4400,260.8900,260.8900,5612
2021-04-09 11:50:00,262.3050,262.4800,262.1671,262.4800,736
2021-04-09 11:45:00,261.6300,262.3500,261.6300,262.2950,6032
2021-04-09 11:40:00,262.0700,262.0700,261.7700,261.7781,2782
2021-04-09 11:35:00,262.3900,262.3900,262.1000,262.2500,3145
2021-04-09 11:30:00,262.1150,262.4700,262.1000,262.4700,5283
2021-04-09 11:25:00,262.3770,262.3770,262.0100,262.0700,3466
2021-04-09 11:20:00,262.4000,262.5500,262.3100,262.3250,3534
