timestamp,open,high,low,close,volume
2021-04-09 18:08:00,223.2400,223.2400,223.2400,223.2400,100
2021-04-09 16:04:00,223.2400,223.2400,223.2400,223.2400,750
2021-04-09 16:03:00,223.2400,223.2400,223.2400,223.2400,6076
2021-04-09 16:02:00,223.2400,223.2400,223.2400,223.2400,71352
2021-04-09 16:01:00,223.2400,223.2400,223.2400,223.2400,17456
2021-04-09 16:00:00,223.1100,223.3600,223.0470,223.1400,40320
2021-04-09 15:59:00,223.1700,223.1900,223.0270,223.0600,16819
2021-04-09 15:58:00,222.9800,223.2600,222.9800,223.1550,17716
2021-04-09 15:57:00,222.9600,222.9900,222.9100,222.9750,14853
2021-04-09 15:56:00,223.0450,223.0450,222.8700,222.9500,11639
2021-04-09 15:55:00,222.8700,223.1500,222.8700,223.0450,14970
2021-04-09 15:54:00,222.8400,222.9500,222.8400,222.8650,7816
2021-04-09 15:53:00,222.9250,222.9300,222.7800,222.8799,10387
2021-04-09 15:52:00,222.8900,222.9600,222.8600,222.9250,13884
2021-04-09 15:51:00,222.8800,223.0200,222.8000,222.8850,20617
2021-04-09 15:50:00,222.7600,222.8200,222.6900,222.7600,13890
2021-04-09 15:49:00,222.7400,222.7600,222.7100,222.7600,12157
2021-04-09 15:48:00,222.7300,222.7564,222.7000,222.7500,7652
2021-04-09 15:47:00,222.7050,222.7800,222.7050,222.7450,7078
2021-04-09 15:46:00,222.7400,222.8400,222.7300,222.7450,8161
2021-04-09 15:45:00,222.7600,222.8200,222.7300,222.8100,4457
2021-04-09 15:44:00,222.7900,222.8400,222.7500,222.7700,7347
2021-04-09 15:43:00,222.7900,222.8450,222.7600,222.7700,6675
2021-04-09 15:42:00,222.7800,222.7800,222.7600,222.7800,3107
2021-04-09 15:41:00,222.8439,222.8700,222.7450,222.7600,13583
2021-04-09 15:40:00,222.8750,222.8750,222.8300,222.8300,3973
2021-04-09 15:39:00,222.8550,222.8800,222.8400,222.8800,2703
2021-04-09 15:38:00,222.9300,223.0700,222.8393,222.8393,21992
2021-04-09 15:37:00,222.9300,223.0500,222.9200,222.9750,7183
2021-04-09 15:36:00,222.9300,222.9300,222.8600,222.8900,5347
2021-04-09 15:35:00,222.9200,222.9300,222.8700,222.9100,7247
2021-04-09 15:34:00,222.8200,223.0000,222.8200,223.0000,3830
2021-04-09 15:33:00,222.7901,222.9600,222.7700,222.8400,12627
2021-04-09 15:32:00,222.6300,222.8100,222.6299,222.8100,11731
2021-04-09 15:31:00,222.5900,222.6559,222.5500,222.6300,3824
2021-04-09 15:30:00,222.5100,222.6491,222.5100,222.5900,5500
2021-04-09 15:29:00,222.5000,222.5350,222.4701,222.5350,5321
2021-04-09 15:28:00,222.4800,222.5600,222.4600,222.5000,4721
2021-04-09 15:27:00,222.4850,222.5200,222.4650,222.4800,4924
2021-04-09 15:26:00,222.4214,222.5400,222.4214,222.4850,4488
2021-04-09 15:25:00,222.3950,222.4500,222.3800,222.4000,4826
2021-04-09 15:24:00,222.3700,222.4400,222.3700,222.3800,3679
2021-04-09 15:23:00,222.3300,222.4200,222.3300,222.4200,3745
2021-04-09 15:22:00,222.3500,222.3500,222.3200,222.3250,5977
2021-04-09 15:21:00,222.3200,222.3600,222.2800,222.3500,5324
2021-04-09 15:20:00,222.3250,222.4100,222.3250,222.3800,3094
2021-04-09 15:19:00,222.3600,222.3700,222.3450,222.3500,3446
2021-04-09 15:18:00,222.2900,222.3900,222.2800,222.3900,6785
2021-04-09 15:17:00,222.2600,222.3300,222.2600,222.3000,4425
2021-04-09 15:16:00,222.2800,222.3200,222.2600,222.3200,3367
2021-04-09 15:15:00,222.2250,222.2895,222.2250,222.2800,3361
2021-04-09 15:14:00,222.3000,222.3000,222.2200,222.2500,5699
2021-04-09 15:13:00,222.3400,222.3500,222.2800,222.3100,3240
2021-04-09 15:12:00,222.3124,222.3200,222.2800,222.2900,4855
2021-04-09 15:11:00,222.2750,222.3600,222.2400,222.3600,8208
2021-04-09 15:10:00,222.2800,222.3300,222.2800,222.3000,5627
2021-04-09 15:09:00,222.3250,222.3250,222.2650,222.2850,3104
2021-04-09 15:08:00,222.3400,222.3400,222.3000,222.3300,1799
2021-04-09 15:07:00,222.2750,222.3600,222.2750,222.3600,2947
2021-04-09 15:06:00,222.3600,222.3600,222.2750,222.2800,5240
2021-04-09 15:05:00,222.3950,222.4300,222.3300,222.3816,2515
2021-04-09 15:04:00,222.3700,222.4300,222.3700,222.4200,2078
2021-04-09 15:03:00,222.3850,222.3850,222.3400,222.3400,862
2021-04-09 15:02:00,222.4200,222.4500,222.3850,222.3850,5424
2021-04-09 15:01:00,222.3500,222.3900,222.3110,222.3300,2475
2021-04-09 15:00:00,222.3350,222.3800,222.3350,222.3400,2094
2021-04-09 14:59:00,222.3200,222.3700,222.3000,222.3700,2444
2021-04-09 14:58:00,222.4000,222.4500,222.3400,222.3400,3226
2021-04-09 14:57:00,222.4550,222.4550,222.4550,222.4550,712
2021-04-09 14:56:00,222.4700,222.5300,222.4300,222.4300,4707
2021-04-09 14:55:00,222.4400,222.4600,222.4400,222.4600,343
2021-04-09 14:54:00,222.4650,222.5100,222.4300,222.4800,2122
2021-04-09 14:53:00,222.4500,222.5300,222.4500,222.4700,2820
2021-04-09 14:52:00,222.4300,222.5100,222.4300,222.4500,1489
2021-04-09 14:51:00,222.4700,222.4850,222.4500,222.4850,1509
2021-04-09 14:50:00,222.5250,222.5300,222.4800,222.5035,5569
2021-04-09 14:49:00,222.5349,222.5349,222.5250,222.5250,677
2021-04-09 14:48:00,222.5000,222.5200,222.4900,222.5100,3580
2021-04-09 14:47:00,222.4400,222.5200,222.4400,222.5200,1662
2021-04-09 14:46:00,222.5850,222.5900,222.4400,222.4700,3863
2021-04-09 14:45:00,222.5460,222.6200,222.5460,222.6200,2056
2021-04-09 14:44:00,222.5200,222.5800,222.5200,222.5800,2242
2021-04-09 14:43:00,222.5350,222.5600,222.5200,222.5200,1926
2021-04-09 14:42:00,222.5800,222.6500,222.5400,222.5400,1788
2021-04-09 14:41:00,222.6100,222.6600,222.5600,222.6000,2829
2021-04-09 14:40:00,222.5850,222.7000,222.5800,222.6000,7044
2021-04-09 14:39:00,222.6100,222.6400,222.5800,222.5800,4885
2021-04-09 14:38:00,222.6000,222.6200,222.5400,222.6200,2923
2021-04-09 14:37:00,222.5500,222.5500,222.5200,222.5500,1553
2021-04-09 14:36:00,222.6150,222.6400,222.5300,222.5700,4490
2021-04-09 14:35:00,222.6054,222.6400,222.6054,222.6150,1689
2021-04-09 14:34:00,222.6000,222.6300,222.5600,222.5800,6684
2021-04-09 14:33:00,222.6200,222.6200,222.5550,222.5850,2754
2021-04-09 14:32:00,222.6000,222.6900,222.5700,222.6000,9288
2021-04-09 14:31:00,222.6600,222.6600,222.5600,222.5600,6030
2021-04-09 14:30:00,222.6600,222.6800,222.6300,222.6400,2929
2021-04-09 14:29:00,222.6500,222.6753,222.6300,222.6400,3764
2021-04-09 14:28:00,222.7150,222.7400,222.6500,222.6800,2828
2021-04-09 14:27:00,222.7000,222.7400,222.6900,222.7200,3519
2021-04-09 14:26:00,222.7182,222.7300,222.7100,222.7100,1884
2021-04-09 14:25:00,222.8000,222.8200,222.7400,222.7400,6058
2021-04-09 14:24:00,222.7500,222.8200,222.7500,222.7803,1561
2021-04-09 14:23:00,222.7500,222.8000,222.7500,222.7825,4203
2021-04-09 14:22:00,222.8075,222.8075,222.7100,222.7800,3595
2021-04-09 14:21:00,222.8600,222.8600,222.7650,222.7650,2654
2021-04-09 14:20:00,222.8150,222.8700,222.8100,222.8700,3682
2021-04-09 14:19:00,222.8900,222.8900,222.8000,222.8000,5609
2021-04-09 14:18:00,222.8900,222.9150,222.8900,222.9000,1335
2021-04-09 14:17:00,222.8900,222.9300,222.8850,222.9100,4254
2021-04-09 14:16:00,222.9300,222.9400,222.8800,222.8900,4614
2021-04-09 14:15:00,222.8500,222.9300,222.8500,222.9300,4940
2021-04-09 14:14:00,222.8500,222.8600,222.8100,222.8300,5124
2021-04-09 14:13:00,222.7100,222.8300,222.7000,222.7400,2581
2021-04-09 14:12:00,222.7300,222.7300,222.6600,222.6600,1969
2021-04-09 14:11:00,222.7700,222.7900,222.6800,222.7000,4112
2021-04-09 14:10:00,222.7950,222.8000,222.7700,222.7700,605
2021-04-09 14:09:00,222.7850,222.7900,222.7500,222.7700,2778
2021-04-09 14:08:00,222.8300,222.8500,222.8100,222.8100,2486
2021-04-09 14:07:00,222.8500,222.8500,222.8100,222.8400,1347
2021-04-09 14:06:00,222.8100,222.8999,222.8100,222.8800,2887
2021-04-09 14:05:00,222.8500,222.8800,222.8150,222.8650,1708
2021-04-09 14:04:00,222.8600,222.8800,222.8600,222.8600,2110
2021-04-09 14:03:00,222.8175,222.8500,222.8100,222.8350,2102
2021-04-09 14:02:00,222.8200,222.8600,222.7900,222.7900,3637
2021-04-09 14:01:00,222.7400,222.8200,222.7400,222.8150,1490
2021-04-09 14:00:00,222.7600,222.7900,222.7450,222.7900,2120
2021-04-09 13:59:00,222.7300,222.7400,222.7200,222.7200,887
2021-04-09 13:58:00,222.7600,222.7600,222.6800,222.7583,1163
2021-04-09 13:57:00,222.6801,222.7300,222.6801,222.7000,1767
2021-04-09 13:56:00,222.7500,222.7500,222.6800,222.6800,1757
2021-04-09 13:55:00,222.6600,222.7100,222.6600,222.7100,1387
2021-04-09 13:54:00,222.7250,222.7500,222.6800,222.6800,724
2021-04-09 13:53:00,222.7734,222.8099,222.7000,222.7000,1720
2021-04-09 13:52:00,222.7300,222.8000,222.7300,222.7500,1349
2021-04-09 13:51:00,222.8300,222.8300,222.6800,222.8300,5099
2021-04-09 13:50:00,222.8850,222.8850,222.8200,222.8600,1442
2021-04-09 13:49:00,222.8500,222.8500,222.8200,222.8433,1154
2021-04-09 13:48:00,222.7700,222.8600,222.7700,222.8600,3389
2021-04-09 13:47:00,222.7300,222.7900,222.7300,222.7500,1983
2021-04-09 13:46:00,222.6900,222.6900,222.6800,222.6900,1244
2021-04-09 13:45:00,222.7000,222.7001,222.7000,222.7000,1414
2021-04-09 13:44:00,222.7100,222.7679,222.7100,222.7200,1845
2021-04-09 13:43:00,222.6000,222.7200,222.6000,222.7200,2640
2021-04-09 13:42:00,222.5900,222.6200,222.5900,222.5900,1915
2021-04-09 13:41:00,222.5900,222.6300,222.5900,222.6200,2029
2021-04-09 13:40:00,222.6400,222.6400,222.5900,222.6200,1388
2021-04-09 13:39:00,222.6400,222.6400,222.6300,222.6300,1224
2021-04-09 13:38:00,222.6300,222.6400,222.6300,222.6400,1174
2021-04-09 13:37:00,222.5600,222.5800,222.5450,222.5800,1291
2021-04-09 13:36:00,222.5300,222.5800,222.5300,222.5800,2099
2021-04-09 13:35:00,222.5600,222.6300,222.5600,222.5600,3029
2021-04-09 13:34:00,222.5200,222.5300,222.4900,222.4900,1455
2021-04-09 13:33:00,222.5100,222.5100,222.4700,222.4700,569
2021-04-09 13:32:00,222.5190,222.5300,222.5100,222.5100,887
2021-04-09 13:31:00,222.4500,222.5000,222.4500,222.4700,3225
2021-04-09 13:30:00,222.4600,222.4750,222.4300,222.4300,1337
2021-04-09 13:29:00,222.5400,222.5400,222.4600,222.4600,2784
2021-04-09 13:28:00,222.4500,222.5400,222.4500,222.5400,1674
2021-04-09 13:27:00,222.4100,222.4600,222.4100,222.4600,1037
2021-04-09 13:26:00,222.3900,222.4300,222.3500,222.3800,2980
2021-04-09 13:25:00,222.4200,222.4200,222.3450,222.4100,2299
2021-04-09 13:24:00,222.4600,222.4700,222.4200,222.4200,1297
2021-04-09 13:23:00,222.4900,222.4900,222.4300,222.4300,1682
2021-04-09 13:22:00,222.4522,222.4600,222.4300,222.4300,2029
2021-04-09 13:21:00,222.3900,222.4100,222.3500,222.4100,1951
2021-04-09 13:20:00,222.4200,222.4420,222.3800,222.4150,1105
2021-04-09 13:19:00,222.3450,222.4100,222.3000,222.4100,1696
2021-04-09 13:18:00,222.2500,222.3900,222.2500,222.3900,4775
2021-04-09 13:17:00,222.3500,222.3850,222.2500,222.2500,3914
2021-04-09 13:16:00,222.3800,222.3800,222.3800,222.3800,421
2021-04-09 13:15:00,222.4000,222.4000,222.3700,222.3950,931
2021-04-09 13:14:00,222.4800,222.4800,222.4000,222.4200,2719
2021-04-09 13:13:00,222.4301,222.4800,222.4200,222.4600,2718
2021-04-09 13:12:00,222.3500,222.4785,222.3500,222.4785,2080
2021-04-09 13:11:00,222.3000,222.3400,222.3000,222.3150,2873
2021-04-09 13:10:00,222.3000,222.3250,222.3000,222.3100,10451
2021-04-09 13:09:00,222.2678,222.2800,222.2200,222.2675,2454
2021-04-09 13:08:00,222.2320,222.2840,222.2200,222.2840,2772
2021-04-09 13:07:00,222.1550,222.2400,222.1500,222.2286,1700
2021-04-09 13:06:00,222.3200,222.3300,222.2700,222.2700,3319
2021-04-09 13:05:00,222.2500,222.3100,222.2500,222.2700,2173
2021-04-09 13:04:00,222.2100,222.2600,222.1700,222.2200,3073
2021-04-09 13:03:00,222.2800,222.2965,222.2200,222.2200,1213
2021-04-09 13:02:00,222.2101,222.2900,222.2101,222.2900,844
