timestamp,open,high,low,close,volume
2021-04-09 20:00:00,95.7800,95.7800,95.7800,95.7800,182
2021-04-09 19:15:00,95.6500,95.6500,95.6500,95.6500,100
2021-04-09 18:30:00,95.5400,95.5400,95.5400,95.5400,111
2021-04-09 17:35:00,95.3200,95.3200,95.3200,95.3200,105
2021-04-09 17:15:00,95.2500,95.2500,95.2500,95.2500,100
2021-04-09 16:45:00,95.7600,95.7800,95.7600,95.7800,1252
2021-04-09 16:35:00,95.7800,95.7800,95.7800,95.7800,263
2021-04-09 16:25:00,95.3100,95.3100,95.3100,95.3100,420
2021-04-09 16:15:00,95.8200,95.8200,95.8200,95.8200,1867
2021-04-09 16:05:00,95.7800,95.7900,94.6846,95.7900,146220
2021-04-09 16:00:00,95.8200,95.8680,95.7200,95.7900,266587
2021-04-09 15:55:00,95.7600,95.8400,95.6900,95.8100,154040
2021-04-09 15:50:00,95.7300,95.7900,95.7150,95.7500,62721
2021-04-09 15:45:00,95.7100,95.7800,95.6800,95.7500,48263
2021-04-09 15:40:00,95.6500,95.7800,95.6200,95.7150,77095
2021-04-09 15:35:00,95.5650,95.6800,95.5100,95.6400,47228
2021-04-09 15:30:00,95.4700,95.5500,95.4600,95.5500,32374
2021-04-09 15:25:00,95.3000,95.5000,95.2750,95.4600,44908
2021-04-09 15:20:00,95.2350,95.3200,95.2350,95.2950,24469
2021-04-09 15:15:00,95.2300,95.2600,95.2200,95.2400,19498
2021-04-09 15:10:00,95.3100,95.3100,95.2100,95.2200,20693
2021-04-09 15:05:00,95.3350,95.3700,95.3100,95.3250,22477
2021-04-09 15:00:00,95.3700,95.3800,95.2900,95.3300,21482
2021-04-09 14:55:00,95.3300,95.3850,95.3000,95.3750,31800
2021-04-09 14:50:00,95.3407,95.3500,95.2800,95.3200,23561
2021-04-09 14:45:00,95.2975,95.3400,95.2700,95.3400,21417
2021-04-09 14:40:00,95.2600,95.2700,95.2200,95.2700,14656
2021-04-09 14:35:00,95.2750,95.2750,95.2000,95.2700,17310
2021-04-09 14:30:00,95.3400,95.3480,95.2350,95.2691,18808
2021-04-09 14:25:00,95.2700,95.3400,95.2100,95.3400,22494
2021-04-09 14:20:00,95.2400,95.2800,95.2100,95.2700,19928
2021-04-09 14:15:00,95.2900,95.3000,95.2100,95.2400,21563
2021-04-09 14:10:00,95.3600,95.3600,95.2800,95.3000,16351
2021-04-09 14:05:00,95.2700,95.3600,95.2400,95.3500,22791
2021-04-09 14:00:00,95.3300,95.3400,95.2300,95.2600,17773
2021-04-09 13:55:00,95.2900,95.3527,95.2200,95.3400,24741
2021-04-09 13:50:00,95.2100,95.3000,95.1800,95.2800,26032
2021-04-09 13:45:00,95.3300,95.3300,95.1900,95.1900,32987
2021-04-09 13:40:00,95.1400,95.3200,95.1000,95.3200,33701
2021-04-09 13:35:00,94.9600,95.1529,94.9350,95.1500,28139
2021-04-09 13:30:00,94.8900,94.9800,94.8700,94.9600,20504
2021-04-09 13:25:00,94.9400,94.9700,94.8700,94.9000,32390
2021-04-09 13:20:00,94.8600,94.9700,94.8600,94.9200,20890
2021-04-09 13:15:00,94.7800,94.8600,94.7700,94.8550,22113
2021-04-09 13:10:00,94.8550,94.9000,94.7800,94.7800,18940
2021-04-09 13:05:00,94.8950,94.9450,94.8500,94.8500,26109
2021-04-09 13:00:00,94.8100,94.9000,94.7900,94.8900,23858
2021-04-09 12:55:00,94.7700,94.8799,94.7700,94.8100,21293
2021-04-09 12:50:00,94.8700,94.8800,94.7500,94.7600,49563
2021-04-09 12:45:00,94.8900,94.9600,94.8300,94.8500,18972
2021-04-09 12:40:00,94.9300,94.9467,94.8700,94.9000,16576
2021-04-09 12:35:00,94.8950,94.9350,94.8700,94.9350,17719
2021-04-09 12:30:00,94.9551,94.9700,94.8600,94.8900,21476
2021-04-09 12:25:00,94.8300,94.9650,94.8300,94.9650,20312
2021-04-09 12:20:00,94.8500,94.8550,94.7500,94.8100,27250
2021-04-09 12:15:00,94.8700,94.9200,94.8300,94.8400,28579
2021-04-09 12:10:00,95.0300,95.0300,94.8800,94.8900,23362
2021-04-09 12:05:00,94.8900,95.0600,94.8800,95.0300,23452
2021-04-09 12:00:00,94.9300,94.9800,94.8600,94.8600,21619
2021-04-09 11:55:00,94.8550,94.9200,94.8100,94.9200,18803
2021-04-09 11:50:00,94.7935,94.8800,94.7600,94.8600,21405
2021-04-09 11:45:00,94.8350,94.9300,94.8000,94.8000,14662
2021-04-09 11:40:00,94.9500,94.9700,94.8000,94.8300,22330
2021-04-09 11:35:00,94.7600,94.9450,94.7600,94.9400,33701
2021-04-09 11:30:00,94.8700,94.9150,94.7600,94.7600,33149
2021-04-09 11:25:00,94.7700,94.8500,94.7000,94.8400,50964
2021-04-09 11:20:00,94.9200,94.9400,94.7500,94.7500,18339
2021-04-09 11:15:00,94.8950,94.9900,94.8300,94.9200,36748
2021-04-09 11:10:00,94.6700,94.9000,94.6500,94.9000,54478
2021-04-09 11:05:00,94.7100,94.9200,94.6500,94.6800,38712
2021-04-09 11:00:00,94.6700,94.7400,94.6200,94.6850,30532
2021-04-09 10:55:00,94.6700,94.7300,94.6000,94.6500,28365
2021-04-09 10:50:00,94.6600,94.8000,94.6310,94.6600,25147
2021-04-09 10:45:00,94.6100,94.7400,94.6000,94.6700,33200
2021-04-09 10:40:00,94.8900,94.9300,94.6000,94.6100,58982
2021-04-09 10:35:00,94.7500,94.9100,94.6700,94.8800,52255
2021-04-09 10:30:00,94.5900,94.7600,94.5450,94.7300,94706
2021-04-09 10:25:00,94.7000,94.7850,94.5810,94.5900,46411
2021-04-09 10:20:00,94.8700,94.8900,94.6800,94.7000,49360
2021-04-09 10:15:00,95.1050,95.1050,94.8300,94.8700,63668
2021-04-09 10:10:00,95.0200,95.1200,95.0100,95.1050,33683
2021-04-09 10:05:00,95.0500,95.1376,94.9400,95.0500,48637
2021-04-09 10:00:00,95.2900,95.3100,95.0500,95.0500,46938
2021-04-09 09:55:00,95.3950,95.4600,95.2100,95.2400,50140
2021-04-09 09:50:00,95.5000,95.5500,95.3700,95.4100,52788
2021-04-09 09:45:00,95.3500,95.6000,95.1900,95.4656,56130
2021-04-09 09:40:00,95.7700,95.8850,95.3000,95.3300,85835
2021-04-09 09:35:00,96.0700,96.3100,95.6000,95.7500,124087
2021-04-09 09:30:00,96.0600,96.0600,96.0600,96.0600,471
2021-04-09 08:50:00,96.0100,96.0100,96.0100,96.0100,364
2021-04-08 16:55:00,96.8900,96.9000,96.8900,96.9000,767
2021-04-08 16:50:00,96.8500,96.8500,96.8500,96.8500,218
2021-04-08 16:10:00,96.4600,96.4600,96.4600,96.4600,11209
2021-04-08 16:05:00,96.4600,96.4600,96.4600,96.4600,26644
2021-04-08 16:00:00,96.3500,96.4700,96.3200,96.4700,237429
2021-04-08 15:55:00,96.4200,96.4400,96.3000,96.3500,197004
2021-04-08 15:50:00,96.4200,96.4500,96.3550,96.4250,63140
2021-04-08 15:45:00,96.4500,96.4950,96.4000,96.4250,76977
2021-04-08 15:40:00,96.3800,96.4600,96.3500,96.4550,58089
2021-04-08 15:35:00,96.1950,96.4600,96.1950,96.3800,66919
2021-04-08 15:30:00,96.2050,96.2600,96.1600,96.2000,47161
2021-04-08 15:25:00,96.2400,96.3000,96.1900,96.2000,56301
2021-04-08 15:20:00,96.2800,96.3500,96.2500,96.2500,34830
2021-04-08 15:15:00,96.2400,96.3100,96.1500,96.2800,41033
2021-04-08 15:10:00,96.2400,96.3100,96.1700,96.2400,97275
2021-04-08 15:05:00,96.3200,96.3200,96.2400,96.2450,29172
2021-04-08 15:00:00,96.2800,96.3490,96.2740,96.3300,25390
2021-04-08 14:55:00,96.4400,96.4400,96.2533,96.2800,36544
2021-04-08 14:50:00,96.4750,96.4750,96.3800,96.4500,35925
2021-04-08 14:45:00,96.4250,96.4800,96.4200,96.4750,35923
2021-04-08 14:40:00,96.4700,96.4700,96.3350,96.4100,29752
2021-04-08 14:35:00,96.6400,96.6400,96.4000,96.4700,46694
2021-04-08 14:30:00,96.6250,96.7200,96.6200,96.6500,42745
2021-04-08 14:25:00,96.5900,96.6650,96.5600,96.6200,22314
2021-04-08 14:20:00,96.5000,96.6100,96.4900,96.6000,19575
2021-04-08 14:15:00,96.4900,96.5300,96.4700,96.5100,23474
2021-04-08 14:10:00,96.4300,96.5050,96.4200,96.4900,20530
2021-04-08 14:05:00,96.5300,96.5300,96.3900,96.4400,35683
2021-04-08 14:00:00,96.5050,96.5300,96.4500,96.5200,25243
2021-04-08 13:55:00,96.5200,96.5300,96.4700,96.5200,18448
2021-04-08 13:50:00,96.5300,96.5500,96.4700,96.5200,22281
2021-04-08 13:45:00,96.6300,96.6400,96.5100,96.5200,25291
2021-04-08 13:40:00,96.6100,96.6550,96.6000,96.6300,18760
2021-04-08 13:35:00,96.6000,96.6900,96.5700,96.6200,19742
2021-04-08 13:30:00,96.5506,96.5900,96.5122,96.5900,17618
2021-04-08 13:25:00,96.5300,96.5500,96.4900,96.5500,20032
2021-04-08 13:20:00,96.5300,96.5850,96.4825,96.5301,17880
2021-04-08 13:15:00,96.6300,96.6500,96.5400,96.5400,14119
2021-04-08 13:10:00,96.6500,96.6600,96.6000,96.6300,27032
2021-04-08 13:05:00,96.6100,96.7100,96.6100,96.6600,17809
2021-04-08 13:00:00,96.5875,96.6600,96.5780,96.6200,21365
2021-04-08 12:55:00,96.4900,96.5800,96.4900,96.5800,16543
2021-04-08 12:50:00,96.5800,96.5963,96.4901,96.4901,20274
2021-04-08 12:45:00,96.5200,96.5900,96.4800,96.5900,21255
2021-04-08 12:40:00,96.5700,96.6100,96.5300,96.5300,17842
2021-04-08 12:35:00,96.5711,96.6300,96.5600,96.5900,24980
2021-04-08 12:30:00,96.7200,96.7200,96.5600,96.5700,22564
2021-04-08 12:25:00,96.8100,96.8300,96.6851,96.7100,21899
2021-04-08 12:20:00,96.8200,96.9040,96.8100,96.8100,20844
2021-04-08 12:15:00,96.9000,96.9000,96.7700,96.8100,27348
2021-04-08 12:10:00,96.9500,96.9650,96.8900,96.9100,31522
2021-04-08 12:05:00,97.0100,97.0300,96.9300,96.9550,24280
2021-04-08 12:00:00,96.9900,97.0350,96.9500,97.0050,19303
2021-04-08 11:55:00,96.9100,96.9950,96.9100,96.9900,35704
2021-04-08 11:50:00,96.9100,96.9700,96.8700,96.9100,27681
2021-04-08 11:45:00,96.8300,97.0000,96.8100,96.9200,30726
2021-04-08 11:40:00,96.8600,96.8800,96.7700,96.8300,28879
2021-04-08 11:35:00,97.0100,97.0300,96.8700,96.8700,39239
2021-04-08 11:30:00,97.0200,97.0325,96.9700,97.0100,29056
2021-04-08 11:25:00,97.0150,97.0400,96.9700,97.0399,39513
2021-04-08 11:20:00,96.9300,97.0200,96.8400,97.0100,40075
2021-04-08 11:15:00,97.0216,97.0300,96.9100,96.9300,24655
2021-04-08 11:10:00,97.0700,97.0800,96.9800,97.0300,22385
2021-04-08 11:05:00,96.9800,97.0780,96.8900,97.0600,51759
2021-04-08 11:00:00,97.0150,97.0900,96.9800,96.9800,25494
2021-04-08 10:55:00,97.1600,97.1600,96.9750,97.0200,48490
2021-04-08 10:50:00,97.0650,97.1800,96.9800,97.1500,61328
2021-04-08 10:45:00,97.1050,97.1600,97.0400,97.0600,31332
2021-04-08 10:40:00,96.9300,97.1000,96.9200,97.1000,44631
2021-04-08 10:35:00,96.9100,96.9926,96.9082,96.9580,31129
2021-04-08 10:30:00,97.0150,97.0800,96.8300,96.9100,37328
2021-04-08 10:25:00,96.9600,97.2000,96.9100,97.0500,32190
2021-04-08 10:20:00,97.1850,97.2250,96.9500,96.9700,41392
2021-04-08 10:15:00,97.1200,97.2700,97.1000,97.1900,52884
2021-04-08 10:10:00,96.9700,97.1700,96.9700,97.1400,43082
2021-04-08 10:05:00,97.2600,97.2600,96.9350,96.9850,61044
2021-04-08 10:00:00,97.3500,97.4300,97.1900,97.2600,35505
2021-04-08 09:55:00,97.1700,97.4900,97.1600,97.3500,40803
2021-04-08 09:50:00,97.2350,97.3750,97.1000,97.1700,30013
2021-04-08 09:45:00,97.4700,97.5500,97.2000,97.2600,44085
2021-04-08 09:40:00,97.5800,97.5800,97.2500,97.4200,73239
2021-04-08 09:35:00,97.8100,97.8700,97.2450,97.6400,143658
2021-04-08 09:30:00,97.8500,97.8500,97.7400,97.7500,1422
2021-04-08 09:10:00,96.3633,96.3633,96.3633,96.3633,212
2021-04-08 08:05:00,97.3300,97.9700,97.3300,97.9700,202
2021-04-08 07:50:00,97.6500,97.6500,97.6500,97.6500,1473
2021-04-08 07:10:00,97.6500,97.6500,97.6500,97.6500,210
2021-04-07 19:45:00,97.0000,97.0000,97.0000,97.0000,389
2021-04-07 19:40:00,96.9700,97.0000,96.9700,97.0000,600
2021-04-07 16:05:00,96.8400,96.8400,96.8400,96.8400,56657
2021-04-07 16:00:00,96.8800,96.9100,96.7900,96.8200,250741
2021-04-07 15:55:00,96.8900,96.9300,96.7850,96.8800,130219
2021-04-07 15:50:00,96.8400,96.9000,96.8300,96.8800,89293
2021-04-07 15:45:00,96.7400,96.8300,96.7400,96.8300,54089
2021-04-07 15:40:00,96.5700,96.7600,96.5600,96.7500,44294
2021-04-07 15:35:00,96.7200,96.7250,96.5600,96.5700,34414
2021-04-07 15:30:00,96.7500,96.7500,96.6800,96.7100,33609
2021-04-07 15:25:00,96.7500,96.8300,96.7375,96.7600,26366
2021-04-07 15:20:00,96.7850,96.8053,96.7400,96.7600,23282
2021-04-07 15:15:00,96.8600,96.8750,96.7900,96.7900,17320
2021-04-07 15:10:00,96.9900,96.9900,96.8600,96.8600,22164
2021-04-07 15:05:00,96.9100,97.0000,96.8500,96.9850,27408
2021-04-07 15:00:00,96.9400,96.9600,96.8400,96.9000,16113
2021-04-07 14:55:00,96.9600,96.9800,96.9117,96.9500,17303
2021-04-07 14:50:00,97.0200,97.0300,96.9400,96.9500,17660
2021-04-07 14:45:00,96.9600,97.0500,96.9600,97.0100,20746
2021-04-07 14:40:00,97.0100,97.0100,96.9400,96.9550,14572
2021-04-07 14:35:00,96.9650,97.0200,96.9500,97.0150,15977
2021-04-07 14:30:00,97.0320,97.0550,96.9400,96.9800,25406
2021-04-07 14:25:00,96.9400,97.1000,96.9200,97.0450,36907
2021-04-07 14:20:00,96.8000,96.9300,96.8000,96.9300,25703
2021-04-07 14:15:00,96.7200,96.8200,96.7000,96.7937,13207
2021-04-07 14:10:00,96.7000,96.7400,96.6500,96.6840,35162
2021-04-07 14:05:00,96.6400,96.8500,96.6200,96.7100,34377
2021-04-07 14:00:00,96.5800,96.6700,96.5500,96.6700,21021
2021-04-07 13:55:00,96.5750,96.6099,96.5300,96.5700,21010
2021-04-07 13:50:00,96.5700,96.6200,96.5550,96.5750,18717
2021-04-07 13:45:00,96.6100,96.6250,96.5400,96.5800,18819
2021-04-07 13:40:00,96.4300,96.6100,96.4300,96.6100,27286
2021-04-07 13:35:00,96.4200,96.4800,96.4100,96.4400,31871
2021-04-07 13:30:00,96.5500,96.5600,96.4100,96.4100,18953
2021-04-07 13:25:00,96.5700,96.6200,96.5100,96.5450,20914
2021-04-07 13:20:00,96.7150,96.7150,96.5850,96.5850,16809
2021-04-07 13:15:00,96.7200,96.7800,96.6800,96.7100,14398
2021-04-07 13:10:00,96.7750,96.8200,96.6800,96.7300,15979
2021-04-07 13:05:00,96.8200,96.8500,96.7500,96.7600,12556
2021-04-07 13:00:00,96.8000,96.8500,96.7800,96.8100,17577
2021-04-07 12:55:00,96.8400,96.8900,96.8000,96.8400,22429
2021-04-07 12:50:00,96.8400,96.9100,96.8400,96.8650,18550
2021-04-07 12:45:00,96.9000,96.9200,96.8100,96.8400,21862
2021-04-07 12:40:00,96.8500,96.9500,96.8200,96.9100,22899
2021-04-07 12:35:00,96.8100,96.8900,96.7800,96.8600,14774
2021-04-07 12:30:00,96.9600,96.9600,96.8200,96.8250,19535
2021-04-07 12:25:00,96.8100,96.9800,96.7900,96.9800,18697
2021-04-07 12:20:00,96.9090,96.9400,96.8116,96.8200,20790
2021-04-07 12:15:00,96.9666,97.0100,96.9100,96.9200,22635
2021-04-07 12:10:00,96.9000,97.0200,96.9000,96.9700,19319
2021-04-07 12:05:00,96.8000,96.9600,96.8000,96.8800,21977
2021-04-07 12:00:00,96.7050,96.8500,96.6400,96.8000,22054
2021-04-07 11:55:00,96.7220,96.8100,96.6910,96.7050,25802
2021-04-07 11:50:00,96.6175,96.7400,96.5850,96.7200,33123
2021-04-07 11:45:00,96.5950,96.6750,96.5950,96.6101,17157
2021-04-07 11:40:00,96.7100,96.7900,96.6000,96.6100,35659
2021-04-07 11:35:00,96.6700,96.7400,96.6200,96.7200,25541
2021-04-07 11:30:00,96.7200,96.8042,96.6200,96.6600,68407
2021-04-07 11:25:00,96.7050,96.7900,96.6650,96.7200,56164
2021-04-07 11:20:00,96.8700,96.8800,96.6600,96.7250,54854
2021-04-07 11:15:00,96.8600,96.9400,96.8100,96.8700,28825
2021-04-07 11:10:00,96.8300,96.9200,96.8000,96.8500,27803
2021-04-07 11:05:00,96.8300,96.9400,96.7900,96.8400,48079
2021-04-07 11:00:00,96.9400,96.9400,96.7700,96.8100,30801
2021-04-07 10:55:00,96.9900,96.9900,96.8900,96.9400,42418
2021-04-07 10:50:00,96.9300,97.0400,96.8900,97.0000,85252
2021-04-07 10:45:00,96.9800,96.9800,96.8700,96.9250,31398
2021-04-07 10:40:00,97.0200,97.0700,96.9600,96.9900,32092
2021-04-07 10:35:00,97.2900,97.3161,96.9800,96.9900,23867
2021-04-07 10:30:00,97.2000,97.3300,97.1700,97.2710,20893
