timestamp,open,high,low,close,volume
2021-04-09 16:04:00,231.4800,231.4800,231.4800,231.4800,1311
2021-04-09 16:03:00,231.4800,231.4800,231.4800,231.4800,959
2021-04-09 16:02:00,231.4800,231.4800,231.4800,231.4800,2676
2021-04-09 16:01:00,231.4800,231.4800,231.4800,231.4800,11405
2021-04-09 16:00:00,231.3200,231.6100,231.2560,231.5800,81761
2021-04-09 15:59:00,231.2400,231.3600,231.2000,231.3500,29942
2021-04-09 15:58:00,231.1900,231.3400,231.1800,231.2500,32400
2021-04-09 15:57:00,231.2100,231.2697,231.1600,231.1900,24871
2021-04-09 15:56:00,231.1200,231.2579,231.1100,231.2100,24341
2021-04-09 15:55:00,231.1100,231.2000,231.0800,231.1100,29116
2021-04-09 15:54:00,231.2350,231.2500,231.1081,231.1081,16585
2021-04-09 15:53:00,231.2400,231.2500,231.1500,231.2200,21830
2021-04-09 15:52:00,231.2800,231.2900,231.2400,231.2400,15533
2021-04-09 15:51:00,231.1400,231.3600,231.1400,231.2800,21415
2021-04-09 15:50:00,231.2200,231.2500,231.1600,231.1600,9355
2021-04-09 15:49:00,231.2200,231.2800,231.1900,231.2300,13015
2021-04-09 15:48:00,231.2400,231.2900,231.2100,231.2500,9930
2021-04-09 15:47:00,231.2200,231.2900,231.2100,231.2300,12444
2021-04-09 15:46:00,231.2100,231.2700,231.2000,231.2500,14106
2021-04-09 15:45:00,231.2900,231.2900,231.2100,231.2300,7311
2021-04-09 15:44:00,231.3100,231.4100,231.3000,231.3200,9296
2021-04-09 15:43:00,231.2000,231.3027,231.1900,231.3027,9539
2021-04-09 15:42:00,231.2400,231.2600,231.1710,231.2260,7091
2021-04-09 15:41:00,231.3200,231.3400,231.2100,231.2200,11258
2021-04-09 15:40:00,231.2800,231.3800,231.2800,231.3200,13739
2021-04-09 15:39:00,231.2080,231.3000,231.2050,231.2700,6267
2021-04-09 15:38:00,231.1500,231.2500,231.1500,231.2300,6736
2021-04-09 15:37:00,231.1700,231.2100,231.1400,231.1400,11441
2021-04-09 15:36:00,231.1900,231.2300,231.1650,231.1700,6885
2021-04-09 15:35:00,231.2100,231.2100,231.1300,231.1900,6008
2021-04-09 15:34:00,231.0800,231.2400,231.0700,231.2400,6832
2021-04-09 15:33:00,231.0150,231.1300,231.0150,231.0800,7482
2021-04-09 15:32:00,231.1000,231.1000,231.0300,231.0300,3956
