timestamp,open,high,low,close,volume
2021-04-09 16:40:00,502.1200,502.1200,502.1200,502.1200,100
2021-04-09 16:35:00,504.0400,504.0400,501.4600,501.5000,10494
2021-04-09 16:30:00,503.2500,503.2500,503.2500,503.2500,689
2021-04-09 16:15:00,502.9700,502.9700,502.9700,502.9700,318
2021-04-09 16:10:00,503.8200,504.0400,502.0900,503.9500,1105
2021-04-09 16:05:00,504.0400,504.0400,501.8800,504.0400,31037
2021-04-09 16:00:00,504.1900,504.4400,503.7100,503.9600,139230
2021-04-09 15:55:00,503.1000,504.4000,503.0900,504.1900,96861
2021-04-09 15:50:00,502.4500,503.1000,502.3650,503.0450,31930
2021-04-09 15:45:00,502.8500,502.8800,502.2400,502.5000,43254
2021-04-09 15:40:00,502.5900,503.2500,502.4300,502.9250,41976
2021-04-09 15:35:00,502.2600,502.5500,502.1050,502.4800,39361
2021-04-09 15:30:00,502.1800,502.3600,501.9300,502.1700,26867
2021-04-09 15:25:00,501.6700,502.1900,501.6550,502.1500,24009
2021-04-09 15:20:00,501.3400,501.7500,501.2357,501.6700,15040
2021-04-09 15:15:00,501.1000,501.3800,501.0800,501.2700,12759
2021-04-09 15:10:00,501.3300,501.3300,500.9950,501.1600,12411
2021-04-09 15:05:00,500.9700,501.4400,500.9400,501.4100,14005
2021-04-09 15:00:00,501.3900,501.4300,500.9500,500.9700,13179
2021-04-09 14:55:00,501.1100,501.4400,500.9600,501.3600,14522
2021-04-09 14:50:00,501.0400,501.1700,500.9500,501.1300,8828
2021-04-09 14:45:00,501.1500,501.2500,500.9500,500.9600,11259
2021-04-09 14:40:00,501.1850,501.1850,500.9200,501.0300,8884
2021-04-09 14:35:00,501.2300,501.2700,501.0291,501.1850,8467
2021-04-09 14:30:00,501.4800,501.6200,501.1100,501.3300,9051
2021-04-09 14:25:00,501.7000,501.7400,501.4750,501.4800,8228
2021-04-09 14:20:00,501.5900,501.8300,501.5350,501.7500,7114
2021-04-09 14:15:00,501.5850,501.7250,501.3460,501.5800,13422
2021-04-09 14:10:00,501.8500,501.9200,501.5000,501.8300,11181
2021-04-09 14:05:00,501.5000,501.8300,501.3250,501.7700,7336
2021-04-09 14:00:00,501.2382,501.4700,501.2200,501.4700,10216
2021-04-09 13:55:00,501.7500,501.7500,501.1800,501.2950,9444
2021-04-09 13:50:00,501.7700,501.7700,501.4500,501.6600,8138
2021-04-09 13:45:00,501.9200,501.9900,501.7300,501.7400,11036
2021-04-09 13:40:00,501.9050,501.9200,501.5500,501.8750,13100
2021-04-09 13:35:00,501.3800,501.8800,501.3000,501.8700,8627
2021-04-09 13:30:00,501.5750,501.7499,501.2800,501.5900,18229
2021-04-09 13:25:00,501.6322,502.0000,501.6322,501.6900,11404
2021-04-09 13:20:00,501.3200,501.7300,501.3200,501.7300,27217
2021-04-09 13:15:00,501.4200,501.5400,501.0500,501.2000,8078
2021-04-09 13:10:00,501.5200,501.8600,501.3900,501.5100,7473
2021-04-09 13:05:00,501.4200,501.7400,501.3300,501.4350,8634
2021-04-09 13:00:00,501.5000,501.5800,501.0500,501.3001,13785
2021-04-09 12:55:00,501.3200,501.5000,501.2061,501.3900,8103
2021-04-09 12:50:00,501.0300,501.3150,500.9900,501.1000,7237
2021-04-09 12:45:00,501.0300,501.3600,500.9700,501.0900,9068
2021-04-09 12:40:00,501.2700,501.3800,501.0500,501.0500,8723
2021-04-09 12:35:00,501.7200,501.8100,501.2350,501.5300,9076
2021-04-09 12:30:00,501.8000,502.0300,501.5353,501.5600,20174
2021-04-09 12:25:00,501.1200,501.7600,501.1200,501.7200,7306
2021-04-09 12:20:00,501.1200,501.1900,500.8700,501.0562,7621
2021-04-09 12:15:00,501.3150,501.3150,500.8600,500.8600,12875
2021-04-09 12:10:00,501.3350,501.5000,500.7624,501.3400,16443
2021-04-09 12:05:00,501.0100,501.3800,500.4777,501.3500,19472
2021-04-09 12:00:00,500.6800,501.0500,500.4500,500.9900,27243
2021-04-09 11:55:00,500.2500,500.6600,500.1900,500.6450,18002
2021-04-09 11:50:00,500.1400,500.1900,499.5100,500.0700,10237
2021-04-09 11:45:00,500.1550,500.5587,500.1300,500.3100,13357
2021-04-09 11:40:00,500.3400,500.3400,499.8900,500.1600,9120
2021-04-09 11:35:00,499.6500,500.6200,499.3578,500.4100,14865
2021-04-09 11:30:00,500.0200,500.1200,499.5000,499.7200,14918
2021-04-09 11:25:00,499.6300,500.1800,499.6300,499.9550,24194
2021-04-09 11:20:00,499.8900,499.9700,499.2400,499.4300,14612
2021-04-09 11:15:00,499.9400,499.9400,498.9800,499.8300,13980
2021-04-09 11:10:00,499.0500,500.0000,499.0000,499.8000,30302
2021-04-09 11:05:00,499.4300,499.8400,499.0800,499.2500,26564
2021-04-09 11:00:00,499.6950,499.7600,499.0950,499.2500,11270
2021-04-09 10:55:00,499.7450,499.8194,499.1500,499.6300,20453
2021-04-09 10:50:00,499.0200,499.6700,498.8300,499.6700,15191
2021-04-09 10:45:00,498.6800,499.4700,498.6800,499.0687,15216
2021-04-09 10:40:00,499.8500,500.1200,498.9500,498.9500,20592
2021-04-09 10:35:00,498.3500,499.6800,498.0700,499.4700,22243
2021-04-09 10:30:00,499.7700,499.8200,498.2873,498.4300,32725
2021-04-09 10:25:00,500.3100,500.5000,499.2900,499.5700,11902
2021-04-09 10:20:00,500.1500,500.7547,499.2700,500.2300,23216
