timestamp,open,high,low,close,volume
2021-04-09 18:32:00,136.3200,136.3200,136.3200,136.3200,103
2021-04-09 18:04:00,136.0100,136.0100,136.0100,136.0100,100
2021-04-09 16:58:00,136.3400,136.3400,136.3400,136.3400,503
2021-04-09 16:45:00,136.3500,136.3500,136.3500,136.3500,700
2021-04-09 16:44:00,136.3500,136.3500,136.3500,136.3500,102
2021-04-09 16:15:00,136.3700,136.3700,136.3600,136.3600,1253
2021-04-09 16:11:00,136.0100,136.0100,136.0100,136.0100,503
2021-04-09 16:07:00,136.2300,136.2300,136.2300,136.2300,12141
2021-04-09 16:06:00,136.3700,136.4200,136.3700,136.4200,3918
2021-04-09 16:05:00,136.3700,136.3700,136.3700,136.3700,87043
2021-04-09 16:04:00,136.0600,136.0600,136.0600,136.0600,374
2021-04-09 16:03:00,136.0600,136.0600,136.0600,136.0600,935
2021-04-09 16:00:00,136.2500,136.4300,136.2500,136.3700,145501
2021-04-09 15:59:00,136.2050,136.3480,136.2000,136.2450,68812
2021-04-09 15:58:00,136.1700,136.2400,136.1400,136.2100,59154
2021-04-09 15:57:00,136.2700,136.2800,136.1500,136.1600,34483
2021-04-09 15:56:00,136.3000,136.3000,136.2100,136.2800,39162
2021-04-09 15:55:00,136.2400,136.3200,136.2300,136.3100,42897
2021-04-09 15:54:00,136.3000,136.3200,136.2300,136.2500,28129
2021-04-09 15:53:00,136.3700,136.3832,136.3100,136.3100,30758
2021-04-09 15:52:00,136.4250,136.4500,136.3400,136.3800,56227
2021-04-09 15:51:00,136.3600,136.5000,136.3600,136.4200,30439
2021-04-09 15:50:00,136.3500,136.4000,136.3200,136.3600,24957
2021-04-09 15:49:00,136.3000,136.3900,136.2900,136.3600,21912
2021-04-09 15:48:00,136.3100,136.3500,136.3000,136.3000,18262
2021-04-09 15:47:00,136.2500,136.3100,136.2400,136.3100,22406
2021-04-09 15:46:00,136.2500,136.2900,136.2500,136.2500,17421
2021-04-09 15:45:00,136.3000,136.3100,136.2400,136.2500,18986
2021-04-09 15:44:00,136.2900,136.3450,136.2800,136.3000,13370
2021-04-09 15:43:00,136.3000,136.3050,136.2450,136.3050,13199
2021-04-09 15:42:00,136.3200,136.3200,136.2700,136.3200,16874
2021-04-09 15:41:00,136.3700,136.3700,136.3100,136.3264,12286
2021-04-09 15:40:00,136.3900,136.3900,136.3200,136.3663,12989
2021-04-09 15:39:00,136.4200,136.4200,136.3915,136.3915,12823
2021-04-09 15:38:00,136.3700,136.4400,136.3300,136.4280,13505
2021-04-09 15:37:00,136.3400,136.4050,136.3200,136.3700,16638
2021-04-09 15:36:00,136.3400,136.3600,136.3300,136.3334,7888
2021-04-09 15:35:00,136.3600,136.3600,136.3300,136.3483,7658
2021-04-09 15:34:00,136.2900,136.3800,136.2700,136.3700,15224
2021-04-09 15:33:00,136.2600,136.3200,136.2600,136.2900,16094
2021-04-09 15:32:00,136.2500,136.2750,136.2100,136.2700,14801
2021-04-09 15:31:00,136.2900,136.3000,136.2400,136.2600,18189
2021-04-09 15:30:00,136.3100,136.3100,136.2700,136.2900,6137
2021-04-09 15:29:00,136.2800,136.3200,136.2500,136.3000,14067
2021-04-09 15:28:00,136.3000,136.3000,136.2600,136.2800,7378
2021-04-09 15:27:00,136.2400,136.3000,136.2350,136.3000,20588
2021-04-09 15:26:00,136.2800,136.3000,136.2400,136.2400,10148
2021-04-09 15:25:00,136.2700,136.3000,136.2500,136.3000,5807
2021-04-09 15:24:00,136.2700,136.2900,136.2400,136.2700,9486
2021-04-09 15:23:00,136.2400,136.2800,136.2300,136.2600,9435
2021-04-09 15:22:00,136.2300,136.2400,136.2050,136.2400,6999
2021-04-09 15:21:00,136.1800,136.2300,136.1700,136.2200,9476
2021-04-09 15:20:00,136.2026,136.2200,136.1900,136.1900,6835
2021-04-09 15:19:00,136.2500,136.2500,136.2000,136.2100,13311
2021-04-09 15:18:00,136.2000,136.2500,136.1850,136.2500,7167
2021-04-09 15:17:00,136.2000,136.2100,136.1800,136.2100,4321
2021-04-09 15:16:00,136.1500,136.2050,136.1300,136.2050,8653
2021-04-09 15:15:00,136.1600,136.1600,136.1200,136.1450,6397
2021-04-09 15:14:00,136.2000,136.2000,136.1600,136.1600,8936
2021-04-09 15:13:00,136.1500,136.2040,136.1500,136.2040,6857
2021-04-09 15:12:00,136.1300,136.1600,136.1200,136.1438,7608
2021-04-09 15:11:00,136.1300,136.1500,136.0950,136.1238,11763
2021-04-09 15:10:00,136.1400,136.1600,136.1000,136.1300,8290
2021-04-09 15:09:00,136.1100,136.1500,136.1100,136.1500,7609
2021-04-09 15:08:00,136.0800,136.1200,136.0700,136.1100,10909
2021-04-09 15:07:00,136.0400,136.0700,136.0200,136.0700,8254
2021-04-09 15:06:00,136.0400,136.0600,136.0206,136.0230,9785
2021-04-09 15:05:00,136.0050,136.0500,136.0000,136.0500,5858
2021-04-09 15:04:00,136.0000,136.0200,135.9853,136.0100,7645
2021-04-09 15:03:00,135.9300,136.0000,135.9200,136.0000,11326
2021-04-09 15:02:00,135.9500,135.9700,135.9100,135.9300,72734
2021-04-09 15:01:00,135.8850,135.9500,135.8850,135.9500,17145
2021-04-09 15:00:00,135.9500,135.9500,135.8000,135.8900,73633
2021-04-09 14:59:00,135.9400,135.9500,135.8900,135.9500,14866
2021-04-09 14:58:00,135.9500,135.9900,135.9400,135.9550,12650
2021-04-09 14:57:00,135.9600,135.9600,135.9200,135.9400,9350
2021-04-09 14:56:00,135.9800,135.9800,135.9600,135.9700,7767
2021-04-09 14:55:00,135.9500,135.9700,135.9250,135.9700,14008
2021-04-09 14:54:00,135.9499,135.9550,135.9400,135.9500,3717
2021-04-09 14:53:00,135.9500,135.9650,135.9000,135.9400,25307
2021-04-09 14:52:00,136.0700,136.0800,135.9500,135.9500,32494
2021-04-09 14:51:00,136.0700,136.0800,136.0600,136.0650,5478
2021-04-09 14:50:00,136.0600,136.0900,136.0550,136.0700,10931
2021-04-09 14:49:00,136.0300,136.0550,136.0200,136.0550,5338
2021-04-09 14:48:00,136.0100,136.0400,136.0000,136.0100,9974
2021-04-09 14:47:00,136.0098,136.0098,135.9400,135.9900,11921
2021-04-09 14:46:00,136.0300,136.0500,135.9900,136.0100,11717
2021-04-09 14:45:00,136.0500,136.0500,136.0300,136.0495,4771
2021-04-09 14:44:00,136.0800,136.0850,136.0300,136.0600,7630
2021-04-09 14:43:00,136.1150,136.1150,136.0600,136.0700,5941
2021-04-09 14:42:00,136.1400,136.1500,136.1100,136.1200,5642
2021-04-09 14:41:00,136.0900,136.1400,136.0900,136.1400,15827
2021-04-09 14:40:00,136.0650,136.1000,136.0650,136.1000,7102
2021-04-09 14:39:00,136.1198,136.1198,136.0600,136.0650,8106
2021-04-09 14:38:00,136.0818,136.1100,136.0800,136.1100,6097
2021-04-09 14:37:00,136.1000,136.1050,136.0850,136.0900,3657
2021-04-09 14:36:00,136.0900,136.1000,136.0650,136.1000,6081
2021-04-09 14:35:00,136.0650,136.0900,136.0650,136.0824,5637
2021-04-09 14:34:00,136.0500,136.0700,136.0450,136.0650,7039
2021-04-09 14:33:00,136.0550,136.0600,136.0250,136.0423,7317
2021-04-09 14:32:00,135.9800,136.0500,135.9800,136.0500,7947
2021-04-09 14:31:00,135.9600,135.9800,135.9500,135.9750,5474
2021-04-09 14:30:00,135.9200,135.9500,135.9150,135.9500,7116
2021-04-09 14:29:00,135.9377,135.9400,135.9100,135.9102,3728
2021-04-09 14:28:00,135.9800,135.9800,135.9229,135.9400,7800
2021-04-09 14:27:00,135.9650,135.9950,135.9620,135.9800,6151
2021-04-09 14:26:00,135.9700,136.0000,135.9600,135.9600,12134
2021-04-09 14:25:00,135.9550,135.9700,135.9400,135.9500,11020
