timestamp,open,high,low,close,volume
2021-04-09 20:00:00,187.4100,187.4100,187.4100,187.4100,300
2021-04-09 19:35:00,187.5000,187.5000,187.5000,187.5000,200
2021-04-09 19:30:00,187.4100,187.4101,187.4100,187.4101,705
2021-04-09 19:25:00,187.5000,187.5000,187.5000,187.5000,352
2021-04-09 19:15:00,187.6300,187.6300,187.6300,187.6300,110
2021-04-09 19:10:00,187.5100,187.5100,187.5100,187.5100,753
2021-04-09 19:05:00,187.5100,187.5100,187.5100,187.5100,1258
2021-04-09 19:00:00,187.5100,187.6000,187.5100,187.6000,203
2021-04-09 18:55:00,187.6600,187.6600,187.6600,187.6600,103
2021-04-09 18:50:00,187.6600,187.6600,187.6600,187.6600,111
2021-04-09 18:35:00,187.5100,187.5100,187.5100,187.5100,352
2021-04-09 18:30:00,187.5100,187.5101,187.5100,187.5101,648
2021-04-09 18:05:00,187.7900,187.7900,187.7900,187.7900,250
2021-04-09 17:35:00,187.4100,187.4100,187.4100,187.4100,215
2021-04-09 17:30:00,187.4700,187.4700,187.4700,187.4700,1435
2021-04-09 17:25:00,187.4101,187.5000,187.4101,187.5000,727
2021-04-09 17:15:00,187.4500,187.4500,187.4500,187.4500,392
2021-04-09 17:10:00,187.4100,187.4100,187.4100,187.4100,125
2021-04-09 16:55:00,187.4500,187.4500,187.4500,187.4500,200
2021-04-09 16:50:00,187.5000,187.5000,187.5000,187.5000,617
2021-04-09 16:45:00,187.7000,187.7000,187.5000,187.5000,869
2021-04-09 16:40:00,187.6700,187.7000,187.6700,187.7000,391
2021-04-09 16:35:00,187.8900,187.8900,187.8900,187.8900,3878
2021-04-09 16:25:00,187.8868,187.8868,187.8868,187.8868,110
2021-04-09 16:20:00,187.4000,187.4100,187.4000,187.4100,353
2021-04-09 16:15:00,187.5000,187.8900,187.4000,187.4000,5414
2021-04-09 16:10:00,187.6000,187.6000,186.9779,187.5000,76387
2021-04-09 16:05:00,187.8000,188.1800,187.0781,187.6000,62098
2021-04-09 16:00:00,187.7100,188.1087,187.7000,187.9000,500974
2021-04-09 15:55:00,187.4500,187.7200,187.3700,187.6900,167455
2021-04-09 15:50:00,187.1400,187.4300,187.1300,187.3790,123403
2021-04-09 15:45:00,187.1900,187.2200,187.0827,187.1300,76647
2021-04-09 15:40:00,187.1600,187.3250,187.1509,187.1800,54158
2021-04-09 15:35:00,187.0500,187.2000,187.0400,187.1400,66867
2021-04-09 15:30:00,186.7600,187.0600,186.7600,187.0400,48046
2021-04-09 15:25:00,186.5700,186.8300,186.5700,186.7700,43198
2021-04-09 15:20:00,186.6597,186.7500,186.5800,186.5800,38527
2021-04-09 15:15:00,186.6500,186.6700,186.5703,186.6500,48861
2021-04-09 15:10:00,186.6700,186.7350,186.6100,186.6600,32182
2021-04-09 15:05:00,186.7800,186.8400,186.6300,186.6750,47138
2021-04-09 15:00:00,186.8500,186.9300,186.7700,186.7802,46365
2021-04-09 14:55:00,186.8800,186.9450,186.8404,186.8800,36619
2021-04-09 14:50:00,186.8900,186.9700,186.8700,186.8700,37336
2021-04-09 14:45:00,186.8701,186.9600,186.8700,186.9000,109410
2021-04-09 14:40:00,186.8700,186.9100,186.7600,186.8773,19314
2021-04-09 14:35:00,186.8600,186.9200,186.7800,186.8700,31953
2021-04-09 14:30:00,186.7600,186.9140,186.7600,186.8600,25026
2021-04-09 14:25:00,186.6900,186.7800,186.6133,186.7700,43343
2021-04-09 14:20:00,186.7400,186.7700,186.5100,186.6916,45607
2021-04-09 14:15:00,186.7800,186.8500,186.7100,186.7400,47306
2021-04-09 14:10:00,186.7100,186.9400,186.7100,186.7900,43709
2021-04-09 14:05:00,186.5700,186.8550,186.5401,186.7300,37200
2021-04-09 14:00:00,186.6788,186.6800,186.5300,186.5600,37457
2021-04-09 13:55:00,186.4700,186.6850,186.3900,186.6800,62485
2021-04-09 13:50:00,186.2300,186.4800,186.1950,186.4600,65088
2021-04-09 13:45:00,186.1900,186.4000,186.1900,186.2250,75054
2021-04-09 13:40:00,186.1600,186.3000,186.1600,186.1900,44786
2021-04-09 13:35:00,186.2000,186.3000,186.1601,186.1601,32469
2021-04-09 13:30:00,186.2200,186.2700,186.1600,186.1850,41849
2021-04-09 13:25:00,186.2200,186.2650,186.1500,186.1901,43953
2021-04-09 13:20:00,186.2600,186.3500,186.2147,186.2147,43946
2021-04-09 13:15:00,186.3400,186.3800,186.2650,186.2700,43728
2021-04-09 13:10:00,186.4800,186.5400,186.3100,186.3400,43663
2021-04-09 13:05:00,186.5500,186.6300,186.4500,186.4700,36405
2021-04-09 13:00:00,186.4000,186.5700,186.4000,186.5500,30354
2021-04-09 12:55:00,186.5400,186.5850,186.3700,186.4000,72660
2021-04-09 12:50:00,186.7100,186.7500,186.5467,186.5467,36352
2021-04-09 12:45:00,186.5400,186.7000,186.5400,186.6800,28269
2021-04-09 12:40:00,186.3800,186.5855,186.3650,186.5350,30537
2021-04-09 12:35:00,186.3300,186.4800,186.3200,186.4000,56409
2021-04-09 12:30:00,186.5570,186.6234,186.3400,186.3500,87215
2021-04-09 12:25:00,186.5600,186.6300,186.5400,186.5450,33999
2021-04-09 12:20:00,186.6300,186.7800,186.5300,186.5495,53426
2021-04-09 12:15:00,186.7915,186.7915,186.5100,186.6100,46449
2021-04-09 12:10:00,186.8900,186.9500,186.7600,186.8100,40974
2021-04-09 12:05:00,187.0800,187.1000,186.9000,186.9500,33837
2021-04-09 12:00:00,187.1700,187.2200,187.0100,187.0900,28360
2021-04-09 11:55:00,187.1800,187.2399,187.0600,187.2200,40274
2021-04-09 11:50:00,187.0500,187.1900,186.9800,187.1650,33429
2021-04-09 11:45:00,187.0500,187.1700,186.9800,187.0100,27452
2021-04-09 11:40:00,186.9100,187.1900,186.8900,187.0700,34480
2021-04-09 11:35:00,186.9400,186.9700,186.7800,186.9109,43836
2021-04-09 11:30:00,187.0400,187.1200,186.9000,186.9050,36635
2021-04-09 11:25:00,187.3101,187.3101,186.9000,187.0200,69340
2021-04-09 11:20:00,187.3600,187.5100,187.2600,187.3000,67704
2021-04-09 11:15:00,187.2700,187.4191,187.1600,187.3400,30317
2021-04-09 11:10:00,187.0250,187.5000,187.0100,187.2800,82488
2021-04-09 11:05:00,187.0501,187.1424,186.9100,187.0200,63997
2021-04-09 11:00:00,187.1000,187.1700,186.8901,187.0700,63783
2021-04-09 10:55:00,187.2000,187.3050,187.0210,187.0900,57165
2021-04-09 10:50:00,186.6600,187.2400,186.6400,187.2400,60230
2021-04-09 10:45:00,186.8100,186.9100,186.6300,186.7000,33934
2021-04-09 10:40:00,186.4100,187.0000,186.3700,186.7200,91236
2021-04-09 10:35:00,186.9400,187.0000,186.3700,186.3700,147339
2021-04-09 10:30:00,187.0100,187.1400,186.8100,186.9524,99681
2021-04-09 10:25:00,186.7200,187.0700,186.6400,187.0001,57966
2021-04-09 10:20:00,186.7800,187.0100,186.5300,186.7100,87561
2021-04-09 10:15:00,186.9105,186.9951,186.7400,186.8033,63752
2021-04-09 10:10:00,186.5450,186.9300,186.4800,186.9000,67734
2021-04-09 10:05:00,186.8700,186.9800,186.4000,186.5200,85306
2021-04-09 10:00:00,187.1200,187.3800,186.8000,186.9000,84548
2021-04-09 09:55:00,187.1800,187.6100,186.9200,187.1300,149254
2021-04-09 09:50:00,186.7850,187.1800,186.7250,187.1400,81409
2021-04-09 09:45:00,186.9550,187.2250,186.7101,186.8300,105149
2021-04-09 09:40:00,187.1900,187.4010,186.7100,186.9853,95186
2021-04-09 09:35:00,188.1700,188.2200,186.7400,187.2500,509606
2021-04-09 09:30:00,188.3000,188.9600,188.0100,188.0200,9629
2021-04-09 09:25:00,188.0000,188.2000,188.0000,188.2000,1386
2021-04-09 09:20:00,187.6166,187.9000,187.6166,187.9000,888
2021-04-09 09:15:00,187.7000,188.0000,187.7000,188.0000,1956
2021-04-09 09:10:00,187.7500,188.0310,187.5500,187.7000,6570
2021-04-09 09:05:00,187.7500,188.0000,187.7500,187.8400,1986
2021-04-09 09:00:00,188.2271,188.2271,188.0000,188.0000,5605
2021-04-09 08:55:00,188.1051,188.1501,188.1051,188.1501,1216
2021-04-09 08:50:00,188.5000,188.5000,188.2000,188.2000,2323
2021-04-09 08:45:00,188.5000,188.5000,188.2500,188.2500,5876
2021-04-09 08:40:00,188.6977,188.7000,188.5000,188.5000,1301
2021-04-09 08:35:00,188.5400,188.5600,188.5400,188.5500,657
2021-04-09 08:30:00,188.5809,188.6000,188.5000,188.5400,2267
2021-04-09 08:25:00,188.3000,188.4700,188.2500,188.2500,2106
2021-04-09 08:20:00,188.4000,188.4000,188.2104,188.2200,1392
2021-04-09 08:15:00,188.4000,188.4000,188.4000,188.4000,201
2021-04-09 08:10:00,188.4000,188.4000,188.4000,188.4000,200
2021-04-09 08:05:00,188.0000,188.4700,188.0000,188.2700,2757
2021-04-09 07:50:00,188.3000,188.3000,188.3000,188.3000,616
2021-04-09 07:05:00,188.6000,188.6000,188.6000,188.6000,671
2021-04-09 06:35:00,188.2000,188.2000,188.2000,188.2000,202
2021-04-08 20:00:00,188.4600,188.4600,188.4600,188.4600,1686
2021-04-08 19:55:00,188.4700,188.4700,188.4700,188.4700,200
2021-04-08 19:50:00,188.5900,188.5900,188.4700,188.4700,773
2021-04-08 19:45:00,188.4800,188.4800,188.4800,188.4800,150
2021-04-08 19:40:00,188.5900,188.5900,188.5900,188.5900,458
2021-04-08 19:35:00,188.5700,188.6000,188.5700,188.6000,1941
2021-04-08 19:25:00,188.5700,188.5700,188.5700,188.5700,327
2021-04-08 19:20:00,188.5000,188.5000,188.3700,188.3700,1200
2021-04-08 19:10:00,188.6000,188.6000,188.5500,188.5500,702
2021-04-08 19:05:00,188.5400,188.5400,188.5400,188.5400,407
2021-04-08 19:00:00,188.5000,188.5000,188.5000,188.5000,251
