timestamp,open,high,low,close,volume
2021-04-09 19:50:00,139.5000,139.5000,139.5000,139.5000,275
2021-04-09 19:45:00,139.5000,139.5000,139.5000,139.5000,500
2021-04-09 19:40:00,139.5000,139.5000,139.5000,139.5000,200
2021-04-09 19:35:00,139.5000,139.5000,139.5000,139.5000,500
2021-04-09 19:30:00,139.6000,139.6000,139.6000,139.6000,400
2021-04-09 19:10:00,139.5100,139.5100,139.5000,139.5000,1000
2021-04-09 18:25:00,139.5001,139.5001,139.5001,139.5001,225
2021-04-09 18:20:00,139.5001,139.5001,139.5001,139.5001,230
2021-04-09 18:10:00,139.5400,139.5400,139.5400,139.5400,199
2021-04-09 17:50:00,139.6000,139.6000,139.6000,139.6000,501
2021-04-09 17:45:00,139.6500,139.6500,139.5700,139.5700,948
2021-04-09 17:40:00,139.5700,139.5700,139.5700,139.5700,210
2021-04-09 17:35:00,139.5000,139.5000,139.5000,139.5000,4222
2021-04-09 17:10:00,139.5000,139.5000,139.5000,139.5000,2486
2021-04-09 16:35:00,139.5500,139.7800,139.5500,139.5500,715
2021-04-09 16:30:00,139.5500,139.5500,139.5500,139.5500,131
2021-04-09 16:10:00,139.7800,139.7800,139.7800,139.7800,8526
2021-04-09 16:05:00,139.7800,139.7800,139.3400,139.3400,368082
2021-04-09 16:00:00,139.8800,139.9000,139.7000,139.7800,343246
2021-04-09 15:55:00,139.8400,139.8900,139.8100,139.8700,116392
2021-04-09 15:50:00,139.6718,139.8400,139.6718,139.8200,86158
2021-04-09 15:45:00,139.6300,139.7100,139.5900,139.6750,60329
2021-04-09 15:40:00,139.6500,139.7100,139.6100,139.6255,70995
2021-04-09 15:35:00,139.6200,139.6700,139.5600,139.6500,69547
2021-04-09 15:30:00,139.5850,139.6200,139.5700,139.6000,40517
2021-04-09 15:25:00,139.5000,139.6100,139.4833,139.5882,51515
2021-04-09 15:20:00,139.4200,139.5400,139.4200,139.5043,56039
2021-04-09 15:15:00,139.3728,139.4450,139.3650,139.4100,39954
2021-04-09 15:10:00,139.3600,139.4200,139.3600,139.3800,51797
2021-04-09 15:05:00,139.3100,139.3550,139.2750,139.3500,42157
2021-04-09 15:00:00,139.3800,139.4200,139.3000,139.3000,52421
2021-04-09 14:55:00,139.4400,139.4450,139.3700,139.3900,34979
2021-04-09 14:50:00,139.4700,139.4700,139.3850,139.4500,34851
2021-04-09 14:45:00,139.5600,139.5900,139.4650,139.4650,49309
2021-04-09 14:40:00,139.5650,139.6000,139.5400,139.5700,54124
2021-04-09 14:35:00,139.4700,139.5700,139.4600,139.5700,53115
2021-04-09 14:30:00,139.4500,139.5300,139.4400,139.4750,51477
2021-04-09 14:25:00,139.4100,139.4700,139.4050,139.4400,35296
2021-04-09 14:20:00,139.3600,139.4240,139.3200,139.4101,39350
2021-04-09 14:15:00,139.3400,139.3500,139.2400,139.3500,40733
2021-04-09 14:10:00,139.4000,139.4600,139.3350,139.3400,57184
2021-04-09 14:05:00,139.4200,139.4300,139.3100,139.3982,52624
2021-04-09 14:00:00,139.3900,139.4300,139.3600,139.4200,39205
2021-04-09 13:55:00,139.2400,139.3950,139.2000,139.3900,54806
2021-04-09 13:50:00,139.2650,139.2950,139.2350,139.2350,28977
2021-04-09 13:45:00,139.1550,139.2700,139.1500,139.2680,45438
2021-04-09 13:40:00,139.2600,139.2700,139.1550,139.1600,37063
2021-04-09 13:35:00,139.2000,139.3100,139.1900,139.2600,40698
2021-04-09 13:30:00,139.1800,139.2200,139.1300,139.1900,51252
2021-04-09 13:25:00,139.2453,139.3050,139.1700,139.1700,76866
