timestamp,open,high,low,close,volume
2021-04-09 19:28:00,175.8200,175.8200,175.8200,175.8200,100
2021-04-09 17:44:00,175.7100,175.7100,175.7100,175.7100,100
2021-04-09 17:09:00,175.5500,175.5500,175.5500,175.5500,102
2021-04-09 16:06:00,175.9400,175.9400,175.9400,175.9400,122673
2021-04-09 16:00:00,175.8600,175.9500,175.8600,175.9300,89619
2021-04-09 15:59:00,175.8400,175.8800,175.8200,175.8800,22604
2021-04-09 15:58:00,175.7800,175.8800,175.7800,175.8400,29544
2021-04-09 15:57:00,175.8300,175.8600,175.6900,175.7550,60903
2021-04-09 15:56:00,175.7900,175.8300,175.7300,175.8200,33127
2021-04-09 15:55:00,175.7642,175.8400,175.7050,175.7650,29932
2021-04-09 15:54:00,175.7718,175.8000,175.6900,175.7600,29128
2021-04-09 15:53:00,175.7000,175.7750,175.6900,175.7700,28971
2021-04-09 15:52:00,175.6942,175.6942,175.6400,175.6880,22769
2021-04-09 15:51:00,175.6100,175.7250,175.5600,175.7000,19260
2021-04-09 15:50:00,175.5000,175.6300,175.5000,175.6100,18289
2021-04-09 15:49:00,175.4700,175.5400,175.4700,175.5000,15730
2021-04-09 15:48:00,175.4900,175.5150,175.4400,175.4700,14532
2021-04-09 15:47:00,175.4200,175.5064,175.4000,175.4900,11720
2021-04-09 15:46:00,175.3700,175.4499,175.3100,175.4200,8802
2021-04-09 15:45:00,175.5300,175.5400,175.3300,175.3300,14250
2021-04-09 15:44:00,175.5400,175.5795,175.4600,175.5450,10162
2021-04-09 15:43:00,175.5550,175.5700,175.5100,175.5400,8008
2021-04-09 15:42:00,175.5600,175.5700,175.5150,175.5600,8651
2021-04-09 15:41:00,175.4420,175.6000,175.4420,175.5700,9330
2021-04-09 15:40:00,175.5100,175.5100,175.4295,175.4295,8378
2021-04-09 15:39:00,175.5650,175.5800,175.5100,175.5100,5814
2021-04-09 15:38:00,175.4900,175.5900,175.4600,175.5824,9167
2021-04-09 15:37:00,175.4650,175.5500,175.4600,175.4900,9746
2021-04-09 15:36:00,175.5600,175.6000,175.4483,175.4650,29812
2021-04-09 15:35:00,175.5900,175.5900,175.5279,175.5600,7025
2021-04-09 15:34:00,175.5450,175.6100,175.5050,175.6100,12885
2021-04-09 15:33:00,175.5000,175.5900,175.4900,175.5500,9074
2021-04-09 15:32:00,175.4600,175.4800,175.4200,175.4800,7728
2021-04-09 15:31:00,175.4400,175.5000,175.4200,175.5000,7429
2021-04-09 15:30:00,175.3759,175.4300,175.3700,175.4255,3048
2021-04-09 15:29:00,175.3610,175.3900,175.3300,175.3600,8106
2021-04-09 15:28:00,175.3000,175.3800,175.3000,175.3800,2823
2021-04-09 15:27:00,175.2600,175.3400,175.2600,175.3400,5034
2021-04-09 15:26:00,175.2500,175.3100,175.2500,175.2900,4880
2021-04-09 15:25:00,175.3200,175.3200,175.2200,175.2500,5027
2021-04-09 15:24:00,175.2700,175.3100,175.2500,175.3050,4224
2021-04-09 15:23:00,175.2400,175.3200,175.2400,175.2650,4495
2021-04-09 15:22:00,175.1700,175.2100,175.1700,175.2100,1868
2021-04-09 15:21:00,175.1200,175.1600,175.1200,175.1600,3180
2021-04-09 15:20:00,175.1500,175.1700,175.1000,175.1300,4594
2021-04-09 15:19:00,175.2300,175.2300,175.1550,175.1682,3036
2021-04-09 15:18:00,175.1600,175.2200,175.1500,175.2000,2235
2021-04-09 15:17:00,175.0100,175.1400,174.9900,175.1300,9301
2021-04-09 15:16:00,175.0050,175.0800,174.9688,175.0300,6921
2021-04-09 15:15:00,175.0800,175.1200,175.0000,175.0500,8685
2021-04-09 15:14:00,175.0050,175.1000,174.9910,175.1000,3266
2021-04-09 15:13:00,175.0200,175.0200,174.9600,175.0200,4480
2021-04-09 15:12:00,175.0000,175.0200,174.9901,175.0200,2843
2021-04-09 15:11:00,175.0000,175.0000,174.9732,174.9900,2614
2021-04-09 15:10:00,174.9700,175.0100,174.9700,175.0100,1183
2021-04-09 15:09:00,175.0100,175.0300,174.9300,174.9850,3542
2021-04-09 15:08:00,174.9950,175.0000,174.9500,174.9900,3097
2021-04-09 15:07:00,174.8900,175.0200,174.8900,175.0200,2907
2021-04-09 15:06:00,174.9100,174.9300,174.8900,174.8900,1469
2021-04-09 15:05:00,174.9700,174.9700,174.9200,174.9300,2627
2021-04-09 15:04:00,174.9450,174.9850,174.9450,174.9850,2726
2021-04-09 15:03:00,174.9700,174.9700,174.9250,174.9600,2588
2021-04-09 15:02:00,174.9705,175.0130,174.9705,174.9850,2128
2021-04-09 15:01:00,175.0200,175.0300,174.9300,174.9900,7121
2021-04-09 15:00:00,175.0000,175.0400,174.9700,175.0091,4560
2021-04-09 14:59:00,175.0600,175.0600,175.0000,175.0400,5056
2021-04-09 14:58:00,175.1240,175.1500,175.0850,175.0850,3036
2021-04-09 14:57:00,175.1400,175.1700,175.1000,175.1200,3180
2021-04-09 14:56:00,175.2163,175.2163,175.1550,175.1550,2572
2021-04-09 14:55:00,175.2200,175.2250,175.1700,175.2250,4111
2021-04-09 14:54:00,175.2300,175.2441,175.2100,175.2250,7839
2021-04-09 14:53:00,175.2200,175.3000,175.2200,175.2799,1671
2021-04-09 14:52:00,175.2600,175.2700,175.2200,175.2400,3594
2021-04-09 14:51:00,175.3000,175.3000,175.2450,175.2450,3338
2021-04-09 14:50:00,175.3200,175.3200,175.2800,175.2912,1786
2021-04-09 14:49:00,175.2950,175.3200,175.2700,175.3200,2242
2021-04-09 14:48:00,175.3100,175.3500,175.2900,175.2900,3512
2021-04-09 14:47:00,175.2900,175.3000,175.2501,175.3000,3283
2021-04-09 14:46:00,175.2283,175.3400,175.2283,175.3050,3433
2021-04-09 14:45:00,175.1700,175.2400,175.1657,175.2400,3120
2021-04-09 14:44:00,175.0900,175.1412,175.0750,175.1412,1492
2021-04-09 14:43:00,175.0600,175.1000,175.0500,175.0750,1553
2021-04-09 14:42:00,175.0700,175.0900,175.0500,175.0700,2507
2021-04-09 14:41:00,175.0650,175.0999,175.0650,175.0850,1608
2021-04-09 14:40:00,174.9942,175.0800,174.9942,175.0800,3091
2021-04-09 14:39:00,174.9800,175.0800,174.9700,175.0000,6491
2021-04-09 14:38:00,174.9358,174.9700,174.9358,174.9700,1406
2021-04-09 14:37:00,174.9800,175.0050,174.9450,174.9500,5721
2021-04-09 14:36:00,175.1400,175.1426,175.0200,175.0550,3679
2021-04-09 14:35:00,175.1300,175.1450,175.1100,175.1230,1419
2021-04-09 14:34:00,175.1120,175.1200,175.0500,175.1100,5037
2021-04-09 14:33:00,175.1547,175.1547,175.0880,175.1200,3768
2021-04-09 14:32:00,175.1800,175.2100,175.1501,175.1501,3430
2021-04-09 14:31:00,175.2100,175.2100,175.1300,175.1600,5203
2021-04-09 14:30:00,175.1150,175.2150,175.1150,175.2150,4291
2021-04-09 14:29:00,175.1600,175.1740,175.1185,175.1185,2521
2021-04-09 14:28:00,175.1900,175.1900,175.1400,175.1400,2005
2021-04-09 14:27:00,175.3000,175.3000,175.2200,175.2200,1566
2021-04-09 14:26:00,175.2500,175.3500,175.2500,175.3100,3962
2021-04-09 14:25:00,175.2800,175.2800,175.2500,175.2700,2211
2021-04-09 14:24:00,175.3100,175.3100,175.2600,175.2800,2723
2021-04-09 14:23:00,175.3300,175.3300,175.3000,175.3300,1563
2021-04-09 14:22:00,175.3800,175.3800,175.3150,175.3150,2498
2021-04-09 14:21:00,175.4300,175.4300,175.3500,175.3800,3950
2021-04-09 14:20:00,175.3250,175.4200,175.3100,175.4200,4788
2021-04-09 14:19:00,175.3500,175.3900,175.3500,175.3700,1782
2021-04-09 14:18:00,175.6200,175.6200,175.4000,175.4000,6589
2021-04-09 14:17:00,175.5900,175.6000,175.5900,175.5999,1653
2021-04-09 14:16:00,175.5500,175.5907,175.5300,175.5907,4114
2021-04-09 14:15:00,175.4500,175.6400,175.4500,175.5900,5578
2021-04-09 14:14:00,175.4700,175.5300,175.4500,175.4500,11222
2021-04-09 14:13:00,175.4350,175.4700,175.4350,175.4700,1244
2021-04-09 14:12:00,175.3800,175.4301,175.3800,175.4100,1936
2021-04-09 14:11:00,175.3523,175.3700,175.3150,175.3500,3608
2021-04-09 14:10:00,175.2700,175.3200,175.2300,175.3200,3940
2021-04-09 14:09:00,175.2400,175.2900,175.2300,175.2900,4080
2021-04-09 14:08:00,175.2700,175.3000,175.2200,175.2200,3962
2021-04-09 14:07:00,175.2750,175.3080,175.2700,175.2700,2427
2021-04-09 14:06:00,175.2999,175.3500,175.2400,175.3101,8557
2021-04-09 14:05:00,175.3300,175.3300,175.2800,175.2800,2622
2021-04-09 14:04:00,175.3700,175.3800,175.3600,175.3800,2692
2021-04-09 14:03:00,175.3950,175.4250,175.3800,175.4250,4391
2021-04-09 14:02:00,175.5100,175.5100,175.4900,175.4900,917
2021-04-09 14:01:00,175.5000,175.5500,175.5000,175.5300,9433
2021-04-09 14:00:00,175.5400,175.5400,175.4835,175.4835,3405
2021-04-09 13:59:00,175.5600,175.5700,175.5400,175.5700,3964
2021-04-09 13:58:00,175.5300,175.6400,175.5300,175.5800,2366
2021-04-09 13:57:00,175.5210,175.5600,175.5000,175.5400,4639
2021-04-09 13:56:00,175.4700,175.5500,175.4700,175.5500,3846
2021-04-09 13:55:00,175.4600,175.4900,175.4480,175.4500,1592
2021-04-09 13:54:00,175.4300,175.4500,175.4100,175.4400,2807
2021-04-09 13:53:00,175.4000,175.4200,175.3500,175.4200,2872
2021-04-09 13:52:00,175.3852,175.3900,175.3550,175.3800,2930
2021-04-09 13:51:00,175.4550,175.4718,175.3000,175.3800,6375
2021-04-09 13:50:00,175.4800,175.5200,175.4700,175.4900,3821
2021-04-09 13:49:00,175.4600,175.5000,175.4600,175.5000,1883
2021-04-09 13:48:00,175.5200,175.5200,175.4600,175.4750,3890
2021-04-09 13:47:00,175.4300,175.5500,175.4300,175.5400,2342
2021-04-09 13:46:00,175.4150,175.4300,175.4100,175.4300,3755
2021-04-09 13:45:00,175.4600,175.4600,175.4100,175.4100,1908
2021-04-09 13:44:00,175.4900,175.4900,175.4700,175.4700,1358
2021-04-09 13:43:00,175.4700,175.4700,175.4700,175.4700,509
2021-04-09 13:42:00,175.4500,175.4534,175.3950,175.4500,3877
2021-04-09 13:41:00,175.4800,175.5000,175.4600,175.4800,4319
2021-04-09 13:40:00,175.4950,175.4950,175.4850,175.4850,1712
2021-04-09 13:39:00,175.5300,175.5420,175.5090,175.5300,4048
2021-04-09 13:38:00,175.5000,175.5300,175.4700,175.5250,3283
2021-04-09 13:37:00,175.4700,175.4910,175.4600,175.4910,5081
2021-04-09 13:36:00,175.4100,175.4500,175.4100,175.4500,1797
2021-04-09 13:35:00,175.4100,175.4300,175.4050,175.4100,3205
2021-04-09 13:34:00,175.4000,175.4201,175.3900,175.4000,2372
2021-04-09 13:33:00,175.3700,175.4000,175.3700,175.3890,1619
2021-04-09 13:32:00,175.3813,175.3813,175.3600,175.3600,2136
2021-04-09 13:31:00,175.3499,175.3650,175.3400,175.3650,1231
2021-04-09 13:30:00,175.3500,175.3500,175.3221,175.3400,2418
2021-04-09 13:29:00,175.3600,175.3750,175.3500,175.3500,2174
2021-04-09 13:28:00,175.3000,175.3700,175.2850,175.3700,3062
2021-04-09 13:27:00,175.2501,175.2850,175.2501,175.2650,2442
2021-04-09 13:26:00,175.2700,175.3099,175.2550,175.2800,3204
2021-04-09 13:25:00,175.3100,175.3100,175.2600,175.2600,2145
2021-04-09 13:24:00,175.4100,175.4100,175.3201,175.3201,1527
2021-04-09 13:23:00,175.4300,175.4450,175.4300,175.4399,1262
2021-04-09 13:22:00,175.4550,175.4550,175.4200,175.4200,2440
2021-04-09 13:21:00,175.4200,175.4400,175.3900,175.4300,2645
2021-04-09 13:20:00,175.4368,175.4400,175.4300,175.4300,1380
2021-04-09 13:19:00,175.4050,175.4399,175.3900,175.4399,3555
2021-04-09 13:18:00,175.4500,175.4500,175.3900,175.3900,2851
2021-04-09 13:17:00,175.4700,175.5122,175.3800,175.3800,3773
2021-04-09 13:16:00,175.4300,175.4900,175.4050,175.4700,3322
2021-04-09 13:15:00,175.4600,175.4700,175.4200,175.4200,1640
2021-04-09 13:14:00,175.4150,175.4320,175.3850,175.4320,2473
2021-04-09 13:13:00,175.5100,175.5100,175.3900,175.4000,2555
2021-04-09 13:12:00,175.4900,175.5132,175.4650,175.5100,2716
2021-04-09 13:11:00,175.5700,175.5800,175.5200,175.5200,2791
2021-04-09 13:10:00,175.5800,175.6050,175.5800,175.5850,1440
2021-04-09 13:09:00,175.6000,175.6400,175.5700,175.5800,2825
2021-04-09 13:08:00,175.6050,175.6100,175.5700,175.5900,3224
2021-04-09 13:07:00,175.5700,175.6000,175.5000,175.5974,6435
2021-04-09 13:06:00,175.6200,175.6200,175.5600,175.5900,5166
2021-04-09 13:05:00,175.6318,175.6399,175.5950,175.6399,3215
2021-04-09 13:04:00,175.6150,175.6700,175.6150,175.6500,2049
2021-04-09 13:03:00,175.6340,175.6700,175.6150,175.6150,2651
2021-04-09 13:02:00,175.5900,175.6400,175.5700,175.6400,3639
2021-04-09 13:01:00,175.6200,175.6200,175.5900,175.6055,1066
2021-04-09 13:00:00,175.5900,175.6042,175.5500,175.5600,5580
2021-04-09 12:59:00,175.5874,175.5900,175.5650,175.5800,2261
2021-04-09 12:58:00,175.5300,175.6000,175.5300,175.6000,1838
2021-04-09 12:57:00,175.4895,175.5100,175.4800,175.4900,2310
2021-04-09 12:56:00,175.4200,175.5000,175.4200,175.4950,7056
2021-04-09 12:55:00,175.4400,175.4400,175.3900,175.4100,1843
2021-04-09 12:54:00,175.4300,175.4700,175.4066,175.4200,4046
2021-04-09 12:53:00,175.4600,175.4700,175.4450,175.4450,440
2021-04-09 12:52:00,175.4300,175.4900,175.4050,175.4600,3660
2021-04-09 12:51:00,175.3810,175.4250,175.3500,175.4100,3821
2021-04-09 12:50:00,175.4270,175.4500,175.3400,175.3800,3993
2021-04-09 12:49:00,175.3900,175.3900,175.3900,175.3900,2316
2021-04-09 12:48:00,175.4550,175.5000,175.4100,175.4100,6880
2021-04-09 12:47:00,175.4500,175.4500,175.4200,175.4500,1979
2021-04-09 12:46:00,175.4000,175.4500,175.3750,175.4200,4335
2021-04-09 12:45:00,175.3700,175.4200,175.3700,175.4000,842
2021-04-09 12:44:00,175.3800,175.3800,175.3400,175.3600,2112
2021-04-09 12:43:00,175.4550,175.4550,175.4000,175.4099,764
2021-04-09 12:42:00,175.4300,175.4700,175.4300,175.4600,2987
2021-04-09 12:41:00,175.3850,175.4200,175.3800,175.4000,2119
2021-04-09 12:40:00,175.2900,175.3781,175.2700,175.3781,3024
2021-04-09 12:39:00,175.3336,175.3336,175.2800,175.2800,2697
2021-04-09 12:38:00,175.2420,175.3400,175.2420,175.3400,1895
2021-04-09 12:37:00,175.3400,175.3500,175.2800,175.2800,2798
2021-04-09 12:36:00,175.3400,175.4200,175.2700,175.3800,2519
2021-04-09 12:35:00,175.3600,175.3899,175.2930,175.2930,1421
2021-04-09 12:34:00,175.3800,175.4700,175.3700,175.4000,5088
2021-04-09 12:33:00,175.2750,175.3800,175.2750,175.3800,1677
2021-04-09 12:32:00,175.1700,175.2400,175.1700,175.2400,2041
2021-04-09 12:31:00,175.1100,175.2000,175.1100,175.1600,4800
