timestamp,open,high,low,close,volume
2021-04-09 16:03:00,140.2800,140.2800,140.2800,140.2800,2461
2021-04-09 16:02:00,140.2800,140.2800,140.2800,140.2800,1213
2021-04-09 16:01:00,140.2800,140.2800,140.2800,140.2800,11355
2021-04-09 16:00:00,140.0100,140.3100,139.9900,140.2800,31204
2021-04-09 15:59:00,140.0000,140.0200,139.9500,140.0000,10532
2021-04-09 15:58:00,139.9400,140.0100,139.9400,139.9500,7976
2021-04-09 15:57:00,139.9800,140.0500,139.9400,139.9400,8187
2021-04-09 15:56:00,140.0800,140.0800,139.9600,139.9800,8174
2021-04-09 15:55:00,140.0400,140.0700,140.0200,140.0400,5734
2021-04-09 15:54:00,140.0300,140.0500,140.0100,140.0500,5647
2021-04-09 15:53:00,140.0300,140.0500,140.0100,140.0100,3204
2021-04-09 15:52:00,140.0200,140.0500,140.0100,140.0100,3847
2021-04-09 15:51:00,140.0300,140.0900,139.9800,140.0000,9618
2021-04-09 15:50:00,140.0200,140.0200,139.9800,140.0150,4723
2021-04-09 15:49:00,139.9700,140.0200,139.9700,139.9900,5172
2021-04-09 15:48:00,140.0000,140.0500,139.9700,139.9850,3420
2021-04-09 15:47:00,140.0150,140.0400,139.9800,140.0400,3140
2021-04-09 15:46:00,140.0000,140.0450,139.9800,139.9800,5579
2021-04-09 15:45:00,140.1150,140.1150,139.9500,139.9600,4296
2021-04-09 15:44:00,140.1000,140.1600,140.1000,140.1200,3914
2021-04-09 15:43:00,140.0900,140.1100,140.0800,140.1000,4610
2021-04-09 15:42:00,140.0700,140.0800,140.0700,140.0800,1581
2021-04-09 15:41:00,140.0600,140.0800,140.0600,140.0800,2706
2021-04-09 15:40:00,140.0400,140.0600,140.0300,140.0600,1854
2021-04-09 15:39:00,140.0950,140.0950,140.0150,140.0300,5434
2021-04-09 15:38:00,140.0650,140.1000,140.0500,140.0700,2374
2021-04-09 15:37:00,140.0400,140.1000,140.0200,140.0700,5010
2021-04-09 15:36:00,140.0200,140.0400,140.0000,140.0400,2319
2021-04-09 15:35:00,139.9800,140.0200,139.9700,139.9950,722
2021-04-09 15:34:00,140.0000,140.0200,139.9400,140.0200,5009
2021-04-09 15:33:00,139.9800,140.0200,139.9800,139.9800,5184
2021-04-09 15:32:00,139.9700,139.9900,139.9500,139.9900,2082
2021-04-09 15:31:00,139.9200,139.9600,139.9100,139.9600,4405
2021-04-09 15:30:00,139.9200,139.9200,139.8975,139.9000,1503
2021-04-09 15:29:00,139.8900,139.9200,139.8850,139.9200,1719
2021-04-09 15:28:00,139.8550,139.8900,139.8500,139.8900,987
2021-04-09 15:27:00,139.8800,139.8800,139.8000,139.8600,5229
2021-04-09 15:26:00,139.8900,139.9000,139.8900,139.9000,1014
2021-04-09 15:25:00,139.8650,139.8900,139.8650,139.8900,1145
2021-04-09 15:24:00,139.8400,139.8900,139.8300,139.8900,3004
2021-04-09 15:23:00,139.8200,139.8400,139.8150,139.8400,1583
2021-04-09 15:22:00,139.7600,139.7900,139.7600,139.7900,1443
2021-04-09 15:21:00,139.7550,139.7900,139.7200,139.7900,3288
2021-04-09 15:20:00,139.7450,139.7700,139.7450,139.7700,1149
2021-04-09 15:19:00,139.7500,139.7600,139.7300,139.7500,2443
2021-04-09 15:18:00,139.7000,139.7500,139.6800,139.7500,1168
2021-04-09 15:17:00,139.6300,139.6800,139.6300,139.6800,850
2021-04-09 15:16:00,139.5900,139.6600,139.5800,139.6550,2388
2021-04-09 15:15:00,139.5900,139.6000,139.5600,139.5600,325
2021-04-09 15:14:00,139.5600,139.6000,139.5600,139.6000,1051
2021-04-09 15:13:00,139.5100,139.5500,139.5100,139.5400,4947
2021-04-09 15:12:00,139.5200,139.5500,139.5200,139.5300,487
2021-04-09 15:11:00,139.4900,139.5200,139.4900,139.5200,1258
2021-04-09 15:10:00,139.4400,139.4600,139.4400,139.4600,553
2021-04-09 15:09:00,139.4450,139.4700,139.4300,139.4350,1134
2021-04-09 15:08:00,139.4200,139.4400,139.4200,139.4350,2876
2021-04-09 15:07:00,139.4200,139.4200,139.3700,139.4200,1929
2021-04-09 15:06:00,139.4400,139.4400,139.3900,139.3900,935
2021-04-09 15:05:00,139.3900,139.4200,139.3700,139.4200,1578
2021-04-09 15:04:00,139.4200,139.4400,139.3900,139.3900,1388
2021-04-09 15:03:00,139.4200,139.4400,139.4150,139.4150,758
2021-04-09 15:02:00,139.3950,139.3950,139.3950,139.3950,292
2021-04-09 15:01:00,139.4299,139.4299,139.3600,139.3600,812
