timestamp,open,high,low,close,volume
2021-04-09 16:10:00,61.7700,61.7700,61.7700,61.7700,200
2021-04-09 16:03:00,61.7600,61.7600,61.7600,61.7600,14401
2021-04-09 16:02:00,61.7600,61.7600,61.7600,61.7600,303
2021-04-09 16:01:00,61.7600,61.7600,61.7600,61.7600,39077
2021-04-09 16:00:00,61.7550,61.7800,61.7300,61.7600,66532
2021-04-09 15:59:00,61.7400,61.7600,61.7300,61.7600,42215
2021-04-09 15:58:00,61.7600,61.7850,61.7400,61.7401,56222
2021-04-09 15:57:00,61.8650,61.8750,61.7500,61.7500,82666
2021-04-09 15:56:00,61.8600,61.8750,61.8500,61.8700,28588
2021-04-09 15:55:00,61.9050,61.9050,61.8600,61.8650,30547
2021-04-09 15:54:00,61.9100,61.9150,61.8900,61.9000,18271
2021-04-09 15:53:00,61.8800,61.9150,61.8750,61.9100,19365
2021-04-09 15:52:00,61.8400,61.8850,61.8400,61.8800,28414
2021-04-09 15:51:00,61.7500,61.8450,61.7500,61.8450,27250
2021-04-09 15:50:00,61.7450,61.7776,61.7450,61.7500,18541
2021-04-09 15:49:00,61.6950,61.7450,61.6950,61.7400,22017
2021-04-09 15:48:00,61.7050,61.7100,61.6900,61.6900,12021
2021-04-09 15:47:00,61.6900,61.7100,61.6900,61.7000,13171
2021-04-09 15:46:00,61.7100,61.7150,61.6800,61.6900,15585
2021-04-09 15:45:00,61.7100,61.7172,61.7000,61.7050,10027
2021-04-09 15:44:00,61.7100,61.7200,61.6800,61.7150,13115
2021-04-09 15:43:00,61.6850,61.7200,61.6800,61.7100,11119
2021-04-09 15:42:00,61.7300,61.7300,61.6800,61.6850,10894
2021-04-09 15:41:00,61.7100,61.7400,61.7100,61.7250,14934
2021-04-09 15:40:00,61.7000,61.7250,61.7000,61.7100,12297
2021-04-09 15:39:00,61.7100,61.7200,61.6800,61.7100,23360
2021-04-09 15:38:00,61.6900,61.7350,61.6900,61.7100,57787
