timestamp,open,high,low,close,volume
2021-04-09 17:40:00,195.0224,195.0224,195.0224,195.0224,100
2021-04-09 17:00:00,195.0500,195.0500,195.0500,195.0500,1001
2021-04-09 16:35:00,194.9500,194.9700,194.9500,194.9700,916
2021-04-09 16:20:00,194.9800,194.9800,194.9800,194.9800,200
2021-04-09 16:15:00,194.9600,194.9700,194.9600,194.9600,582
2021-04-09 16:10:00,194.2800,195.4300,194.1900,195.4300,883
2021-04-09 16:05:00,195.4300,195.4300,195.4300,195.4300,48698
2021-04-09 16:00:00,195.1900,195.5600,195.0600,195.3300,280929
2021-04-09 15:55:00,194.6800,195.5000,194.4700,195.1200,129307
2021-04-09 15:50:00,194.4800,194.6700,194.4800,194.6600,34103
2021-04-09 15:45:00,194.5600,194.6100,194.4678,194.5300,21866
2021-04-09 15:40:00,194.5000,194.6700,194.5000,194.5400,26555
2021-04-09 15:35:00,194.5600,194.6100,194.4700,194.5200,30961
2021-04-09 15:30:00,194.3700,194.5600,194.2500,194.5200,24633
2021-04-09 15:25:00,194.0601,194.4000,194.0601,194.4000,12406
2021-04-09 15:20:00,193.8600,194.1600,193.8600,194.0800,13245
2021-04-09 15:15:00,193.9700,194.0300,193.8100,193.8850,10810
2021-04-09 15:10:00,194.1000,194.1400,193.9100,193.9492,12778
2021-04-09 15:05:00,194.0800,194.1700,194.0000,194.1200,17913
2021-04-09 15:00:00,194.2700,194.2800,194.0349,194.1800,10595
2021-04-09 14:55:00,194.2400,194.3800,194.1800,194.3250,7712
2021-04-09 14:50:00,194.1800,194.2700,194.1400,194.2150,11146
2021-04-09 14:45:00,194.0600,194.2500,194.0395,194.1800,23034
2021-04-09 14:40:00,194.2000,194.2000,193.9100,194.0700,9564
2021-04-09 14:35:00,194.1700,194.1991,193.9400,194.1900,19703
2021-04-09 14:30:00,194.3200,194.3400,194.1100,194.1500,13468
2021-04-09 14:25:00,194.4726,194.5650,194.3700,194.4200,17545
2021-04-09 14:20:00,194.5300,194.5300,194.4000,194.5000,9744
2021-04-09 14:15:00,194.5100,194.5100,194.3000,194.5100,13667
2021-04-09 14:10:00,194.4600,194.6100,194.4600,194.5705,8430
2021-04-09 14:05:00,194.1000,194.5000,194.0900,194.4700,32550
2021-04-09 14:00:00,194.3300,194.3700,194.0500,194.1400,29145
2021-04-09 13:55:00,194.2100,194.3700,194.1300,194.3700,34420
2021-04-09 13:50:00,194.2600,194.3150,194.1300,194.2600,15740
2021-04-09 13:45:00,194.4600,194.5100,194.2100,194.2400,23296
2021-04-09 13:40:00,194.3500,194.4600,194.2700,194.4600,14330
2021-04-09 13:35:00,194.2600,194.4100,194.2300,194.4100,11732
2021-04-09 13:30:00,194.1200,194.3000,194.0600,194.2450,14039
2021-04-09 13:25:00,194.2550,194.3000,194.0226,194.1100,11440
2021-04-09 13:20:00,194.1300,194.3700,194.1000,194.2750,11361
2021-04-09 13:15:00,194.3000,194.3400,194.1200,194.1300,15105
2021-04-09 13:10:00,194.3000,194.3800,194.3000,194.3500,9600
2021-04-09 13:05:00,194.4400,194.4700,194.3500,194.3600,12177
2021-04-09 13:00:00,194.3400,194.5000,194.3400,194.4501,9694
2021-04-09 12:55:00,194.2100,194.3600,194.1300,194.3300,12734
2021-04-09 12:50:00,194.3600,194.4300,194.2000,194.2500,13845
2021-04-09 12:45:00,194.5500,194.6250,194.2600,194.3800,15829
2021-04-09 12:40:00,194.6050,194.6300,194.5000,194.5900,11671
2021-04-09 12:35:00,194.6500,194.7100,194.5900,194.6000,9536
2021-04-09 12:30:00,194.8800,194.8850,194.5600,194.5600,18709
2021-04-09 12:25:00,194.9400,195.0700,194.8300,194.9300,20956
2021-04-09 12:20:00,194.8800,194.9800,194.7600,194.9800,17226
2021-04-09 12:15:00,194.8950,194.9450,194.7600,194.8100,22101
2021-04-09 12:10:00,195.0600,195.1600,194.9100,194.9100,26644
2021-04-09 12:05:00,194.9400,195.0900,194.8300,195.0800,20030
2021-04-09 12:00:00,194.9300,195.0800,194.8200,194.9250,25690
2021-04-09 11:55:00,194.4900,194.9000,194.4900,194.9000,20832
2021-04-09 11:50:00,194.5400,194.6500,194.4300,194.4800,20136
2021-04-09 11:45:00,194.3300,194.5700,194.3300,194.5700,16890
2021-04-09 11:40:00,194.3900,194.4750,194.2546,194.3600,14475
2021-04-09 11:35:00,194.3100,194.4500,194.2500,194.3900,17575
2021-04-09 11:30:00,194.1500,194.3300,194.1200,194.2900,19114
2021-04-09 11:25:00,194.0200,194.1350,193.8500,194.1000,47472
2021-04-09 11:20:00,194.1300,194.3000,194.0700,194.1000,27337
2021-04-09 11:15:00,194.1000,194.2000,194.0000,194.1300,16298
2021-04-09 11:10:00,194.0750,194.2900,194.0300,194.1500,15985
2021-04-09 11:05:00,194.1750,194.4500,193.9150,194.0750,31667
2021-04-09 11:00:00,194.7200,194.7800,194.1700,194.1700,24471
2021-04-09 10:55:00,194.6200,194.7000,194.4550,194.6800,27510
2021-04-09 10:50:00,194.1700,194.6900,194.1055,194.6250,24319
2021-04-09 10:45:00,194.2950,194.5100,194.1900,194.2600,9447
2021-04-09 10:40:00,194.4250,194.8900,194.2700,194.3100,96813
2021-04-09 10:35:00,194.2350,194.3300,194.0300,194.3300,16929
2021-04-09 10:30:00,193.9700,194.3700,193.9500,194.2170,21822
2021-04-09 10:25:00,194.3900,194.5200,193.9400,193.9700,19256
2021-04-09 10:20:00,194.1800,194.5800,194.1800,194.3700,21214
2021-04-09 10:15:00,194.1200,194.4200,194.1000,194.1800,23790
2021-04-09 10:10:00,194.4200,194.4800,194.0500,194.1448,39855
2021-04-09 10:05:00,193.9500,194.4400,193.9500,194.3900,39695
2021-04-09 10:00:00,193.6900,194.1500,193.5100,194.0200,57595
2021-04-09 09:55:00,193.4300,193.8400,193.4300,193.7650,30485
2021-04-09 09:50:00,193.7900,193.7900,193.3600,193.4500,24053
2021-04-09 09:45:00,193.3500,193.7100,193.1800,193.6400,35055
2021-04-09 09:40:00,193.4800,194.0300,193.1900,193.3100,51724
2021-04-09 09:35:00,193.3100,193.6900,192.7400,193.4500,114072
2021-04-09 09:30:00,192.5500,193.0200,192.3000,192.7300,6090
2021-04-09 08:55:00,193.9900,193.9900,193.5200,193.5200,250
2021-04-08 20:00:00,195.7000,195.7000,195.7000,195.7000,100
2021-04-08 16:15:00,195.2000,195.2000,195.2000,195.2000,877
2021-04-08 16:10:00,195.2000,195.2000,195.2000,195.2000,195654
2021-04-08 16:05:00,195.2000,195.4900,195.2000,195.2000,25425
2021-04-08 16:00:00,194.8300,195.2500,194.5600,195.2300,259012
2021-04-08 15:55:00,194.4750,194.8900,194.2200,194.8900,125295
2021-04-08 15:50:00,194.5400,194.5850,194.4100,194.4700,50864
2021-04-08 15:45:00,194.5800,194.6300,194.4450,194.5200,43639
2021-04-08 15:40:00,194.4000,194.5700,194.4000,194.5600,43449
2021-04-08 15:35:00,194.5900,194.6100,194.3800,194.4300,29947
2021-04-08 15:30:00,194.3600,194.5700,194.3400,194.5700,22753
2021-04-08 15:25:00,194.4800,194.6100,194.3500,194.3700,21142
2021-04-08 15:20:00,194.3100,194.5500,194.3100,194.4800,22233
2021-04-08 15:15:00,194.3300,194.4100,194.2300,194.3400,22693
2021-04-08 15:10:00,194.3500,194.4600,194.3000,194.3600,20050
2021-04-08 15:05:00,194.2900,194.3400,194.2100,194.3300,22403
2021-04-08 15:00:00,194.3200,194.3800,194.2300,194.3050,13817
2021-04-08 14:55:00,194.3500,194.3800,194.3000,194.3400,12460
2021-04-08 14:50:00,194.3000,194.3600,194.1450,194.3500,15417
2021-04-08 14:45:00,194.0300,194.3500,193.9700,194.3300,27556
2021-04-08 14:40:00,194.1600,194.1850,193.9900,194.0200,18988
2021-04-08 14:35:00,194.2500,194.2800,194.0700,194.1600,17241
2021-04-08 14:30:00,194.0650,194.3100,193.9100,194.2500,17663
2021-04-08 14:25:00,194.0500,194.1600,194.0103,194.0650,16362
2021-04-08 14:20:00,194.0900,194.0900,193.9800,194.0300,101512
2021-04-08 14:15:00,194.1900,194.2200,194.0400,194.0750,17617
2021-04-08 14:10:00,194.1200,194.2200,194.0700,194.1700,11502
2021-04-08 14:05:00,193.8900,194.1500,193.8900,194.1200,14700
2021-04-08 14:00:00,193.7700,193.9294,193.7700,193.8750,18954
2021-04-08 13:55:00,193.8400,193.9100,193.7300,193.7600,18312
2021-04-08 13:50:00,193.9000,194.0300,193.8150,193.8250,19474
2021-04-08 13:45:00,194.1500,194.2300,193.8800,193.9213,20423
2021-04-08 13:40:00,194.1900,194.2300,194.0400,194.1200,21584
2021-04-08 13:35:00,194.0350,194.3600,194.0350,194.2400,16535
2021-04-08 13:30:00,193.9700,194.1200,193.8200,194.0200,24565
2021-04-08 13:25:00,194.0100,194.0144,193.9100,193.9300,11227
2021-04-08 13:20:00,194.0300,194.1600,193.9200,194.0300,16202
2021-04-08 13:15:00,194.0900,194.1700,194.0300,194.0500,15556
2021-04-08 13:10:00,194.2400,194.3200,194.1150,194.1600,7949
2021-04-08 13:05:00,194.2200,194.2800,194.1000,194.2800,20153
2021-04-08 13:00:00,194.2000,194.3250,194.1800,194.1950,11763
2021-04-08 12:55:00,194.0100,194.2700,193.9950,194.1800,12743
2021-04-08 12:50:00,194.4092,194.4800,193.9900,193.9900,16307
2021-04-08 12:45:00,194.2750,194.4200,194.2200,194.4000,14555
2021-04-08 12:40:00,194.2450,194.4800,194.2000,194.2700,16680
2021-04-08 12:35:00,194.2700,194.3500,194.2200,194.2500,13888
2021-04-08 12:30:00,194.3558,194.3558,194.1500,194.2400,12842
2021-04-08 12:25:00,194.4000,194.4850,194.2700,194.4700,21473
2021-04-08 12:20:00,194.1000,194.4800,194.1000,194.4300,32614
2021-04-08 12:15:00,193.9700,194.0000,193.8200,193.9900,26491
2021-04-08 12:10:00,193.8500,194.0400,193.7900,194.0400,43082
2021-04-08 12:05:00,193.5800,193.8500,193.5350,193.8450,30777
2021-04-08 12:00:00,193.9250,193.9600,193.6000,193.6400,19969
