timestamp,open,high,low,close,volume
2021-04-09 18:15:00,53.1000,53.1000,53.1000,53.1000,139
2021-04-09 17:24:00,53.1700,53.1700,53.1700,53.1700,375
2021-04-09 17:02:00,53.1000,53.1000,53.1000,53.1000,323
2021-04-09 16:59:00,53.1000,53.1000,53.1000,53.1000,814
2021-04-09 16:57:00,53.1000,53.1000,53.1000,53.1000,1003
2021-04-09 16:51:00,53.1100,53.1100,53.0700,53.0700,891
2021-04-09 16:42:00,53.1100,53.1100,53.1100,53.1100,147
2021-04-09 16:30:00,53.1800,53.1800,53.1800,53.1800,5601
2021-04-09 16:15:00,53.1800,53.1800,53.1800,53.1800,2183
2021-04-09 16:14:00,53.1800,53.1800,53.1800,53.1800,407
2021-04-09 16:03:00,53.1800,53.1800,52.9015,52.9015,56297
2021-04-09 16:02:00,53.1800,53.1800,53.1800,53.1800,11278
2021-04-09 16:01:00,53.1800,53.1800,53.1800,53.1800,71308
2021-04-09 16:00:00,53.1300,53.1800,53.1250,53.1700,268114
2021-04-09 15:59:00,53.1350,53.1400,53.1150,53.1300,95918
2021-04-09 15:58:00,53.1016,53.1500,53.1000,53.1300,76729
2021-04-09 15:57:00,53.1300,53.1400,53.1000,53.1050,106681
2021-04-09 15:56:00,53.1250,53.1400,53.1100,53.1300,80719
2021-04-09 15:55:00,53.1200,53.1500,53.1200,53.1250,78314
2021-04-09 15:54:00,53.1150,53.1300,53.1100,53.1250,65162
2021-04-09 15:53:00,53.1650,53.1650,53.1100,53.1100,189879
2021-04-09 15:52:00,53.1700,53.1750,53.1600,53.1650,43621
2021-04-09 15:51:00,53.1550,53.1900,53.1550,53.1750,60518
2021-04-09 15:50:00,53.1500,53.1700,53.1450,53.1500,52723
2021-04-09 15:49:00,53.1250,53.1650,53.1250,53.1550,52207
2021-04-09 15:48:00,53.1250,53.1400,53.1250,53.1250,35357
2021-04-09 15:47:00,53.1050,53.1300,53.1000,53.1300,116095
2021-04-09 15:46:00,53.1050,53.1100,53.0900,53.1000,62752
2021-04-09 15:45:00,53.1200,53.1299,53.1000,53.1000,60225
2021-04-09 15:44:00,53.1150,53.1300,53.1100,53.1250,19351
2021-04-09 15:43:00,53.1200,53.1250,53.1117,53.1150,13779
2021-04-09 15:42:00,53.1300,53.1300,53.1150,53.1200,26137
2021-04-09 15:41:00,53.1400,53.1400,53.1200,53.1300,42829
2021-04-09 15:40:00,53.1400,53.1600,53.1300,53.1400,48237
2021-04-09 15:39:00,53.1472,53.1500,53.1400,53.1450,19530
2021-04-09 15:38:00,53.1300,53.1500,53.1300,53.1450,56392
2021-04-09 15:37:00,53.1300,53.1550,53.1250,53.1350,62693
2021-04-09 15:36:00,53.1250,53.1300,53.1200,53.1201,46047
2021-04-09 15:35:00,53.1358,53.1400,53.1101,53.1300,66559
2021-04-09 15:34:00,53.1250,53.1400,53.1100,53.1400,36540
2021-04-09 15:33:00,53.1200,53.1300,53.1125,53.1250,50349
2021-04-09 15:32:00,53.1200,53.1250,53.1150,53.1150,16496
2021-04-09 15:31:00,53.1150,53.1300,53.1100,53.1253,42254
2021-04-09 15:30:00,53.1150,53.1200,53.1050,53.1101,22460
2021-04-09 15:29:00,53.1150,53.1200,53.1000,53.1100,34051
2021-04-09 15:28:00,53.0900,53.1200,53.0900,53.1200,13468
2021-04-09 15:27:00,53.0750,53.0900,53.0701,53.0900,22234
2021-04-09 15:26:00,53.0700,53.0800,53.0650,53.0750,38205
2021-04-09 15:25:00,53.0700,53.0700,53.0600,53.0700,24671
2021-04-09 15:24:00,53.0600,53.0700,53.0550,53.0700,26010
2021-04-09 15:23:00,53.0500,53.0600,53.0450,53.0550,22953
2021-04-09 15:22:00,53.0300,53.0500,53.0300,53.0450,9839
2021-04-09 15:21:00,53.0300,53.0450,53.0250,53.0350,30988
2021-04-09 15:20:00,53.0340,53.0400,53.0300,53.0350,11026
2021-04-09 15:19:00,53.0450,53.0500,53.0300,53.0300,15780
2021-04-09 15:18:00,53.0300,53.0450,53.0250,53.0400,26372
2021-04-09 15:17:00,53.0400,53.0450,53.0200,53.0350,18330
2021-04-09 15:16:00,52.9950,53.0400,52.9950,53.0400,29001
2021-04-09 15:15:00,53.0000,53.0050,52.9950,52.9950,21518
2021-04-09 15:14:00,53.0150,53.0200,53.0000,53.0050,19175
2021-04-09 15:13:00,53.0250,53.0350,53.0140,53.0200,25438
2021-04-09 15:12:00,53.0300,53.0400,53.0200,53.0226,21063
2021-04-09 15:11:00,52.9915,53.0300,52.9914,53.0250,38996
2021-04-09 15:10:00,53.0100,53.0100,52.9800,53.0000,74278
2021-04-09 15:09:00,52.9800,53.0100,52.9750,53.0050,45532
2021-04-09 15:08:00,52.9750,52.9899,52.9700,52.9750,32325
2021-04-09 15:07:00,52.9850,52.9850,52.9700,52.9750,32867
2021-04-09 15:06:00,52.9850,52.9899,52.9800,52.9800,4087
2021-04-09 15:05:00,52.9950,52.9950,52.9750,52.9850,41550
2021-04-09 15:04:00,52.9950,53.0000,52.9900,52.9950,4621
2021-04-09 15:03:00,53.0000,53.0000,52.9911,52.9943,13400
2021-04-09 15:02:00,52.9950,53.0000,52.9900,52.9950,7875
2021-04-09 15:01:00,53.0050,53.0100,52.9900,53.0000,17021
2021-04-09 15:00:00,53.0150,53.0200,53.0000,53.0050,11262
2021-04-09 14:59:00,53.0100,53.0150,53.0046,53.0100,16122
2021-04-09 14:58:00,53.0100,53.0200,53.0100,53.0150,11223
2021-04-09 14:57:00,53.0100,53.0100,53.0000,53.0050,18586
2021-04-09 14:56:00,53.0000,53.0150,52.9950,53.0100,24741
2021-04-09 14:55:00,52.9850,53.0050,52.9850,53.0000,29300
2021-04-09 14:54:00,52.9900,52.9900,52.9801,52.9864,5696
2021-04-09 14:53:00,52.9950,53.0000,52.9800,52.9800,22441
2021-04-09 14:52:00,52.9950,53.0000,52.9950,52.9962,4644
2021-04-09 14:51:00,52.9900,52.9955,52.9900,52.9950,3243
2021-04-09 14:50:00,53.0000,53.0000,52.9900,52.9940,21218
2021-04-09 14:49:00,52.9900,53.0000,52.9850,53.0000,38602
2021-04-09 14:48:00,52.9800,52.9950,52.9750,52.9900,23128
2021-04-09 14:47:00,52.9800,52.9800,52.9600,52.9750,13444
2021-04-09 14:46:00,52.9650,52.9805,52.9650,52.9750,19516
2021-04-09 14:45:00,52.9600,52.9790,52.9500,52.9672,47315
2021-04-09 14:44:00,52.9300,52.9682,52.9100,52.9650,104309
2021-04-09 14:43:00,52.9550,52.9550,52.9200,52.9200,51863
2021-04-09 14:42:00,52.9850,52.9850,52.9600,52.9600,11921
2021-04-09 14:41:00,52.9900,52.9900,52.9800,52.9800,6487
2021-04-09 14:40:00,52.9950,53.0000,52.9800,52.9800,26484
2021-04-09 14:39:00,52.9950,53.0000,52.9900,52.9900,19982
2021-04-09 14:38:00,52.9950,52.9950,52.9900,52.9910,1719
2021-04-09 14:37:00,53.0200,53.0200,52.9900,52.9950,26339
2021-04-09 14:36:00,53.0045,53.0200,53.0000,53.0150,28502
2021-04-09 14:35:00,53.0050,53.0100,53.0000,53.0050,6498
2021-04-09 14:34:00,53.0050,53.0100,53.0000,53.0050,9495
2021-04-09 14:33:00,52.9950,53.0050,52.9950,53.0050,7543
2021-04-09 14:32:00,52.9850,53.0050,52.9801,53.0000,17261
2021-04-09 14:31:00,53.0000,53.0000,52.9850,52.9850,105383
2021-04-09 14:30:00,53.0000,53.0050,52.9950,52.9950,6619
2021-04-09 14:29:00,52.9801,53.0050,52.9801,53.0050,18585
2021-04-09 14:28:00,52.9964,53.0000,52.9801,52.9900,16175
2021-04-09 14:27:00,53.0000,53.0000,52.9900,52.9950,2515
2021-04-09 14:26:00,52.9950,53.0050,52.9850,52.9900,36272
2021-04-09 14:25:00,52.9923,53.0000,52.9900,52.9914,4151
2021-04-09 14:24:00,52.9850,52.9950,52.9850,52.9928,14307
2021-04-09 14:23:00,52.9898,52.9900,52.9800,52.9900,8683
2021-04-09 14:22:00,52.9850,52.9900,52.9850,52.9850,3237
2021-04-09 14:21:00,52.9750,52.9900,52.9716,52.9900,9757
2021-04-09 14:20:00,52.9750,52.9800,52.9750,52.9750,2029
2021-04-09 14:19:00,52.9700,52.9800,52.9600,52.9750,12447
2021-04-09 14:18:00,52.9650,52.9750,52.9640,52.9700,5526
2021-04-09 14:17:00,52.9650,52.9750,52.9600,52.9700,16059
2021-04-09 14:16:00,52.9800,52.9800,52.9601,52.9700,16294
2021-04-09 14:15:00,52.9550,52.9800,52.9550,52.9750,21632
2021-04-09 14:14:00,52.9550,52.9600,52.9500,52.9600,3199
2021-04-09 14:13:00,52.9550,52.9600,52.9500,52.9550,10770
2021-04-09 14:12:00,52.9450,52.9600,52.9450,52.9600,11648
2021-04-09 14:11:00,52.9450,52.9500,52.9450,52.9500,9003
2021-04-09 14:10:00,52.9500,52.9500,52.9400,52.9450,5844
2021-04-09 14:09:00,52.9400,52.9500,52.9350,52.9450,13089
2021-04-09 14:08:00,52.9400,52.9450,52.9350,52.9400,7820
2021-04-09 14:07:00,52.9450,52.9499,52.9300,52.9450,17618
2021-04-09 14:06:00,52.9490,52.9500,52.9400,52.9500,11426
2021-04-09 14:05:00,52.9500,52.9500,52.9450,52.9474,4003
2021-04-09 14:04:00,52.9500,52.9550,52.9450,52.9550,20087
2021-04-09 14:03:00,52.9533,52.9550,52.9400,52.9500,12045
2021-04-09 14:02:00,52.9600,52.9657,52.9500,52.9500,13070
2021-04-09 14:01:00,52.9750,52.9800,52.9600,52.9650,16313
2021-04-09 14:00:00,52.9700,52.9800,52.9650,52.9800,8078
2021-04-09 13:59:00,52.9800,52.9800,52.9650,52.9700,20115
