timestamp,open,high,low,close,volume
2021-04-09 16:30:00,139.9600,139.9600,139.9600,139.9600,317
2021-04-09 16:05:00,139.9600,139.9600,139.9600,139.9600,5109
2021-04-09 16:00:00,140.0200,140.0200,139.8500,139.9800,25219
2021-04-09 15:55:00,139.6350,140.1000,139.6350,140.0600,21242
2021-04-09 15:50:00,139.7300,139.7600,139.6050,139.6050,9380
2021-04-09 15:45:00,139.7300,139.8300,139.6075,139.6500,16450
2021-04-09 15:40:00,139.6600,139.7790,139.6400,139.7300,8999
2021-04-09 15:35:00,139.6800,139.7800,139.6800,139.6900,15230
2021-04-09 15:30:00,139.6500,139.7300,139.5800,139.6900,8062
2021-04-09 15:25:00,139.5500,139.6300,139.5500,139.6250,1480
2021-04-09 15:20:00,139.3300,139.5900,139.3300,139.5900,2860
2021-04-09 15:15:00,139.4350,139.4350,139.3300,139.3600,3089
2021-04-09 15:10:00,139.4900,139.4900,139.3900,139.4200,3758
2021-04-09 15:05:00,139.3600,139.4900,139.3600,139.4700,2946
2021-04-09 15:00:00,139.4600,139.4600,139.3700,139.3700,818
2021-04-09 14:55:00,139.4700,139.5150,139.3900,139.4150,2173
2021-04-09 14:50:00,139.4500,139.4700,139.3700,139.4500,2391
2021-04-09 14:45:00,139.4600,139.4850,139.4000,139.4500,2646
2021-04-09 14:40:00,139.4500,139.4800,139.4000,139.4800,1398
2021-04-09 14:35:00,139.2700,139.4150,139.2700,139.4100,2136
2021-04-09 14:30:00,139.3000,139.3200,139.2400,139.3000,3932
2021-04-09 14:25:00,139.3000,139.3250,139.2708,139.3000,1752
2021-04-09 14:20:00,139.2600,139.3200,139.2600,139.2900,2054
2021-04-09 14:15:00,139.1700,139.2957,139.1600,139.2957,4016
2021-04-09 14:10:00,139.1900,139.1900,139.1400,139.1900,2195
2021-04-09 14:05:00,139.1000,139.2550,139.1000,139.2400,1725
2021-04-09 14:00:00,139.1100,139.1800,139.0900,139.1300,2435
2021-04-09 13:55:00,139.1600,139.1600,139.1000,139.1000,1990
2021-04-09 13:50:00,139.1500,139.2600,139.1500,139.1800,2807
2021-04-09 13:45:00,139.1400,139.1800,139.1200,139.1400,1594
2021-04-09 13:40:00,139.0400,139.2200,139.0400,139.1400,1835
2021-04-09 13:35:00,139.0600,139.0800,139.0100,139.0800,2258
2021-04-09 13:30:00,139.1200,139.1800,139.0600,139.0600,2146
2021-04-09 13:25:00,139.1400,139.2000,139.1300,139.1700,1744
2021-04-09 13:20:00,139.1100,139.1100,139.1100,139.1100,373
2021-04-09 13:15:00,139.1300,139.2700,139.1300,139.2000,1758
2021-04-09 13:10:00,138.9950,139.1850,138.9418,139.1850,2406
2021-04-09 13:05:00,139.1100,139.1300,139.0300,139.0500,2364
2021-04-09 13:00:00,139.0900,139.2300,139.0900,139.1000,3668
2021-04-09 12:55:00,139.0914,139.1000,139.0300,139.0300,2707
2021-04-09 12:50:00,139.2100,139.2900,139.1500,139.1750,3054
2021-04-09 12:45:00,139.1400,139.2400,139.1400,139.1700,1419
2021-04-09 12:40:00,139.0900,139.1800,139.0800,139.1100,1967
2021-04-09 12:35:00,138.9799,139.0900,138.9799,139.0700,2756
2021-04-09 12:30:00,139.0500,139.0750,138.9750,138.9900,2171
2021-04-09 12:25:00,139.1000,139.1100,139.0700,139.0700,1093
2021-04-09 12:20:00,138.9700,139.0900,138.9700,139.0500,956
2021-04-09 12:15:00,138.8700,138.9100,138.8700,138.9100,1150
2021-04-09 12:10:00,138.7800,138.8450,138.7300,138.7300,902
2021-04-09 12:05:00,138.9200,138.9300,138.7750,138.7839,2129
2021-04-09 12:00:00,138.8950,139.0100,138.8500,138.9000,1680
2021-04-09 11:55:00,139.0350,139.0350,138.9300,138.9300,1335
2021-04-09 11:50:00,138.9500,139.0300,138.9500,139.0200,2287
2021-04-09 11:45:00,139.0000,139.0000,138.9700,138.9700,905
2021-04-09 11:40:00,139.0800,139.1000,138.9800,139.0050,2904
2021-04-09 11:35:00,139.1800,139.1800,139.0100,139.0100,1318
2021-04-09 11:30:00,139.0100,139.1800,139.0100,139.1800,730
2021-04-09 11:25:00,139.2000,139.2000,139.0200,139.0550,2381
2021-04-09 11:20:00,139.5300,139.5300,139.2650,139.3200,2823
2021-04-09 11:15:00,139.6400,139.6600,139.5300,139.5550,3883
2021-04-09 11:10:00,139.5900,139.7000,139.5400,139.7000,3316
2021-04-09 11:05:00,139.5000,139.5100,139.4600,139.5000,994
2021-04-09 11:00:00,139.3300,139.4700,139.3300,139.4100,1809
2021-04-09 10:55:00,139.1700,139.4400,139.1700,139.3900,3048
2021-04-09 10:50:00,139.0500,139.2900,139.0000,139.2900,3712
2021-04-09 10:45:00,139.1000,139.1900,139.0500,139.0900,1565
2021-04-09 10:40:00,139.1400,139.2000,139.1400,139.1600,2859
2021-04-09 10:35:00,139.2050,139.2400,139.1500,139.2400,922
2021-04-09 10:30:00,139.0500,139.2300,139.0300,139.2300,867
2021-04-09 10:25:00,138.7600,139.1400,138.7600,139.1200,2710
