timestamp,open,high,low,close,volume
2021-04-09 16:11:00,97.5300,97.5300,97.3800,97.3800,1200
2021-04-09 16:03:00,97.5400,97.5400,97.5400,97.5400,23017
2021-04-09 16:00:00,97.5200,97.5700,97.5000,97.5200,34701
2021-04-09 15:59:00,97.5750,97.5850,97.5200,97.5300,25450
2021-04-09 15:58:00,97.5600,97.5900,97.5300,97.5724,22914
2021-04-09 15:57:00,97.5550,97.6100,97.5500,97.5550,23978
2021-04-09 15:56:00,97.5950,97.6100,97.5250,97.5500,19473
2021-04-09 15:55:00,97.5650,97.6500,97.5600,97.6000,15812
2021-04-09 15:54:00,97.6400,97.6400,97.5600,97.5700,15285
2021-04-09 15:53:00,97.6250,97.6500,97.5950,97.6250,15154
2021-04-09 15:52:00,97.6200,97.6300,97.5800,97.6250,9755
2021-04-09 15:51:00,97.5200,97.6400,97.5200,97.6198,12446
2021-04-09 15:50:00,97.5300,97.5400,97.5100,97.5150,8449
2021-04-09 15:49:00,97.5100,97.5400,97.4850,97.5300,6168
2021-04-09 15:48:00,97.5150,97.5400,97.5000,97.5200,7751
2021-04-09 15:47:00,97.5250,97.5300,97.4800,97.5200,11719
2021-04-09 15:46:00,97.5400,97.5550,97.5000,97.5250,9268
2021-04-09 15:45:00,97.5850,97.5850,97.5450,97.5450,6804
2021-04-09 15:44:00,97.6050,97.6200,97.5850,97.5850,4437
2021-04-09 15:43:00,97.5800,97.6200,97.5450,97.6050,6318
2021-04-09 15:42:00,97.6000,97.6000,97.5700,97.5850,3851
2021-04-09 15:41:00,97.6200,97.6200,97.5700,97.5950,7343
2021-04-09 15:40:00,97.5600,97.6300,97.5600,97.6200,8309
2021-04-09 15:39:00,97.5400,97.5800,97.5400,97.5600,7103
2021-04-09 15:38:00,97.4750,97.5600,97.4750,97.5400,6137
2021-04-09 15:37:00,97.4500,97.5100,97.4400,97.4750,7106
2021-04-09 15:36:00,97.4400,97.4850,97.4400,97.4550,5629
2021-04-09 15:35:00,97.5200,97.5250,97.4400,97.4400,7117
2021-04-09 15:34:00,97.5800,97.5900,97.5200,97.5350,18445
2021-04-09 15:33:00,97.5900,97.6000,97.5800,97.5800,17025
2021-04-09 15:32:00,97.6000,97.6000,97.5600,97.5900,4270
2021-04-09 15:31:00,97.6200,97.6300,97.5800,97.6000,11230
2021-04-09 15:30:00,97.6500,97.6500,97.6000,97.6200,3172
2021-04-09 15:29:00,97.6600,97.6700,97.6400,97.6600,4498
2021-04-09 15:28:00,97.6300,97.6700,97.6100,97.6700,4960
2021-04-09 15:27:00,97.6500,97.6500,97.6100,97.6250,15845
2021-04-09 15:26:00,97.6700,97.6800,97.6400,97.6500,6668
2021-04-09 15:25:00,97.6600,97.6750,97.6300,97.6750,5361
2021-04-09 15:24:00,97.6150,97.6600,97.6000,97.6600,5454
2021-04-09 15:23:00,97.6100,97.6250,97.6000,97.6000,2520
2021-04-09 15:22:00,97.5900,97.6200,97.5900,97.6000,5882
2021-04-09 15:21:00,97.5750,97.6000,97.5600,97.5850,2408
2021-04-09 15:20:00,97.5400,97.6100,97.5400,97.5800,3801
2021-04-09 15:19:00,97.5700,97.5750,97.5400,97.5400,2346
2021-04-09 15:18:00,97.5500,97.5800,97.5500,97.5700,3249
2021-04-09 15:17:00,97.5300,97.5490,97.5200,97.5400,2976
2021-04-09 15:16:00,97.4600,97.5400,97.4600,97.5300,4912
2021-04-09 15:15:00,97.4850,97.5100,97.4600,97.4650,7278
2021-04-09 15:14:00,97.5400,97.5400,97.5000,97.5000,2711
2021-04-09 15:13:00,97.5600,97.5700,97.5400,97.5500,3901
2021-04-09 15:12:00,97.5425,97.5700,97.5400,97.5500,6205
2021-04-09 15:11:00,97.5850,97.5900,97.5500,97.5500,2804
2021-04-09 15:10:00,97.5900,97.5900,97.5800,97.5850,2044
2021-04-09 15:09:00,97.5650,97.6000,97.5650,97.6000,1794
2021-04-09 15:08:00,97.5800,97.5800,97.5550,97.5600,4147
2021-04-09 15:07:00,97.5800,97.5800,97.5133,97.5600,6072
2021-04-09 15:06:00,97.5600,97.5700,97.5500,97.5600,3459
2021-04-09 15:05:00,97.5100,97.5500,97.5100,97.5500,3057
2021-04-09 15:04:00,97.5200,97.5300,97.5050,97.5100,4032
2021-04-09 15:03:00,97.5500,97.5500,97.5100,97.5250,3719
2021-04-09 15:02:00,97.5600,97.5700,97.5445,97.5445,2576
2021-04-09 15:01:00,97.5450,97.5650,97.5400,97.5500,2881
2021-04-09 15:00:00,97.5700,97.5700,97.5300,97.5400,2932
2021-04-09 14:59:00,97.5700,97.5700,97.5500,97.5700,3176
2021-04-09 14:58:00,97.5500,97.5900,97.5500,97.5800,4866
