timestamp,open,high,low,close,volume
2021-04-09 16:05:00,135.4600,135.4600,135.4600,135.4600,9914
2021-04-09 16:00:00,135.5100,135.5200,135.2300,135.4600,69026
2021-04-09 15:55:00,135.2400,135.6300,135.2400,135.5800,31702
2021-04-09 15:50:00,135.1300,135.2634,135.1100,135.1900,18521
2021-04-09 15:45:00,135.2500,135.2900,135.1600,135.1700,15184
2021-04-09 15:40:00,135.0600,135.2600,135.0400,135.2600,24833
2021-04-09 15:35:00,135.2400,135.3000,135.0600,135.0700,13902
2021-04-09 15:30:00,135.3900,135.3900,135.2400,135.2600,18051
2021-04-09 15:25:00,135.2400,135.4000,135.2200,135.3800,15484
2021-04-09 15:20:00,135.2000,135.2800,135.1700,135.2650,20437
2021-04-09 15:15:00,135.2000,135.2400,135.1500,135.1700,5019
2021-04-09 15:10:00,135.1900,135.2150,135.1500,135.2150,5440
2021-04-09 15:05:00,135.1700,135.2900,135.1700,135.2100,6384
2021-04-09 15:00:00,135.2200,135.3200,135.1700,135.1800,8346
2021-04-09 14:55:00,135.2100,135.2400,135.1800,135.1900,2617
2021-04-09 14:50:00,135.0800,135.2700,135.0800,135.2100,5556
2021-04-09 14:45:00,135.1600,135.1800,135.0400,135.0400,3837
2021-04-09 14:40:00,135.2200,135.2200,135.1500,135.1900,2005
2021-04-09 14:35:00,135.2200,135.2600,135.2100,135.2500,6433
2021-04-09 14:30:00,135.1600,135.2400,135.1600,135.2400,1098
2021-04-09 14:25:00,135.1900,135.2300,135.1500,135.1600,4440
2021-04-09 14:20:00,135.2500,135.2700,135.2100,135.2200,1525
2021-04-09 14:15:00,135.2750,135.2750,135.2000,135.2365,3410
2021-04-09 14:10:00,135.2600,135.3600,135.2400,135.2873,6564
2021-04-09 14:05:00,135.4600,135.4600,135.3000,135.3100,3383
2021-04-09 14:00:00,135.2550,135.3400,135.2500,135.3400,6787
2021-04-09 13:55:00,135.3700,135.3700,135.2000,135.2000,4006
2021-04-09 13:50:00,135.3200,135.4300,135.3200,135.3450,3557
2021-04-09 13:45:00,135.3000,135.3300,135.1900,135.2850,6840
2021-04-09 13:40:00,135.2300,135.3050,135.1700,135.2200,6799
2021-04-09 13:35:00,135.2700,135.3100,135.2050,135.2050,4218
2021-04-09 13:30:00,135.2650,135.3300,135.2378,135.3300,5912
2021-04-09 13:25:00,135.4000,135.4000,135.2350,135.2400,3202
2021-04-09 13:20:00,135.3900,135.3900,135.2900,135.3700,1996
2021-04-09 13:15:00,135.3400,135.3750,135.2850,135.3200,1649
2021-04-09 13:10:00,135.2400,135.2400,135.2000,135.2000,841
2021-04-09 13:05:00,135.3400,135.3400,135.1900,135.1900,10481
2021-04-09 13:00:00,135.4900,135.4900,135.3100,135.3100,1651
2021-04-09 12:55:00,135.6100,135.6100,135.5000,135.5000,962
2021-04-09 12:50:00,135.5400,135.6700,135.5350,135.6700,2419
2021-04-09 12:45:00,135.5200,135.5800,135.4950,135.5200,1462
2021-04-09 12:40:00,135.5100,135.6100,135.5100,135.5300,953
2021-04-09 12:35:00,135.5200,135.6500,135.5200,135.6000,2269
2021-04-09 12:30:00,135.4600,135.4600,135.4100,135.4100,1529
2021-04-09 12:25:00,135.5000,135.5300,135.3850,135.4500,2192
2021-04-09 12:20:00,135.5800,135.6000,135.5200,135.5300,1874
2021-04-09 12:15:00,135.4100,135.5400,135.4100,135.5300,2296
2021-04-09 12:10:00,135.5201,135.5201,135.3600,135.3800,2238
2021-04-09 12:05:00,135.6800,135.7200,135.5800,135.5800,2822
2021-04-09 12:00:00,135.5100,135.7200,135.5100,135.6700,1830
2021-04-09 11:55:00,135.6100,135.6750,135.5750,135.5750,2280
2021-04-09 11:50:00,135.8000,135.8000,135.7200,135.7200,1946
2021-04-09 11:45:00,135.6700,135.8300,135.6500,135.8300,914
2021-04-09 11:40:00,135.7000,135.7600,135.6900,135.6900,2300
2021-04-09 11:35:00,135.9300,135.9500,135.7400,135.7400,2583
2021-04-09 11:30:00,135.7400,135.8800,135.7050,135.8800,1436
2021-04-09 11:25:00,135.6300,135.7700,135.6300,135.7700,2237
2021-04-09 11:20:00,135.4700,135.6400,135.4100,135.6400,1803
2021-04-09 11:15:00,135.4400,135.4900,135.4400,135.4650,1483
2021-04-09 11:10:00,135.4330,135.5100,135.3900,135.5000,1204
2021-04-09 11:05:00,135.3900,135.5000,135.3800,135.4400,2366
2021-04-09 11:00:00,135.2800,135.5000,135.2700,135.4100,2991
2021-04-09 10:55:00,135.3500,135.4050,135.2800,135.3200,2941
2021-04-09 10:50:00,135.3950,135.4700,135.3300,135.3400,1635
