timestamp,open,high,low,close,volume
2021-04-09 16:05:00,284.3600,284.3600,284.3600,284.3600,139400
2021-04-09 16:00:00,284.1200,284.6300,283.8600,284.4300,71913
2021-04-09 15:55:00,283.8650,284.2700,283.7400,284.2300,34526
2021-04-09 15:50:00,283.5800,283.8600,283.5800,283.8100,19227
2021-04-09 15:45:00,283.8800,283.9639,283.5800,283.6100,17074
2021-04-09 15:40:00,283.6700,283.9800,283.6600,283.8350,9727
2021-04-09 15:35:00,283.3800,283.8600,283.3300,283.6000,12551
2021-04-09 15:30:00,283.1300,283.3800,282.9900,283.3800,10005
2021-04-09 15:25:00,282.6100,283.2500,282.3200,283.2500,23258
2021-04-09 15:20:00,282.4900,282.6600,282.4700,282.6300,5705
2021-04-09 15:15:00,282.3900,282.6400,282.3700,282.5600,8412
2021-04-09 15:10:00,282.4300,282.4300,282.1500,282.2662,6777
2021-04-09 15:05:00,282.2600,282.5400,282.1600,282.3700,7777
2021-04-09 15:00:00,282.4200,282.4900,282.2500,282.2550,6071
2021-04-09 14:55:00,282.3200,282.4400,282.2400,282.4000,5831
2021-04-09 14:50:00,281.9200,282.3700,281.8950,282.3200,6618
2021-04-09 14:45:00,281.9200,282.0400,281.8200,281.9200,7189
2021-04-09 14:40:00,281.8600,281.8700,281.6600,281.8700,6904
2021-04-09 14:35:00,281.6900,281.9900,281.6500,281.9000,8703
2021-04-09 14:30:00,281.5200,281.7200,281.4400,281.6300,7590
2021-04-09 14:25:00,281.5400,281.6300,281.4000,281.6100,4874
2021-04-09 14:20:00,281.6000,281.6000,281.3600,281.5600,10005
2021-04-09 14:15:00,281.4100,281.8000,281.4100,281.6300,10145
2021-04-09 14:10:00,281.6550,281.6550,281.5000,281.5200,5173
2021-04-09 14:05:00,281.7700,281.9300,281.6200,281.7100,10012
2021-04-09 14:00:00,281.5300,281.7900,281.4300,281.7700,4446
2021-04-09 13:55:00,281.7100,281.7100,281.3500,281.4700,5136
2021-04-09 13:50:00,281.7300,281.9200,281.6800,281.8300,5235
2021-04-09 13:45:00,281.6500,281.7700,281.6100,281.7700,3490
2021-04-09 13:40:00,281.7700,281.8400,281.6400,281.6700,5536
2021-04-09 13:35:00,281.6300,281.8859,281.4100,281.8200,7058
2021-04-09 13:30:00,281.6600,281.8650,281.6300,281.7050,5971
2021-04-09 13:25:00,281.7900,281.8900,281.6300,281.6300,11559
2021-04-09 13:20:00,281.4900,281.8800,281.3915,281.8100,7852
2021-04-09 13:15:00,281.3800,281.5100,281.3200,281.4886,4662
2021-04-09 13:10:00,281.4900,281.5800,281.3100,281.3800,8256
2021-04-09 13:05:00,281.4200,281.5200,281.2300,281.5200,8700
2021-04-09 13:00:00,281.2400,281.5700,281.2100,281.5350,5197
2021-04-09 12:55:00,281.4100,281.4100,281.1900,281.2350,3803
2021-04-09 12:50:00,281.6250,281.6300,281.3600,281.4100,5376
2021-04-09 12:45:00,281.4700,281.7250,281.4000,281.6550,6890
2021-04-09 12:40:00,281.4700,281.5400,281.3700,281.4500,6108
2021-04-09 12:35:00,281.0000,281.3000,280.9700,281.3000,5308
2021-04-09 12:30:00,281.0300,281.0500,280.7600,280.8900,5199
2021-04-09 12:25:00,281.1900,281.2400,281.0600,281.1400,5930
2021-04-09 12:20:00,281.2000,281.3400,281.1104,281.1700,5784
2021-04-09 12:15:00,281.2744,281.4900,281.2000,281.3100,6215
2021-04-09 12:10:00,281.2100,281.2700,281.1100,281.2700,10328
2021-04-09 12:05:00,281.7200,281.7200,281.2700,281.2700,5508
2021-04-09 12:00:00,281.9700,282.0400,281.8150,281.8150,5143
2021-04-09 11:55:00,282.3600,282.3700,282.0100,282.0100,5188
2021-04-09 11:50:00,281.7600,282.2800,281.7600,282.2700,7632
2021-04-09 11:45:00,282.2100,282.3200,281.7200,281.8000,5071
2021-04-09 11:40:00,282.1650,282.3600,282.0500,282.2500,8472
2021-04-09 11:35:00,282.2500,282.3350,281.9800,282.2800,6887
2021-04-09 11:30:00,281.8400,282.3300,281.8400,282.0900,9911
2021-04-09 11:25:00,281.6000,281.8600,281.5000,281.8600,10311
2021-04-09 11:20:00,281.9100,282.0000,281.6000,281.7200,11239
2021-04-09 11:15:00,282.3844,282.3844,281.7500,282.0000,9584
2021-04-09 11:10:00,282.6700,282.6700,282.3200,282.4200,5733
2021-04-09 11:05:00,282.8200,283.0100,282.5800,282.8500,5852
2021-04-09 11:00:00,282.7300,283.0700,282.6800,282.9300,4681
2021-04-09 10:55:00,282.3750,283.2250,282.2700,282.9900,9309
2021-04-09 10:50:00,282.0500,282.5800,282.0500,282.4900,8577
2021-04-09 10:45:00,282.1600,282.1800,281.6850,281.7900,6411
2021-04-09 10:40:00,282.6300,282.6300,282.3000,282.3400,1876
2021-04-09 10:35:00,282.4000,282.6850,282.1600,282.5900,3818
