timestamp,open,high,low,close,volume
2021-04-09 20:00:00,3367.2000,3367.2000,3367.2000,3367.2000,369
2021-04-09 19:59:00,3367.0000,3367.0000,3367.0000,3367.0000,510
2021-04-09 19:57:00,3367.0000,3367.0000,3367.0000,3367.0000,393
2021-04-09 19:51:00,3367.0000,3367.0000,3367.0000,3367.0000,110
2021-04-09 19:36:00,3368.0000,3368.0000,3368.0000,3368.0000,263
2021-04-09 19:18:00,3368.0000,3368.0000,3368.0000,3368.0000,261
2021-04-09 19:16:00,3369.0000,3369.0000,3369.0000,3369.0000,391
2021-04-09 19:15:00,3369.0100,3369.0100,3369.0100,3369.0100,124
2021-04-09 19:12:00,3368.8400,3369.0000,3368.8400,3369.0000,610
2021-04-09 19:09:00,3368.8400,3368.8400,3368.8400,3368.8400,200
2021-04-09 18:20:00,3366.3600,3366.3600,3366.3600,3366.3600,365
2021-04-09 18:05:00,3367.0000,3367.0000,3367.0000,3367.0000,307
2021-04-09 18:04:00,3367.0500,3367.0500,3367.0500,3367.0500,240
2021-04-09 18:03:00,3367.4000,3367.4500,3367.4000,3367.4500,434
2021-04-09 17:57:00,3368.2600,3368.2600,3368.2600,3368.2600,218
2021-04-09 17:54:00,3369.2500,3369.2500,3369.2500,3369.2500,191
2021-04-09 17:48:00,3369.2500,3369.5000,3369.2500,3369.5000,311
2021-04-09 17:45:00,3369.0000,3369.0000,3369.0000,3369.0000,118
2021-04-09 17:43:00,3368.5000,3368.5000,3368.5000,3368.5000,120
2021-04-09 17:33:00,3369.9900,3370.5000,3369.9900,3370.5000,962
2021-04-09 17:16:00,3370.8800,3370.8800,3370.8800,3370.8800,117
2021-04-09 17:09:00,3370.0000,3370.0000,3370.0000,3370.0000,34645
2021-04-09 17:08:00,3369.5100,3369.5100,3369.5000,3369.5100,828
2021-04-09 17:07:00,3369.4400,3369.5000,3369.4400,3369.4500,578
2021-04-09 17:04:00,3369.7200,3369.7200,3369.7200,3369.7200,233
2021-04-09 17:03:00,3369.1000,3369.1000,3369.1000,3369.1000,123
2021-04-09 17:00:00,3369.0000,3369.0000,3369.0000,3369.0000,317
2021-04-09 16:58:00,3369.0000,3369.0000,3369.0000,3369.0000,374
2021-04-09 16:57:00,3368.4000,3368.4000,3368.4000,3368.4000,536
2021-04-09 16:52:00,3368.4200,3368.4200,3368.4200,3368.4200,338
2021-04-09 16:51:00,3369.0000,3369.0000,3369.0000,3369.0000,595
2021-04-09 16:50:00,3368.3200,3368.3700,3368.3200,3368.3200,537
2021-04-09 16:49:00,3368.7500,3368.7500,3368.7500,3368.7500,252
2021-04-09 16:46:00,3368.2600,3368.2600,3368.2500,3368.2500,1052
2021-04-09 16:43:00,3368.5300,3368.5300,3368.5100,3368.5100,744
2021-04-09 16:42:00,3368.5000,3368.8000,3368.5000,3368.8000,1919
2021-04-09 16:41:00,3368.1500,3368.5000,3368.1500,3368.5000,1836
2021-04-09 16:39:00,3368.8400,3368.8700,3368.8400,3368.8700,445
2021-04-09 16:38:00,3368.6700,3368.6700,3368.6700,3368.6700,439
2021-04-09 16:37:00,3368.2500,3368.2500,3368.2500,3368.2500,327
2021-04-09 16:36:00,3368.0000,3368.0000,3368.0000,3368.0000,357
2021-04-09 16:35:00,3367.5000,3367.5000,3367.5000,3367.5000,112
2021-04-09 16:34:00,3367.7500,3367.7500,3367.7500,3367.7500,571
2021-04-09 16:32:00,3367.7500,3367.7500,3367.7500,3367.7500,729
2021-04-09 16:31:00,3367.7500,3367.7500,3367.7500,3367.7500,461
2021-04-09 16:30:00,3367.7500,3367.8100,3367.7500,3367.8100,875
2021-04-09 16:28:00,3368.7500,3368.7500,3368.0000,3368.0000,1121
2021-04-09 16:27:00,3368.7500,3368.7500,3368.7500,3368.7500,258
2021-04-09 16:21:00,3367.9000,3367.9000,3367.9000,3367.9000,442
2021-04-09 16:20:00,3368.0400,3368.3300,3367.0400,3367.9400,1547
2021-04-09 16:19:00,3368.4900,3368.4900,3368.4900,3368.4900,754
2021-04-09 16:18:00,3368.5400,3368.9000,3368.5400,3368.9000,533
2021-04-09 16:15:00,3368.7100,3368.7100,3368.5500,3368.5500,1071
2021-04-09 16:14:00,3369.1500,3369.7400,3369.1500,3369.7400,1852
2021-04-09 16:13:00,3368.5000,3368.5000,3368.5000,3368.5000,623
2021-04-09 16:12:00,3368.8000,3369.4400,3368.8000,3369.4400,697
2021-04-09 16:11:00,3368.0000,3368.0000,3367.5000,3367.8700,1185
2021-04-09 16:10:00,3372.2000,3372.2000,3368.0200,3368.0200,3153
2021-04-09 16:09:00,3368.6000,3368.6000,3368.6000,3368.6000,289
2021-04-09 16:08:00,3368.9400,3368.9400,3368.9400,3368.9400,401
2021-04-09 16:07:00,3368.3300,3368.5000,3367.9300,3368.5000,4245
2021-04-09 16:05:00,3368.2100,3368.2100,3368.0000,3368.0000,2010
2021-04-09 16:03:00,3372.2000,3372.2000,3322.2261,3370.4500,7842
2021-04-09 16:02:00,3369.3100,3372.2000,3369.0200,3372.2000,36419
2021-04-09 16:01:00,3372.2000,3372.2000,3369.9900,3372.2000,11404
2021-04-09 16:00:00,3369.4400,3372.1500,3368.6100,3372.1500,80309
2021-04-09 15:59:00,3370.5150,3370.6400,3369.0500,3369.0500,41759
2021-04-09 15:58:00,3368.8300,3370.8900,3368.8300,3370.8100,31448
2021-04-09 15:57:00,3370.2600,3370.8000,3368.9900,3368.9900,28103
2021-04-09 15:56:00,3371.0200,3372.0000,3369.6201,3370.4800,31893
2021-04-09 15:55:00,3367.8800,3371.4100,3366.7700,3370.9300,42638
2021-04-09 15:54:00,3367.3600,3368.8600,3366.6441,3367.6000,27170
2021-04-09 15:53:00,3367.6350,3367.6700,3366.4398,3366.4398,15289
2021-04-09 15:52:00,3367.1500,3367.5700,3366.4900,3367.1350,21925
2021-04-09 15:51:00,3366.6900,3368.0000,3364.6600,3367.5300,31664
