Date,Open,High,Low,Close,Adj Close,Volume
1981-04-10,38.369999,38.369999,38.369999,38.369999,38.369999,0
1981-04-13,38.080002,38.080002,38.080002,38.080002,38.080002,0
1981-04-14,37.900002,37.900002,37.900002,37.900002,37.900002,0
1981-04-15,38.240002,38.240002,38.240002,38.240002,38.240002,0
1981-04-16,38.450001,38.450001,38.450001,38.450001,38.450001,0
1981-04-20,38.650002,38.650002,38.650002,38.650002,38.650002,0
1981-04-21,38.349998,38.349998,38.349998,38.349998,38.349998,0
1981-04-22,38.270000,38.270000,38.270000,38.270000,38.270000,0
1981-04-23,38.290001,38.290001,38.290001,38.290001,38.290001,0
1981-04-24,38.540001,38.540001,38.540001,38.540001,38.540001,0
1981-04-27,38.560001,38.560001,38.560001,38.560001,38.560001,0
1981-04-28,38.160000,38.160000,38.160000,38.160000,38.160000,0
1981-04-29,37.779999,37.779999,37.779999,37.779999,37.779999,0
1981-04-30,37.849998,37.849998,37.849998,37.849998,37.849998,0
1981-05-01,38.669998,38.669998,38.669998,38.669998,38.669998,0
1981-05-04,38.000000,38.000000,38.000000,38.000000,38.000000,0
1981-05-05,37.820000,37.820000,37.820000,37.820000,37.820000,0
1981-05-06,38.029999,38.029999,38.029999,38.029999,38.029999,0
1981-05-07,38.220001,38.220001,38.220001,38.220001,38.220001,0
1981-05-08,38.360001,38.360001,38.360001,38.360001,38.360001,0
1981-05-11,38.009998,38.009998,38.009998,38.009998,38.009998,0
1981-05-12,38.060001,38.060001,38.060001,38.060001,38.060001,0
1981-05-13,38.240002,38.240002,38.240002,38.240002,38.240002,0
1981-05-14,38.459999,38.459999,38.459999,38.459999,38.459999,0
1981-05-15,38.750000,38.750000,38.750000,38.750000,38.750000,0
1981-05-18,38.959999,38.959999,38.959999,38.959999,38.959999,0
1981-05-19,38.840000,38.840000,38.840000,38.840000,38.840000,0
1981-05-20,38.990002,38.990002,38.990002,38.990002,38.990002,0
1981-05-21,39.000000,39.000000,39.000000,39.000000,39.000000,0
1981-05-22,39.009998,39.009998,39.009998,39.009998,39.009998,0
1981-05-26,39.180000,39.180000,39.180000,39.180000,39.180000,0
1981-05-27,39.340000,39.340000,39.340000,39.340000,39.340000,0
1981-05-28,39.360001,39.360001,39.360001,39.360001,39.360001,0
1981-05-29,39.389999,39.389999,39.389999,39.389999,39.389999,0
1981-06-01,39.770000,39.770000,39.770000,39.770000,39.770000,0
1981-06-02,39.349998,39.349998,39.349998,39.349998,39.349998,0
1981-06-03,39.209999,39.209999,39.209999,39.209999,39.209999,0
1981-06-04,39.299999,39.299999,39.299999,39.299999,39.299999,0
1981-06-05,39.470001,39.470001,39.470001,39.470001,39.470001,0
1981-06-08,39.549999,39.549999,39.549999,39.549999,39.549999,0
1981-06-09,39.400002,39.400002,39.400002,39.400002,39.400002,0
1981-06-10,39.560001,39.560001,39.560001,39.560001,39.560001,0
1981-06-11,40.029999,40.029999,40.029999,40.029999,40.029999,0
1981-06-12,40.200001,40.200001,40.200001,40.200001,40.200001,0
1981-06-15,40.320000,40.320000,40.320000,40.320000,40.320000,0
1981-06-16,39.869999,39.869999,39.869999,39.869999,39.869999,0
1981-06-17,40.040001,40.040001,40.040001,40.040001,40.040001,0
1981-06-18,39.610001,39.610001,39.610001,39.610001,39.610001,0
1981-06-19,39.849998,39.849998,39.849998,39.849998,39.849998,0
1981-06-22,39.830002,39.830002,39.830002,39.830002,39.830002,0
1981-06-23,40.110001,40.110001,40.110001,40.110001,40.110001,0
1981-06-24,39.930000,39.930000,39.930000,39.930000,39.930000,0
1981-06-25,40.029999,40.029999,40.029999,40.029999,40.029999,0
1981-06-26,39.959999,39.959999,39.959999,39.959999,39.959999,0
1981-06-29,39.810001,39.810001,39.810001,39.810001,39.810001,0
1981-06-30,39.509998,39.509998,39.509998,39.509998,39.509998,0
1981-07-01,39.180000,39.180000,39.180000,39.180000,39.180000,0
1981-07-02,38.869999,38.869999,38.869999,38.869999,38.869999,0
1981-07-06,38.279999,38.279999,38.279999,38.279999,38.279999,0
1981-07-07,38.180000,38.180000,38.180000,38.180000,38.180000,0
1981-07-08,38.340000,38.340000,38.340000,38.340000,38.340000,0
1981-07-09,38.779999,38.779999,38.779999,38.779999,38.779999,0
1981-07-10,38.950001,38.950001,38.950001,38.950001,38.950001,0
1981-07-13,38.930000,38.930000,38.930000,38.930000,38.930000,0
1981-07-14,38.840000,38.840000,38.840000,38.840000,38.840000,0
1981-07-15,39.139999,39.139999,39.139999,39.139999,39.139999,0
1981-07-16,39.279999,39.279999,39.279999,39.279999,39.279999,0
1981-07-17,39.450001,39.450001,39.450001,39.450001,39.450001,0
1981-07-20,38.840000,38.840000,38.840000,38.840000,38.840000,0
1981-07-21,38.509998,38.509998,38.509998,38.509998,38.509998,0
1981-07-22,38.400002,38.400002,38.400002,38.400002,38.400002,0
1981-07-23,38.290001,38.290001,38.290001,38.290001,38.290001,0
1981-07-24,38.610001,38.610001,38.610001,38.610001,38.610001,0
1981-07-27,38.860001,38.860001,38.860001,38.860001,38.860001,0
1981-07-28,38.669998,38.669998,38.669998,38.669998,38.669998,0
1981-07-29,38.660000,38.660000,38.660000,38.660000,38.660000,0
1981-07-30,38.750000,38.750000,38.750000,38.750000,38.750000,0
1981-07-31,39.090000,39.090000,39.090000,39.090000,39.090000,0
1981-08-03,39.080002,39.080002,39.080002,39.080002,39.080002,0
1981-08-04,39.029999,39.029999,39.029999,39.029999,39.029999,0
1981-08-05,39.490002,39.490002,39.490002,39.490002,39.490002,0
1981-08-06,39.720001,39.720001,39.720001,39.720001,39.720001,0
1981-08-07,39.660000,39.660000,39.660000,39.660000,39.660000,0
1981-08-10,39.669998,39.669998,39.669998,39.669998,39.669998,0
1981-08-11,40.080002,40.080002,40.080002,40.080002,40.080002,0
1981-08-12,40.130001,40.130001,40.130001,40.130001,40.130001,0
1981-08-13,40.139999,40.139999,40.139999,40.139999,40.139999,0
1981-08-14,39.990002,39.990002,39.990002,39.990002,39.990002,0
1981-08-17,39.700001,39.700001,39.700001,39.700001,39.700001,0
1981-08-18,39.290001,39.290001,39.290001,39.290001,39.290001,0
1981-08-19,39.290001,39.290001,39.290001,39.290001,39.290001,0
1981-08-20,39.340000,39.340000,39.340000,39.340000,39.340000,0
1981-08-21,39.220001,39.220001,39.220001,39.220001,39.220001,0
1981-08-24,38.119999,38.119999,38.119999,38.119999,38.119999,0
1981-08-25,37.669998,37.669998,37.669998,37.669998,37.669998,0
1981-08-26,37.500000,37.500000,37.500000,37.500000,37.500000,0
1981-08-27,37.209999,37.209999,37.209999,37.209999,37.209999,0
1981-08-28,37.419998,37.419998,37.419998,37.419998,37.419998,0
1981-08-31,37.160000,37.160000,37.160000,37.160000,37.160000,0
1981-09-01,37.250000,37.250000,37.250000,37.250000,37.250000,0
1981-09-02,37.389999,37.389999,37.389999,37.389999,37.389999,0
1981-09-03,36.730000,36.730000,36.730000,36.730000,36.730000,0
1981-09-04,36.349998,36.349998,36.349998,36.349998,36.349998,0
1981-09-08,35.439999,35.439999,35.439999,35.439999,35.439999,0
1981-09-09,35.470001,35.470001,35.470001,35.470001,35.470001,0
1981-09-10,36.029999,36.029999,36.029999,36.029999,36.029999,0
1981-09-11,36.450001,36.450001,36.450001,36.450001,36.450001,0
1981-09-14,36.279999,36.279999,36.279999,36.279999,36.279999,0
1981-09-15,36.189999,36.189999,36.189999,36.189999,36.189999,0
1981-09-16,35.869999,35.869999,35.869999,35.869999,35.869999,0
1981-09-17,35.330002,35.330002,35.330002,35.330002,35.330002,0
1981-09-18,35.090000,35.090000,35.090000,35.090000,35.090000,0
1981-09-21,35.150002,35.150002,35.150002,35.150002,35.150002,0
1981-09-22,35.020000,35.020000,35.020000,35.020000,35.020000,0
1981-09-23,34.450001,34.450001,34.450001,34.450001,34.450001,0
1981-09-24,34.470001,34.470001,34.470001,34.470001,34.470001,0
1981-09-25,33.639999,33.639999,33.639999,33.639999,33.639999,0
1981-09-28,34.080002,34.080002,34.080002,34.080002,34.080002,0
1981-09-29,34.610001,34.610001,34.610001,34.610001,34.610001,0
1981-09-30,34.709999,34.709999,34.709999,34.709999,34.709999,0
1981-10-01,34.900002,34.900002,34.900002,34.900002,34.900002,0
1981-10-02,35.509998,35.509998,35.509998,35.509998,35.509998,0
1981-10-05,35.790001,35.790001,35.790001,35.790001,35.790001,0
1981-10-06,35.810001,35.810001,35.810001,35.810001,35.810001,0
1981-10-07,36.419998,36.419998,36.419998,36.419998,36.419998,0
1981-10-08,36.689999,36.689999,36.689999,36.689999,36.689999,0
1981-10-09,36.540001,36.540001,36.540001,36.540001,36.540001,0
1981-10-12,36.529999,36.529999,36.529999,36.529999,36.529999,0
1981-10-13,36.509998,36.509998,36.509998,36.509998,36.509998,0
1981-10-14,36.049999,36.049999,36.049999,36.049999,36.049999,0
1981-10-15,36.080002,36.080002,36.080002,36.080002,36.080002,0
1981-10-16,35.939999,35.939999,35.939999,35.939999,35.939999,0
1981-10-19,35.849998,35.849998,35.849998,35.849998,35.849998,0
1981-10-20,36.160000,36.160000,36.160000,36.160000,36.160000,0
1981-10-21,36.369999,36.369999,36.369999,36.369999,36.369999,0
1981-10-22,36.230000,36.230000,36.230000,36.230000,36.230000,0
1981-10-23,36.070000,36.070000,36.070000,36.070000,36.070000,0
1981-10-26,36.000000,36.000000,36.000000,36.000000,36.000000,0
1981-10-27,36.349998,36.349998,36.349998,36.349998,36.349998,0
1981-10-28,36.500000,36.500000,36.500000,36.500000,36.500000,0
1981-10-29,36.500000,36.500000,36.500000,36.500000,36.500000,0
1981-10-30,37.099998,37.099998,37.099998,37.099998,37.099998,0
1981-11-02,37.639999,37.639999,37.639999,37.639999,37.639999,0
1981-11-03,37.970001,37.970001,37.970001,37.970001,37.970001,0
1981-11-04,38.020000,38.020000,38.020000,38.020000,38.020000,0
1981-11-05,37.860001,37.860001,37.860001,37.860001,37.860001,0
1981-11-06,37.750000,37.750000,37.750000,37.750000,37.750000,0
1981-11-09,37.990002,37.990002,37.990002,37.990002,37.990002,0
1981-11-10,38.090000,38.090000,38.090000,38.090000,38.090000,0
1981-11-11,38.099998,38.099998,38.099998,38.099998,38.099998,0
1981-11-12,38.360001,38.360001,38.360001,38.360001,38.360001,0
1981-11-13,38.099998,38.099998,38.099998,38.099998,38.099998,0
1981-11-16,37.669998,37.669998,37.669998,37.669998,37.669998,0
1981-11-17,37.709999,37.709999,37.709999,37.709999,37.709999,0
1981-11-18,37.709999,37.709999,37.709999,37.709999,37.709999,0
1981-11-19,37.750000,37.750000,37.750000,37.750000,37.750000,0
1981-11-20,38.049999,38.049999,38.049999,38.049999,38.049999,0
1981-11-23,37.980000,37.980000,37.980000,37.980000,37.980000,0
1981-11-24,38.139999,38.139999,38.139999,38.139999,38.139999,0
1981-11-25,38.349998,38.349998,38.349998,38.349998,38.349998,0
1981-11-27,38.619999,38.619999,38.619999,38.619999,38.619999,0
1981-11-30,38.880001,38.880001,38.880001,38.880001,38.880001,0
1981-12-01,38.410000,38.410000,38.410000,38.410000,38.410000,0
1981-12-02,38.130001,38.130001,38.130001,38.130001,38.130001,0
1981-12-03,38.189999,38.189999,38.189999,38.189999,38.189999,0
1981-12-04,38.470001,38.470001,38.470001,38.470001,38.470001,0
1981-12-07,38.290001,38.290001,38.290001,38.290001,38.290001,0
1981-12-08,38.029999,38.029999,38.029999,38.029999,38.029999,0
1981-12-09,38.439999,38.439999,38.439999,38.439999,38.439999,0
1981-12-10,38.529999,38.529999,38.529999,38.529999,38.529999,0
1981-12-11,38.349998,38.349998,38.349998,38.349998,38.349998,0
1981-12-14,37.790001,37.790001,37.790001,37.790001,37.790001,0
1981-12-15,37.830002,37.830002,37.830002,37.830002,37.830002,0
1981-12-16,37.820000,37.820000,37.820000,37.820000,37.820000,0
1981-12-17,37.790001,37.790001,37.790001,37.790001,37.790001,0
1981-12-18,37.840000,37.840000,37.840000,37.840000,37.840000,0
1981-12-21,37.700001,37.700001,37.700001,37.700001,37.700001,0
1981-12-22,37.560001,37.560001,37.560001,37.560001,37.560001,0
1981-12-23,37.500000,37.500000,37.500000,37.500000,37.500000,0
1981-12-24,37.590000,37.590000,37.590000,37.590000,37.590000,0
1981-12-28,37.480000,37.480000,37.480000,37.480000,37.480000,0
1981-12-29,37.360001,37.360001,37.360001,37.360001,37.360001,0
1981-12-30,37.480000,37.480000,37.480000,37.480000,37.480000,0
1981-12-31,37.669998,37.669998,37.669998,37.669998,37.669998,0
1982-01-04,37.669998,37.669998,37.669998,37.669998,37.669998,0
1982-01-05,37.060001,37.060001,37.060001,37.060001,37.060001,0
1982-01-06,36.689999,36.689999,36.689999,36.689999,36.689999,0
1982-01-07,36.639999,36.639999,36.639999,36.639999,36.639999,0
1982-01-08,36.740002,36.740002,36.740002,36.740002,36.740002,0
1982-01-11,35.990002,35.990002,35.990002,35.990002,35.990002,0
1982-01-12,35.759998,35.759998,35.759998,35.759998,35.759998,0
1982-01-13,35.320000,35.320000,35.320000,35.320000,35.320000,0
1982-01-14,35.419998,35.419998,35.419998,35.419998,35.419998,0
1982-01-15,35.619999,35.619999,35.619999,35.619999,35.619999,0
1982-01-18,35.639999,35.639999,35.639999,35.639999,35.639999,0
1982-01-19,35.410000,35.410000,35.410000,35.410000,35.410000,0
1982-01-20,35.150002,35.150002,35.150002,35.150002,35.150002,0
1982-01-21,35.150002,35.150002,35.150002,35.150002,35.150002,0
1982-01-22,35.060001,35.060001,35.060001,35.060001,35.060001,0
1982-01-25,34.740002,34.740002,34.740002,34.740002,34.740002,0
1982-01-26,34.580002,34.580002,34.580002,34.580002,34.580002,0
1982-01-27,34.799999,34.799999,34.799999,34.799999,34.799999,0
1982-01-28,35.529999,35.529999,35.529999,35.529999,35.529999,0
1982-01-29,35.950001,35.950001,35.950001,35.950001,35.950001,0
1982-02-01,35.490002,35.490002,35.490002,35.490002,35.490002,0
1982-02-02,35.480000,35.480000,35.480000,35.480000,35.480000,0
1982-02-03,35.240002,35.240002,35.240002,35.240002,35.240002,0
1982-02-04,35.139999,35.139999,35.139999,35.139999,35.139999,0
1982-02-05,35.470001,35.470001,35.470001,35.470001,35.470001,0
1982-02-08,34.849998,34.849998,34.849998,34.849998,34.849998,0
1982-02-09,34.639999,34.639999,34.639999,34.639999,34.639999,0
1982-02-10,34.770000,34.770000,34.770000,34.770000,34.770000,0
1982-02-11,34.700001,34.700001,34.700001,34.700001,34.700001,0
1982-02-12,34.750000,34.750000,34.750000,34.750000,34.750000,0
1982-02-16,34.590000,34.590000,34.590000,34.590000,34.590000,0
1982-02-17,34.630001,34.630001,34.630001,34.630001,34.630001,0
1982-02-18,34.700001,34.700001,34.700001,34.700001,34.700001,0
1982-02-19,34.570000,34.570000,34.570000,34.570000,34.570000,0
1982-02-22,34.459999,34.459999,34.459999,34.459999,34.459999,0
1982-02-23,34.340000,34.340000,34.340000,34.340000,34.340000,0
1982-02-24,34.639999,34.639999,34.639999,34.639999,34.639999,0
1982-02-25,34.830002,34.830002,34.830002,34.830002,34.830002,0
1982-02-26,34.790001,34.790001,34.790001,34.790001,34.790001,0
1982-03-01,35.139999,35.139999,35.139999,35.139999,35.139999,0
1982-03-02,35.180000,35.180000,35.180000,35.180000,35.180000,0
1982-03-03,34.730000,34.730000,34.730000,34.730000,34.730000,0
1982-03-04,34.419998,34.419998,34.419998,34.419998,34.419998,0
1982-03-05,34.110001,34.110001,34.110001,34.110001,34.110001,0
1982-03-08,33.660000,33.660000,33.660000,33.660000,33.660000,0
1982-03-09,33.599998,33.599998,33.599998,33.599998,33.599998,0
1982-03-10,33.720001,33.720001,33.720001,33.720001,33.720001,0
1982-03-11,33.669998,33.669998,33.669998,33.669998,33.669998,0
1982-03-12,33.330002,33.330002,33.330002,33.330002,33.330002,0
1982-03-15,33.299999,33.299999,33.299999,33.299999,33.299999,0
1982-03-16,33.360001,33.360001,33.360001,33.360001,33.360001,0
1982-03-17,33.279999,33.279999,33.279999,33.279999,33.279999,0
1982-03-18,33.619999,33.619999,33.619999,33.619999,33.619999,0
1982-03-19,33.849998,33.849998,33.849998,33.849998,33.849998,0
1982-03-22,34.290001,34.290001,34.290001,34.290001,34.290001,0
1982-03-23,34.439999,34.439999,34.439999,34.439999,34.439999,0
1982-03-24,34.410000,34.410000,34.410000,34.410000,34.410000,0
1982-03-25,34.549999,34.549999,34.549999,34.549999,34.549999,0
1982-03-26,34.470001,34.470001,34.470001,34.470001,34.470001,0
1982-03-29,34.400002,34.400002,34.400002,34.400002,34.400002,0
1982-03-30,34.360001,34.360001,34.360001,34.360001,34.360001,0
1982-03-31,34.360001,34.360001,34.360001,34.360001,34.360001,0
1982-04-01,34.669998,34.669998,34.669998,34.669998,34.669998,0
1982-04-02,34.869999,34.869999,34.869999,34.869999,34.869999,0
1982-04-05,34.919998,34.919998,34.919998,34.919998,34.919998,0
1982-04-06,35.060001,35.060001,35.060001,35.060001,35.060001,0
1982-04-07,35.270000,35.270000,35.270000,35.270000,35.270000,0
1982-04-08,35.360001,35.360001,35.360001,35.360001,35.360001,0
1982-04-12,35.369999,35.369999,35.369999,35.369999,35.369999,0
1982-04-13,35.290001,35.290001,35.290001,35.290001,35.290001,0
1982-04-14,35.250000,35.250000,35.250000,35.250000,35.250000,0
1982-04-15,35.380001,35.380001,35.380001,35.380001,35.380001,0
1982-04-16,35.549999,35.549999,35.549999,35.549999,35.549999,0
1982-04-19,35.540001,35.540001,35.540001,35.540001,35.540001,0
1982-04-20,35.369999,35.369999,35.369999,35.369999,35.369999,0
1982-04-21,35.430000,35.430000,35.430000,35.430000,35.430000,0
1982-04-22,35.759998,35.759998,35.759998,35.759998,35.759998,0
1982-04-23,36.080002,36.080002,36.080002,36.080002,36.080002,0
1982-04-26,36.180000,36.180000,36.180000,36.180000,36.180000,0
1982-04-27,35.980000,35.980000,35.980000,35.980000,35.980000,0
1982-04-28,35.860001,35.860001,35.860001,35.860001,35.860001,0
1982-04-29,35.730000,35.730000,35.730000,35.730000,35.730000,0
1982-04-30,35.810001,35.810001,35.810001,35.810001,35.810001,0
1982-05-03,35.910000,35.910000,35.910000,35.910000,35.910000,0
1982-05-04,36.000000,36.000000,36.000000,36.000000,36.000000,0
1982-05-05,36.060001,36.060001,36.060001,36.060001,36.060001,0
1982-05-06,36.310001,36.310001,36.310001,36.310001,36.310001,0
1982-05-07,36.610001,36.610001,36.610001,36.610001,36.610001,0
1982-05-10,36.480000,36.480000,36.480000,36.480000,36.480000,0
1982-05-11,36.709999,36.709999,36.709999,36.709999,36.709999,0
1982-05-12,36.779999,36.779999,36.779999,36.779999,36.779999,0
1982-05-13,36.610001,36.610001,36.610001,36.610001,36.610001,0
1982-05-14,36.730000,36.730000,36.730000,36.730000,36.730000,0
1982-05-17,36.400002,36.400002,36.400002,36.400002,36.400002,0
1982-05-18,36.150002,36.150002,36.150002,36.150002,36.150002,0
1982-05-19,35.959999,35.959999,35.959999,35.959999,35.959999,0
1982-05-20,35.709999,35.709999,35.709999,35.709999,35.709999,0
1982-05-21,35.779999,35.779999,35.779999,35.779999,35.779999,0
1982-05-24,35.660000,35.660000,35.660000,35.660000,35.660000,0
1982-05-25,35.540001,35.540001,35.540001,35.540001,35.540001,0
1982-05-26,35.090000,35.090000,35.090000,35.090000,35.090000,0
1982-05-27,34.919998,34.919998,34.919998,34.919998,34.919998,0
1982-05-28,34.990002,34.990002,34.990002,34.990002,34.990002,0
1982-06-01,35.040001,35.040001,35.040001,35.040001,35.040001,0
1982-06-02,35.060001,35.060001,35.060001,35.060001,35.060001,0
1982-06-03,34.980000,34.980000,34.980000,34.980000,34.980000,0
1982-06-04,34.560001,34.560001,34.560001,34.560001,34.560001,0
1982-06-07,34.389999,34.389999,34.389999,34.389999,34.389999,0
1982-06-08,34.200001,34.200001,34.200001,34.200001,34.200001,0
1982-06-09,33.900002,33.900002,33.900002,33.900002,33.900002,0
1982-06-10,33.849998,33.849998,33.849998,33.849998,33.849998,0
1982-06-11,34.340000,34.340000,34.340000,34.340000,34.340000,0
1982-06-14,34.110001,34.110001,34.110001,34.110001,34.110001,0
1982-06-15,33.910000,33.910000,33.910000,33.910000,33.910000,0
1982-06-16,33.869999,33.869999,33.869999,33.869999,33.869999,0
1982-06-17,33.480000,33.480000,33.480000,33.480000,33.480000,0
1982-06-18,33.250000,33.250000,33.250000,33.250000,33.250000,0
1982-06-21,33.279999,33.279999,33.279999,33.279999,33.279999,0
1982-06-22,33.430000,33.430000,33.430000,33.430000,33.430000,0
1982-06-23,33.759998,33.759998,33.759998,33.759998,33.759998,0
1982-06-24,33.730000,33.730000,33.730000,33.730000,33.730000,0
1982-06-25,33.560001,33.560001,33.560001,33.560001,33.560001,0
1982-06-28,33.740002,33.740002,33.740002,33.740002,33.740002,0
1982-06-29,33.849998,33.849998,33.849998,33.849998,33.849998,0
1982-06-30,33.930000,33.930000,33.930000,33.930000,33.930000,0
1982-07-01,33.580002,33.580002,33.580002,33.580002,33.580002,0
1982-07-02,33.549999,33.549999,33.549999,33.549999,33.549999,0
1982-07-06,33.400002,33.400002,33.400002,33.400002,33.400002,0
1982-07-07,33.250000,33.250000,33.250000,33.250000,33.250000,0
1982-07-08,33.150002,33.150002,33.150002,33.150002,33.150002,0
1982-07-09,33.480000,33.480000,33.480000,33.480000,33.480000,0
1982-07-12,33.630001,33.630001,33.630001,33.630001,33.630001,0
1982-07-13,33.570000,33.570000,33.570000,33.570000,33.570000,0
1982-07-14,33.549999,33.549999,33.549999,33.549999,33.549999,0
1982-07-15,33.529999,33.529999,33.529999,33.529999,33.529999,0
1982-07-16,33.630001,33.630001,33.630001,33.630001,33.630001,0
1982-07-19,33.610001,33.610001,33.610001,33.610001,33.610001,0
1982-07-20,33.730000,33.730000,33.730000,33.730000,33.730000,0
1982-07-21,33.740002,33.740002,33.740002,33.740002,33.740002,0
1982-07-22,33.790001,33.790001,33.790001,33.790001,33.790001,0
1982-07-23,33.770000,33.770000,33.770000,33.770000,33.770000,0
1982-07-26,33.520000,33.520000,33.520000,33.520000,33.520000,0
1982-07-27,33.250000,33.250000,33.250000,33.250000,33.250000,0
1982-07-28,32.750000,32.750000,32.750000,32.750000,32.750000,0
1982-07-29,32.619999,32.619999,32.619999,32.619999,32.619999,0
1982-07-30,32.580002,32.580002,32.580002,32.580002,32.580002,0
1982-08-02,32.910000,32.910000,32.910000,32.910000,32.910000,0
1982-08-03,32.840000,32.840000,32.840000,32.840000,32.840000,0
1982-08-04,32.509998,32.509998,32.509998,32.509998,32.509998,0
1982-08-05,32.310001,32.310001,32.310001,32.310001,32.310001,0
1982-08-06,32.099998,32.099998,32.099998,32.099998,32.099998,0
1982-08-09,31.770000,31.770000,31.770000,31.770000,31.770000,0
1982-08-10,31.740000,31.740000,31.740000,31.740000,31.740000,0
1982-08-11,31.600000,31.600000,31.600000,31.600000,31.600000,0
1982-08-12,31.459999,31.459999,31.459999,31.459999,31.459999,0
1982-08-13,31.790001,31.790001,31.790001,31.790001,31.790001,0
1982-08-16,32.029999,32.029999,32.029999,32.029999,32.029999,0
